oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
690212300007755,49048313,2458244.9814274944,58244.4831366,12.9651928,0.00931867212,0,zr,325.11123070000000,33.934451000000000,1.00699997,-0.0189999994,20180506483090,690,12,3,20.0499992,26.1645088,0.0189296901,0.0830203369,9.2690143E-06,30.0,1.30299997,1
690212300007755,49347211,2458247.9705970944,58247.4721181,12.9626484,0.00931814127,0,zr,325.11122360000000,33.934430600000000,1.54900002,0.0160000008,20180509472060,690,12,3,20.8999996,26.2175369,0.0187413599,0.0844949484,8.9938740E-06,30.0,1.31900001,1
690212300007755,50146491,2458255.9639212420,58255.4649190,12.9529085,0.00931611471,0,zr,325.11123950000000,33.934412300000000,0.71799999,-0.0070000002,20180517464907,690,12,3,21.0300007,26.2548409,0.0127496710,0.0690648332,4.1486596E-06,30.0,1.24199998,1
690212300007755,50445840,2458258.9576070580,58258.4584028,12.9210272,0.00930955820,0,zr,325.11121800000000,33.934443300000000,2.57900000,0.0010000000,20180520458380,690,12,3,20.9599991,26.2008171,0.0203739442,0.0774147958,1.0611861E-05,30.0,1.23500001,1
690212300007755,51235959,2458266.8593425830,58266.3595949,13.3137436,0.00939944014,0,zr,325.11123700000000,33.934406300000000,0.74199998,-0.0020000001,20180528359595,690,12,3,20.0599995,26.1407700,0.0205417648,0.0755395070,1.0551047E-05,30.0,1.88999999,1
690212300007755,51543304,2458269.9330056860,58269.4330440,12.9511881,0.00931575801,0,zr,325.11122080000000,33.934410000000000,0.64999998,0.0410000011,20180531433032,690,12,3,20.3999996,26.2086201,0.0192175247,0.0751443803,9.6069825E-06,30.0,1.21399999,1
690212300007755,51847584,2458272.9760189936,58272.4758449,12.9256554,0.00931050256,0,zr,325.11122240000000,33.934418200000000,0.86199999,0.0240000002,20180603475822,690,12,3,20.6000004,26.2209244,0.0159232430,0.0771472156,6.7265973E-06,30.0,1.05999994,1
690212300007755,52444559,2458278.9461806864,58278.4455903,12.9380426,0.00931304321,0,zr,325.11119870000000,33.934409900000000,1.04100001,-0.0320000015,20180609445567,690,12,3,21.2099991,26.2298813,0.0148286531,0.0777157396,5.6433410E-06,30.0,1.09099996,1
690212300007755,52744671,2458281.9475114136,58281.4467130,12.9376678,0.00931296591,0,zr,325.11122370000000,33.934407400000000,0.57999998,0.0030000000,20180612446713,690,12,3,21.3299999,26.2606583,0.0122632692,0.0775285736,3.7943546E-06,30.0,1.06900001,1
690212300007755,53044954,2458284.9505535755,58284.4495486,13.1272764,0.00935415458,32768,zr,325.11120160000000,33.934459000000000,1.91700006,0.1270000041,20180615449525,690,12,3,15.8000002,21.5865936,0.2052848935,0.7874732018,8.8691331E-02,30.0,1.04799998,1
690212300007755,53344483,2458287.9460468720,58287.4448380,12.9651651,0.00931866746,0,zr,325.11122030000000,33.934413900000000,0.74599999,0.0189999994,20180618444826,690,12,3,21.3700008,26.2494736,0.0133105749,0.0765318722,4.4607409E-06,30.0,1.04200006,1
