oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
659202100005179,46313957,2458217.6392845144,58217.139571800000,15.0578213,0.0111696748,0,zr,88.044932800000000,31.0797931,1.07000005,-0.0189999994,20180409139572,659,2,1,20.5100002,28.2110958,0.0156624969,0.0674555823,5.18823117E-06,300.0,1.24600005,3
659202100005179,46317267,2458217.6708207240,58217.172673600000,15.0107574,0.0111209229,32768,zr,88.044946500000000,31.0797945,1.61000001,-0.0099999998,20180409172674,659,2,1,18.8700008,25.1031151,0.0557318181,0.0355982706,6.38139172E-05,30.0,1.44700003,1
659202100005179,46516127,2458219.6592373810,58219.161273100000,15.0689411,0.0111815305,0,zr,88.044966200000000,31.0797490,0.65100002,-0.0120000001,20180411161262,659,2,1,20.2600002,26.1576252,0.0149482833,0.0805364326,4.79445271E-06,30.0,1.40400004,1
659202100005179,46519085,2458219.6888180515,58219.190856500000,15.0630026,0.0111751836,0,zr,88.044963100000000,31.0797471,0.92100000,-0.0080000004,20180411190671,659,2,1,19.7700005,26.0528297,0.0195978582,0.0816669166,8.10402616E-06,30.0,1.66400003,1
659202100005179,47014173,2458224.6408166005,58224.141736100000,15.0248070,0.0111352373,32768,zr,88.044937700000000,31.0797524,0.75300002,-0.0140000004,20180416141725,659,2,1,17.5200005,25.3491631,0.0456506088,0.0651669651,6.36873374E-05,300.0,1.36399996,3
659202100005179,47715561,2458231.6525364844,58231.155613400000,15.0667334,0.0111791678,0,zr,88.044951700000000,31.0797841,0.93199998,-0.0080000004,20180423155590,659,2,1,20.1399994,26.1952705,0.0156221818,0.0665969849,5.10807695E-06,30.0,1.63800001,1
659202100005179,47916516,2458233.6619229310,58233.165162000000,15.0537777,0.0111653944,0,zr,88.044947100000000,31.0797638,1.24800003,-0.0419999994,20180425165150,659,2,1,20.0799999,26.1883144,0.0152577236,0.0786124170,4.91422770E-06,30.0,1.81700003,1
659202100005179,58146356,2458335.9595917203,58335.463564800000,15.0846310,0.0111984890,0,zr,88.044959600000000,31.0797650,0.81800002,-0.0080000004,20180805463553,659,2,1,19.8899994,26.0691071,0.0198241770,0.0856441036,8.41057408E-06,30.0,2.56399989,1
659202100005179,58246719,2458336.9632953694,58336.467199100000,15.0445290,0.0111556724,0,zr,88.044924000000000,31.0797565,0.74199998,-0.0170000009,20180806467188,659,2,1,20.0900002,26.1309700,0.0211586542,0.0848011002,9.45990541E-06,30.0,2.39400005,1
659202100005179,58948844,2458343.9850622173,58343.488449100000,15.0450993,0.0111562684,0,zr,88.044927700000000,31.0797933,2.13499999,-0.0179999992,20180813488426,659,2,1,20.4699993,26.1349983,0.0226803254,0.0801950246,1.10441752E-05,30.0,1.70400000,1
659202100005179,59047525,2458344.9719445333,58344.475254600000,15.0579233,0.0111697838,0,zr,88.044931900000000,31.0797699,2.15899992,0.0329999998,20180814475255,659,2,1,20.6900005,26.1158638,0.0183476638,0.0784604996,7.31968839E-06,30.0,1.83800006,1
659202100005179,59149364,2458345.9904160523,58345.493645800000,15.0564871,0.0111682592,0,zr,88.044943800000000,31.0797689,1.39499998,0.0109999999,20180815493623,659,2,1,20.8199997,26.1144905,0.0170238856,0.0748713389,6.04342404E-06,30.0,1.59099996,1
