oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1456211200009248,67838480,2458432.8875701367,58432.384803200000,13.1617327,0.00978776254,0,zr,107.7141687,2.4609914000000000,0.238999993,-0.0189999994,20181110384769,1456,11,2,20.7000008,26.3251209,0.0179473124,0.0839574337,8.19480465E-06,30.0,1.51499999,2
1456211200009248,68237355,2458436.8766409270,58436.373553200000,13.2548752,0.00979079772,32768,zr,107.7142214,2.4609769000000000,0.472999990,-0.0219999999,20181114373530,1456,11,2,16.8999996,23.8426399,0.0930351168,0.0717356205,7.77697773E-04,30.0,1.51800001,2
1456211200009248,68534829,2458439.8516163510,58439.348298600000,13.1293745,0.00978716835,32768,zr,107.7141714,2.4609985000000000,0.537999988,-0.0170000009,20181117348287,1456,11,2,20.4699993,25.9085312,0.0379160531,0.0767201260,3.60911581E-05,30.0,1.66600001,2
1456211200009248,68738618,2458441.8896510680,58441.386180600000,13.6777048,0.00983398873,32768,zr,107.7141694,2.4609930000000000,0.644999981,0.0469999984,20181119386169,1456,11,2,20.3400002,26.0450573,0.0302807335,0.0704258308,2.34995132E-05,30.0,1.36199999,2
1456211200009248,68835055,2458442.8540968457,58442.350555600000,13.2840433,0.00979217235,32768,zr,107.7141580,2.4609916000000000,0.250999987,0.0320000015,20181120350556,1456,11,2,16.0400009,22.7988262,0.1338326782,-0.2471361160,1.40300661E-01,30.0,1.57000005,2
1456211200009248,69442506,2458448.9290338380,58448.425069400000,13.1546144,0.00978761259,0,zr,107.7141616,2.4609869000000000,0.763000011,0.0030000000,20181126425069,1456,11,2,19.7999992,26.3598289,0.0220041871,0.0750079006,1.21665416E-05,30.0,1.20899999,2
1456211200009248,69540888,2458449.9129179716,58449.408888900000,13.1671286,0.00978788361,0,zr,107.7141654,2.4609987000000000,0.416999996,-0.0089999996,20181127408796,1456,11,2,20.0200005,26.3433666,0.0172447525,0.0818077996,7.42814245E-06,30.0,1.22700000,2
1456211200009248,72242319,2458476.9284900050,58476.423194400000,13.1916695,0.00978851970,32768,zr,107.7141796,2.4609927000000000,0.801999986,-0.0480000004,20181224423183,1456,11,2,17.3999996,25.3930149,0.0535019338,0.0938966870,1.20921941E-04,30.0,1.27199996,2
1456211200009248,75428949,2458508.7948087200,58508.289490700000,13.1536255,0.00978759211,0,zr,107.7141584,2.4609983000000000,0.827000022,-0.0160000008,20190125289491,1456,11,2,20.2000008,26.3507519,0.0150358155,0.0943899974,5.72267936E-06,30.0,1.18599999,2
1456211200009248,78626015,2458540.7639068590,58540.260150500000,13.1469488,0.00978746172,0,zr,107.7141616,2.4609947000000000,0.528999984,0.0189999994,20190226260139,1456,11,2,20.9799995,26.3032017,0.0163867623,0.0836466551,6.79407049E-06,30.0,1.29200006,1
1456211200009248,80417687,2458558.6792315770,58558.176875000000,13.1871510,0.00978839211,0,zr,107.7141977,2.4609454000000000,1.021000028,0.0010000000,20190316176829,1456,11,2,19.3299999,26.3325729,0.0288843941,0.0826739818,2.11739953E-05,30.0,1.20799994,1
1456211200009248,100749604,2458761.9955376090,58761.496041700000,13.1568031,0.00978765730,0,zr,107.7141675,2.4610020000000000,0.395000011,-0.0189999994,20191005496042,1456,11,2,20.9099998,26.2424812,0.0157376099,0.0864142925,6.51368100E-06,30.0,1.41299999,2
1456211200009248,100749649,2458761.9959890507,58761.496493100000,13.1533279,0.00978758559,0,zr,107.7141720,2.4610051000000000,0.354000002,-0.0199999996,20191005496493,1456,11,2,20.8999996,26.2439919,0.0149547784,0.0869734511,5.85329553E-06,30.0,1.40999997,3
1456211200009248,101642547,2458770.9258044750,58770.425474500000,13.2334404,0.00978991948,0,zr,107.7141793,2.4609886000000000,0.449000001,0.0089999996,20191014425475,1456,11,2,19.8299999,26.1853695,0.0180379115,0.0879479423,8.33798822E-06,30.0,1.82400000,2
1456211200009248,101642592,2458770.9262559186,58770.425925900000,13.2223892,0.00978950970,0,zr,107.7141721,2.4609930000000000,0.398999989,-0.0030000000,20191014425914,1456,11,2,19.8799992,26.1812725,0.0178226717,0.0795620158,8.14740451E-06,30.0,1.81799996,3
1456211200009248,101745032,2458771.9507499556,58771.450324100000,13.1556969,0.00978763402,0,zr,107.7141731,2.4610230000000000,0.470999986,0.0010000000,20191015450301,1456,11,2,19.0200005,26.2101936,0.0240544435,0.0962454528,1.46361290E-05,30.0,1.53799999,2
1456211200009248,101745077,2458771.9512013960,58771.450775500000,13.1706285,0.00978796650,0,zr,107.7141993,2.4610269000000000,0.493999988,-0.0030000000,20191015450775,1456,11,2,19.2800007,26.2211876,0.0207846072,0.0940498114,1.09914481E-05,30.0,1.53400004,3
1456211200009248,102247246,2458776.9733592747,58776.472465300000,13.1573238,0.00978766754,0,zr,107.7141735,2.4609951000000000,0.340999991,-0.0080000004,20191020472465,1456,11,2,19.9799995,26.2577648,0.0141201848,0.0886146799,5.05615435E-06,30.0,1.32700002,2
