oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1656110400003256,61752229,2458372.0214768000,58371.522291700000,12.8909264,0.00902785733,0,zg,86.967474600000000,30.5125332,0.375999987,0.0379999988,20180910522176,1656,10,4,20.2600002,26.2803841,0.0222580489,-0.038368497,6.62956654E-06,30.0,1.07299995,2
1656110400003256,63037407,2458384.8745156510,58384.374074100000,12.8705969,0.00902625453,32768,zg,86.967478000000000,30.5125259,1.868000031,-0.0359999985,20180923374074,1656,10,4,19.3500004,26.0262127,0.0512392670,-0.035420105,3.51304516E-05,30.0,1.73300004,2
1656110400003256,63442967,2458388.9305140506,58388.429675900000,12.8861876,0.00902747829,0,zg,86.967476200000000,30.5125097,0.601000011,0.0649999976,20180927429664,1656,10,4,20.3899994,26.2089252,0.0237279627,-0.047789749,7.33552633E-06,30.0,1.22200000,2
1656110400003256,63642590,2458390.9269350977,58390.425902800000,13.0819702,0.00904607773,0,zg,86.967469900000000,30.5125135,0.635999978,0.0439999998,20180929425891,1656,10,4,20.4200001,26.2539959,0.0213925000,-0.065937132,6.05816558E-06,30.0,1.21500003,2
1656110400003256,66945200,2458423.9559332947,58423.452002300000,12.9041433,0.00902893301,0,zg,86.967495900000000,30.5125256,0.308999985,-0.0030000000,20181101451956,1656,10,4,20.5499992,26.2928104,0.0216985811,-0.062860735,6.53927555E-06,30.0,1.00399995,2
1656110400003256,67237469,2458426.8788403138,58426.374699100000,12.9082899,0.00902927388,0,zg,86.967467600000000,30.5125205,0.871999979,0.0640000030,20181104374699,1656,10,4,21.6000004,26.2151814,0.0168214235,-0.057530727,3.93930350E-06,30.0,1.06900001,2
1656110400003256,67333758,2458427.8417892310,58427.337581000000,12.9130926,0.00902967434,0,zg,86.967505100000000,30.5125437,0.777999997,-0.0040000002,20181105337569,1656,10,4,19.8799992,26.0909691,0.0362473875,-0.049932651,1.80654952E-05,30.0,1.16799998,2
1656110400003256,67631862,2458430.8230311720,58430.318622700000,12.8993130,0.00902853534,0,zg,86.967480100000000,30.5125315,0.370999992,0.0350000001,20181108318611,1656,10,4,21.3500004,26.2514725,0.0179482922,-0.054420382,4.42727151E-06,30.0,1.21099997,2
1656110400003256,67741646,2458431.9209492930,58431.416469900000,12.9023638,0.00902878586,0,zg,86.967485600000000,30.5125449,0.372999996,0.0010000000,20181109416458,1656,10,4,20.4500008,26.2469158,0.0234972294,-0.061893515,7.59720797E-06,30.0,1.00500000,2
1656110400003256,68345718,2458437.9620277260,58437.457187500000,12.8959436,0.00902826246,0,zg,86.967483300000000,30.5125405,0.226999998,0.0010000000,20181115457176,1656,10,4,21.0300007,26.2894306,0.0193109252,-0.051588550,5.17444732E-06,30.0,1.03600001,2
1656110400003256,68440690,2458438.9118020090,58438.406909700000,12.8880959,0.00902763009,0,zg,86.967477500000000,30.5125332,0.771000028,-0.0230000000,20181116406863,1656,10,4,20.5900002,25.7905788,0.0240966044,-0.036333170,7.97609300E-06,30.0,1.00300002,2
1656110400003256,68543246,2458439.9374123760,58439.432465300000,12.9057674,0.00902906619,0,zg,86.967477000000000,30.5125269,0.460000008,0.0240000002,20181117432407,1656,10,4,21.6399994,26.2072964,0.0173126291,-0.081736326,4.18817717E-06,30.0,1.01499999,2
1656110400003256,68927724,2458443.7823839225,58443.277245400000,12.8994846,0.00902854931,0,zg,86.967469000000000,30.5125365,0.535000026,0.0250000004,20181121277211,1656,10,4,20.2800007,26.2401943,0.0224325433,-0.050033860,7.03668502E-06,30.0,1.23699999,2
1656110400003256,71340302,2458467.9088198687,58467.403020800000,12.8422403,0.00902411900,32768,zg,86.967489000000000,30.5125321,0.465999991,0.0160000008,20181215403021,1656,10,4,17.4500008,22.5226364,0.0773552582,-0.003761557,2.19108257E-03,30.0,1.09000003,2
1656110400003256,71440758,2458468.9133860716,58468.407581000000,12.9010983,0.00902868249,0,zg,86.967488400000000,30.5125244,0.331000000,0.0199999996,20181216407581,1656,10,4,21.3400002,26.2896786,0.0176836886,-0.069075711,4.32568140E-06,30.0,1.11000001,2
1656110400003256,73320658,2458487.7121792470,58487.206585600000,12.8999586,0.00902858842,0,zg,86.967471600000000,30.5125309,0.669000030,0.0120000001,20190104206574,1656,10,4,20.8700008,26.2972698,0.0203419309,-0.061154462,5.75214290E-06,30.0,1.07299995,2
1656110400003256,73418717,2458488.6927417990,58488.187175900000,12.8550406,0.00902506802,32768,zg,86.967479100000000,30.5125313,0.851000011,-0.0710000023,20190105187164,1656,10,4,19.9099998,24.9795094,0.0454235040,-0.046340093,2.84822272E-05,30.0,1.11500001,2
1656110400003256,73825932,2458492.7647621897,58492.259328700000,12.9043312,0.00902894791,32768,zg,86.967490100000000,30.5125194,0.703000009,-0.0419999994,20190109259317,1656,10,4,19.6299992,24.4930973,0.0438689515,-0.059877139,2.80422810E-05,30.0,1.00199997,2
1656110400003256,74124675,2458495.7520782800,58495.246759300000,12.9125328,0.00902962871,0,zg,86.967478500000000,30.5125373,0.501999974,0.0040000002,20190112246667,1656,10,4,20.8999996,26.2069530,0.0198508371,-0.058858402,5.49428614E-06,30.0,1.00199997,2
1656110400003256,75121008,2458505.7149172130,58505.210081000000,12.8990602,0.00902851485,0,zg,86.967469000000000,30.5125351,0.129999995,-0.0049999999,20190122210069,1656,10,4,19.5900002,26.2785625,0.0326716341,-0.048496366,1.46322718E-05,30.0,1.00500000,2
1656110400003256,80726538,2458561.7654825250,58561.265381900000,12.9000349,0.00902859494,0,zg,86.967470900000000,30.5125078,0.679000020,-0.0020000001,20190319265382,1656,10,4,19.1000004,26.0462875,0.0448508747,-0.040336739,3.03599991E-05,30.0,1.91100001,1
