oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
579202100003707,46032430,2458214.8296080670,58214.324305600000,14.4334173,0.013189855,32768,zr,210.1750505,16.5667799,1.08099997,-0.0140000004,20180406324190,579,2,1,18.9200001,24.9509792,0.0629666373,0.140010908,0.000197977672,30.0,1.06099999,1
579202100003707,46332142,2458217.8267488100,58217.321423600000,14.4280033,0.013192241,0,zr,210.1750165,16.5667304,0.48199999,-0.0020000001,20180409321412,579,2,1,21.4400005,26.1755428,0.0260241479,0.110895522,0.000019355075,30.0,1.05400002,1
579202100003707,46334493,2458217.8502559387,58217.344930600000,14.4309578,0.013190935,32768,zr,210.1750234,16.5667412,0.85900003,-0.0149999997,20180409344919,579,2,1,21.3299999,26.1194992,0.0310013313,0.107195698,0.000027394788,30.0,1.03600001,1
579202100003707,46432765,2458218.8329802905,58218.327650500000,14.4258041,0.013193217,0,zr,210.1750057,16.5667433,1.50500000,-0.0570000000,20180410327639,579,2,1,21.1399994,26.1483192,0.0278857872,0.125704199,0.000022515535,30.0,1.04499996,2
579202100003707,46531997,2458219.8253096930,58219.319976900000,14.4167528,0.013197276,0,zr,210.1750871,16.5668173,1.14199996,-0.0219999999,20180411319965,579,2,1,20.2700005,25.8952599,0.0383180864,0.122249901,0.000043491018,30.0,1.04999995,2
579202100003707,46830826,2458222.8135967050,58222.308263900000,14.4242535,0.013193906,0,zr,210.1750375,16.5667459,0.67400002,-0.0140000004,20180414308264,579,2,1,20.7800007,26.1897640,0.0296462718,0.125628561,0.000024963536,30.0,1.05400002,1
579202100003707,46831886,2458222.8241984830,58222.318865700000,14.4264040,0.013192950,0,zr,210.1750346,16.5667613,0.85100001,-0.0230000000,20180414318843,579,2,1,20.7500000,26.1879196,0.0302273799,0.126995251,0.000025854279,30.0,1.04299998,1
579202100003707,47224267,2458226.7479856894,58226.242673600000,14.4396467,0.013187140,0,zr,210.1749976,16.5667376,1.51699996,0.0149999997,20180418242650,579,2,1,21.3099995,26.1982117,0.0264504328,0.107074596,0.000020133919,30.0,1.18200004,2
579202100003707,47227182,2458226.7771405657,58226.271828700000,14.4187689,0.013196366,0,zr,210.1750171,16.5667393,0.50400001,-0.0219999999,20180418271817,579,2,1,21.1499996,26.1932678,0.0277043879,0.115985282,0.000021909647,30.0,1.09700000,1
579202100003707,47231395,2458226.8192698294,58226.313958300000,14.4178600,0.013196776,0,zr,210.1750166,16.5667413,1.30100000,0.0060000001,20180418313947,579,2,1,21.3500004,26.2103596,0.0243073609,0.121204041,0.000016587510,30.0,1.03900003,1
