oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1587107300083585,52345618,2458277.9598171455,58277.456180600000,18.1035023,0.0294923838,0,zg,295.96810550000000,14.359314400000000,0.446999997,-0.00400000019,20180608456181,1587,7,3,20.7800007,26.2805767,0.0213796515,-0.0489272922,1.30085009E-05,30.0,1.05799997,2
1587107300083585,52345664,2458277.9602800710,58277.456643500000,18.1149063,0.0296547581,0,zg,295.96810600000000,14.359316200000000,0.632000029,-0.03099999949,20180608456632,1587,7,3,20.8199997,26.2680454,0.0172423311,-0.0450884849,8.57712894E-06,30.0,1.05799997,2
1587107300083585,54743680,2458301.9414699944,58301.436805600000,18.1636696,0.0303677171,0,zg,295.96806800000000,14.359333500000000,0.551999986,-0.00499999989,20180702436794,1587,7,3,19.8500004,26.2746696,0.0280882120,-0.0260307193,2.25013682E-05,30.0,1.13100004,2
1587107300083585,58226064,2458336.7655090406,58336.260648100000,18.0891762,0.0292906836,0,zg,295.96810290000000,14.359315100000000,0.280999988,-0.01799999923,20180806260648,1587,7,3,21.0499992,26.3720703,0.0164665524,-0.0474163257,7.65918048E-06,30.0,1.06099999,2
1587107300083585,58226111,2458336.7659720327,58336.261111100000,18.0655537,0.0289636087,0,zg,295.96811050000000,14.359317700000000,0.929000020,0.01499999966,20180806261100,1587,7,3,21.0400009,26.3693314,0.0163921956,-0.0479792692,7.60414014E-06,30.0,1.06099999,2
1587107300083585,59628535,2458350.7898423155,58350.285358800000,18.2258453,0.0313219726,0,zg,295.96809830000000,14.359318200000000,1.659000039,-0.18999999762,20180820285347,1587,7,3,20.5300007,26.3186550,0.0203792509,-0.0487453751,1.19660326E-05,30.0,1.09800005,2
1587107300083585,81352120,2458568.0192445624,58567.521203700000,18.1084785,0.0295630340,0,zg,295.96811460000000,14.359315300000000,1.245000005,-0.13400000334,20190325521169,1587,7,3,19.8099995,26.1733227,0.0226911791,-0.0324882492,1.44201622E-05,30.0,1.38199997,1
1587107300083585,87845450,2458632.9575169026,58632.454502300000,18.0314846,0.0285037234,0,zg,295.96811100000000,14.359298100000000,0.310999990,-0.02400000021,20190529454502,1587,7,3,20.9599991,26.2886257,0.0201318339,-0.0846946537,1.12959342E-05,30.0,1.05400002,2
1587107300083585,87845585,2458632.9588711910,58632.455856500000,18.0738220,0.0290773157,0,zg,295.96811490000000,14.359293700000000,0.513000011,0.01700000092,20190529455845,1587,7,3,20.9400005,26.2672157,0.0198509302,-0.0623908490,1.09947887E-05,30.0,1.05299997,3
1587107300083585,92430695,2458678.8118663940,58678.306956000000,18.1132698,0.0296313539,0,zg,295.96811410000000,14.359296400000000,0.883000016,-0.06899999827,20190714306956,1587,7,3,20.3199997,26.2758427,0.0178265944,-0.0639008731,8.94392269E-06,30.0,1.07099998,2
1587107300083585,92430740,2458678.8123178007,58678.307407400000,18.0657101,0.0289657470,0,zg,295.96808990000000,14.359290600000000,0.685000002,-0.01799999923,20190714307407,1587,7,3,20.3099995,26.2720146,0.0176173132,-0.0570991710,8.67137896E-06,30.0,1.07099998,3
1587107300083585,93933238,2458693.8373459857,58693.332384300000,19.3105812,0.0591561012,0,zg,295.96813560000000,14.359297000000000,0.754999995,-0.10599999875,20190729332384,1587,7,3,21.2000008,26.3012848,0.0170695391,-0.0819036365,8.20502009E-06,30.0,1.07000005,2
1587107300083585,93933283,2458693.8377972827,58693.332835600000,19.3279953,0.0598260872,0,zg,295.96812910000000,14.359290600000000,0.560000002,-0.00800000038,20190729332836,1587,7,3,21.1900005,26.2837124,0.0168709457,-0.0771946162,7.93204072E-06,30.0,1.07000005,3
1587107300083585,123048888,2458984.9909791253,58984.488888900000,18.3302612,0.0330453105,0,zg,295.96813270000000,14.359312200000000,0.768000007,-0.04899999872,20200515488889,1587,7,3,20.5400009,26.3984013,0.0175258815,-0.0875248611,8.77698494E-06,30.0,1.05400002,2
1587107300083585,123048936,2458984.9914536625,58984.489363400000,18.3401833,0.0332173072,0,zg,295.96810450000000,14.359320000000000,0.809000015,-0.04699999839,20200515489352,1587,7,3,20.5200005,26.3803902,0.0161901433,-0.0777079538,7.53685254E-06,30.0,1.05400002,3
1587107300083585,130632113,2459060.8260819190,59060.321134300000,18.0610085,0.0289014466,0,zg,295.96808600000000,14.359294500000000,0.722000003,-0.05400000140,20200730321134,1587,7,3,20.5200005,26.3997879,0.0156762097,-0.0660273880,6.84186489E-06,30.0,1.06299996,3
1587107300083585,133635578,2459090.8598735714,59090.355787000000,18.0749722,0.0290932022,0,zg,295.96808320000000,14.359312100000000,0.777999997,-0.10700000077,20200829355787,1587,7,3,19.8299999,26.1563034,0.0209435727,-0.0454778373,1.25599945E-05,30.0,1.54200006,2
1587107300083585,133635626,2459090.8603481530,59090.356261600000,18.0709476,0.0290376972,0,zg,295.96813830000000,14.359283400000000,0.880999982,-0.01700000092,20200829356262,1587,7,3,19.8199997,26.1532631,0.0191551168,-0.0444821827,1.05063045E-05,30.0,1.54700005,3
1587107300083585,133737665,2459091.8806930010,59091.376655100000,18.0811348,0.0291785747,0,zg,295.96812730000000,14.359307100000000,0.375000000,-0.03799999878,20200830376655,1587,7,3,19.6299992,26.2592621,0.0207888763,-0.0509000570,1.22478705E-05,30.0,1.81799996,2
1587107300083585,133737712,2459091.8811674756,59091.377129600000,18.1239700,0.0297849756,0,zg,295.96810450000000,14.359338500000000,0.344999999,-0.05000000075,20200830377118,1587,7,3,19.5300007,26.2433453,0.0258623976,-0.0321138538,1.88557497E-05,30.0,1.82500005,3
1587107300083585,139014627,2459144.6466347063,59144.146273100000,19.5817242,0.0705969259,0,zg,295.96814550000000,14.359316900000000,1.549999952,-0.28799998760,20201022146273,1587,7,3,20.3400002,25.8973198,0.0174943376,-0.0529763438,8.48069067E-06,30.0,1.17499995,2
1587107300083585,161643482,2459370.9383033174,59370.434826400000,18.2037678,0.0309771858,0,zg,295.96812120000000,14.359297500000000,0.246999994,-0.00999999978,20210605434826,1587,7,3,21.1399994,26.3768158,0.0178370792,-0.0676921681,8.76770719E-06,30.0,1.05200005,2
1587107300083585,161643530,2459370.9387778440,59370.435300900000,18.1975269,0.0308809225,0,zg,295.96813580000000,14.359307800000000,0.582000017,-0.05000000075,20210605435301,1587,7,3,21.1900005,26.4085102,0.0246217903,-0.1021143571,1.65535403E-05,30.0,1.05200005,3
1587107300083585,164039564,2459394.9002271190,59394.395648100000,18.0826645,0.0291998498,0,zg,295.96811280000000,14.359305300000000,0.500999987,-0.00100000005,20210629395637,1587,7,3,20.3299999,26.2288284,0.0188001767,-0.0470247492,9.71825284E-06,30.0,1.05400002,2
1587107300083585,164039612,2459394.9007017347,59394.396122700000,18.1355209,0.0299524479,0,zg,295.96812480000000,14.359294500000000,0.549000025,-0.04500000179,20210629396111,1587,7,3,20.2700005,26.2339668,0.0166079886,-0.0506768450,7.66610810E-06,30.0,1.05400002,3
1587107300083585,164140530,2459395.9099117937,59395.405300900000,18.1873589,0.0307252035,0,zg,295.96813850000000,14.359299900000000,0.472000003,-0.01499999966,20210630405301,1587,7,3,20.4500008,26.2572308,0.0192452986,-0.0881259516,1.03360035E-05,30.0,1.06400001,2
1587107300083585,164140577,2459395.9103864073,59395.405775500000,18.2054825,0.0310037378,0,zg,295.96811740000000,14.359322300000000,0.725000024,-0.07299999893,20210630405775,1587,7,3,20.4300003,26.2374840,0.0218744371,-0.0678158998,1.32889754E-05,30.0,1.06400001,3
1587107300083585,164637138,2459400.8761379262,59400.371388900000,18.1218643,0.0297546387,0,zg,295.96812810000000,14.359305100000000,1.036999941,-0.03299999982,20210705371389,1587,7,3,21.2099991,26.3966236,0.0171514004,-0.0925858691,8.18889384E-06,30.0,1.05100000,2
