oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
411203100027754,46317775,2458217.6779219710,58217.177754600000,14.5122852,0.00857557263,32768,zr,106.78364790000000,-5.3591001,3.02999997,0.0250000004,20180409177743,411,3,1,18.7999992,25.2430801,0.026525652,0.0608187504,1.24559538E-05,30.0,1.56400001,1
411203100027754,46420072,2458218.7008067050,58218.200729200000,14.4505739,0.00852819439,0,zr,106.78369210000000,-5.3591449,0.86299998,0.0010000000,20180410200729,411,3,1,19.7900009,26.0838127,0.036774341,0.0649582967,2.36497617E-05,30.0,1.81900001,1
411203100027754,46518399,2458219.6839842750,58219.183993100000,14.4640369,0.00853833277,0,zr,106.78367180000000,-5.3591601,0.85600001,-0.0309999995,20180411183981,411,3,1,19.7299995,25.9702682,0.021082032,0.0894573182,8.06238222E-06,30.0,1.66499996,1
411203100027754,46519886,2458219.6988555560,58219.198865700000,14.4614105,0.00853634719,0,zr,106.78367490000000,-5.3591483,0.94000000,-0.0080000004,20180411198854,411,3,1,19.8999996,26.1375828,0.015124744,0.0859321654,4.07637208E-06,30.0,1.83000004,1
411203100027754,47916282,2458233.6616049604,58233.162824100000,14.5474491,0.00860363338,0,zr,106.78368020000000,-5.3591402,1.13499999,-0.0430000015,20180425162812,411,3,1,19.6499996,26.1634750,0.015651431,0.0744494349,4.38593361E-06,30.0,1.85899997,1
411203100027754,61350303,2458368.0002239160,58367.503032400000,14.4693642,0.00854237564,0,zr,106.78366170000000,-5.3591412,1.35500002,-0.0379999988,20180906503021,411,3,1,20.4500008,26.1294537,0.021812528,0.0827350095,7.98395740E-06,30.0,2.36199999,1
411203100027754,61650369,2458371.0011032630,58370.503692100000,14.4740191,0.00854591932,0,zr,106.78367050000000,-5.3591354,1.19900000,-0.0729999989,20180909503692,411,3,1,20.7099991,26.1722908,0.016261574,0.0836342350,4.89119566E-06,30.0,2.16599989,1
411203100027754,61851978,2458373.0173429637,58372.519780100000,14.4687815,0.00854193233,0,zr,106.78366400000000,-5.3591216,1.71200001,-0.0750000030,20180911519769,411,3,1,19.8500004,26.2061558,0.015780186,0.0741712525,4.49717572E-06,30.0,1.82299995,1
411203100027754,61948173,2458373.9793723950,58373.481736100000,14.4614458,0.00853637327,0,zr,106.78369560000000,-5.3591637,0.44800001,-0.0080000004,20180912481725,411,3,1,20.1399994,26.1055794,0.017796962,0.0991523713,5.18447814E-06,30.0,2.49099994,1
411203100027754,62051999,2458375.0177163985,58374.520000000000,14.4640350,0.00853833184,0,zr,106.78367270000000,-5.3591289,1.18700004,-0.0070000002,20180913519988,411,3,1,19.6599998,26.1944523,0.016243732,0.0784405172,4.64315826E-06,30.0,1.75600004,1
411203100027754,62151750,2458376.0152940373,58375.517500000000,14.4516764,0.00852902047,0,zr,106.78367480000000,-5.3591396,0.79600000,-0.0590000004,20180914517500,411,3,1,20.4500008,26.1898365,0.014830302,0.0892217606,3.97043368E-06,30.0,1.75300002,1
411203100027754,62252055,2458377.0184284020,58376.520555600000,14.4592047,0.00853468105,0,zr,106.78367640000000,-5.3591424,1.96200001,-0.0579999983,20180915520544,411,3,1,20.3400002,26.2104244,0.015931150,0.0798507631,4.53475968E-06,30.0,1.69099998,1
