oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
411303100034894,139741429,2459151.916144032,59151.414294000000,14.2904701,0.00824334938,0,zi,106.7837289,-5.3591533,0.605000019,0.0140000004,20201029414282,411,3,1,19.3700008,26.4264698,0.0283334292,0.184355602,5.28092132E-05,60.0,1.55200005,2
411303100034894,140442105,2459158.923480382,59158.421053200000,14.2802210,0.00824136939,0,zi,106.7836746,-5.3591517,0.838000000,-0.0529999994,20201105421053,411,3,1,19.8700008,26.4002209,0.0155655667,0.188424110,1.51019822E-05,60.0,1.39600003,2
411303100034894,141038019,2459164.883091008,59164.380196800000,14.2760248,0.00824057776,0,zi,106.7836819,-5.3591474,0.782000005,-0.0299999993,20201111380035,411,3,1,20.4599991,26.4380245,0.0154904248,0.184285283,2.04007592E-05,60.0,1.54200006,2
411303100034894,141040593,2459164.908833688,59164.405937500000,14.2936964,0.00824398827,0,zi,106.7836788,-5.3591500,0.656000018,-0.0410000011,20201111405775,411,3,1,20.7500000,26.4206963,0.0131934648,0.190438613,1.07251935E-05,60.0,1.38999999,2
411303100034894,141235982,2459166.862869936,59166.359826400000,14.3061886,0.00824651495,0,zi,106.7836791,-5.3591519,0.532999992,-0.0370000005,20201113359826,411,3,1,20.6399994,26.3761883,0.0142033147,0.189179406,1.27025414E-05,60.0,1.66799998,2
411303100034894,141250988,2459167.012939073,59166.509884300000,14.3154135,0.00824844465,0,zi,106.7836754,-5.3591446,1.488999963,-0.0350000001,20201113509884,411,3,1,20.6100006,26.4244137,0.0140647301,0.184282780,1.27253916E-05,60.0,1.26400006,2
411303100034894,141343172,2459167.934847605,59167.431724500000,14.2847013,0.00824222714,0,zi,106.7836816,-5.3591471,0.430000007,-0.0189999994,20201114431725,411,3,1,20.0699997,26.4247017,0.0129529238,0.190969020,1.05777399E-05,60.0,1.27699995,2
411303100034894,141345114,2459167.954270342,59167.451145800000,14.2885199,0.00824296847,0,zi,106.7836812,-5.3591433,0.669000030,-0.0109999999,20201114451146,411,3,1,19.8899994,26.4265194,0.0136701632,0.190080076,1.15689245E-05,60.0,1.24500000,2
411303100034894,141437875,2459168.881942529,59168.378750000000,14.2961645,0.00824447908,0,zi,106.7836604,-5.3591523,0.953000009,-0.0399999991,20201115378750,411,3,1,20.1299992,26.4121647,0.0134743555,0.185779899,1.12438975E-05,60.0,1.47700000,2
411303100034894,141441109,2459168.914294404,59168.411099500000,14.2912874,0.00824351143,0,zi,106.7836816,-5.3591598,0.483000010,-0.0030000000,20201115411100,411,3,1,20.5300007,26.4142876,0.0126455706,0.193008080,9.72315320E-06,60.0,1.32599998,2
