oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1638204300034000,50348493,2458257.986210539,58257.484930600000,13.5642452,0.0112839816,0,zr,306.33929230000000,18.914980700000000,1.11000001,0.00800000038,20180519484931,1638,4,3,20.4799995,26.0172253,0.0183575358,0.0794701725,1.16084093E-05,30.0,1.04499996,2
1638204300034000,50348585,2458257.987136510,58257.485856500000,13.5913639,0.0112840300,0,zr,306.33929450000000,18.914977700000000,0.85299999,-0.06300000101,20180519485845,1638,4,3,20.4400005,26.0165005,0.0184464157,0.0749331042,1.16905085E-05,30.0,1.04400003,2
1638204300034000,52247878,2458276.981436452,58276.478784700000,13.7107887,0.0112868715,0,zr,306.33937390000000,18.914946700000000,0.58800000,-0.04500000179,20180607478773,1638,4,3,20.6200008,26.0422916,0.0129870810,0.0786468089,5.43995111E-06,30.0,1.01900005,2
1638204300034000,52247923,2458276.981887882,58276.479236100000,13.7000961,0.0112864347,0,zr,306.33936940000000,18.914944700000000,0.43099999,-0.01400000043,20180607479225,1638,4,3,20.6700001,26.0325928,0.0159981698,0.0797035322,8.24181825E-06,30.0,1.01900005,2
1638204300034000,54135099,2458295.854762211,58295.350995400000,13.8249617,0.0112939319,0,zr,306.33931180000000,18.914969300000000,0.79699999,-0.00400000019,20180626350972,1638,4,3,20.0300007,26.0074062,0.0188548770,0.0859465599,1.18285625E-05,30.0,1.10500002,2
1638204300034000,54135145,2458295.855225134,58295.351458300000,13.8417330,0.0112953540,0,zr,306.33932650000000,18.914969500000000,1.11300004,-0.04199999943,20180626351447,1638,4,3,20.2099991,26.0173111,0.0191470589,0.0813536569,1.22887186E-05,30.0,1.10300004,2
1638204300034000,54234671,2458296.850529505,58296.346713000000,13.8339052,0.0112946779,0,zr,306.33938220000000,18.914953400000000,0.79500002,0.00300000003,20180627346690,1638,4,3,20.0200005,26.0282402,0.0156296883,0.0782525167,8.18502758E-06,30.0,1.10899997,2
1638204300034000,54234717,2458296.850992429,58296.347175900000,13.8111649,0.0112928376,0,zr,306.33937690000000,18.914944600000000,0.38499999,0.02800000086,20180627347164,1638,4,3,20.1700001,26.0284023,0.0144725647,0.0770084411,6.97029736E-06,30.0,1.10800004,2
1638204300034000,54640410,2458300.908117224,58300.404108800000,13.5230837,0.0112843066,0,zr,306.33932930000000,18.914967900000000,1.08899999,-0.03700000048,20180701404097,1638,4,3,19.9099998,25.9878845,0.0208375268,0.0845517591,1.50606666E-05,30.0,1.01900005,2
1638204300034000,54640456,2458300.908568645,58300.404560200000,13.5360985,0.0112841539,0,zr,306.33933210000000,18.914958700000000,0.88499999,-0.00800000038,20180701404549,1638,4,3,19.9799995,25.9799805,0.0223532803,0.0796980709,1.73747412E-05,30.0,1.01900005,2
