oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1842302100009839,98951358,2458744.0147635713,58743.513588000000,16.3110924,0.0128165167,0,zi,56.5707077,63.461929600000000,0.810000002,0.0480000004,20190917513576,1842,2,1,20.0599995,25.4780922,0.0175134353,0.173724174,1.59325118E-05,30.0,1.19200003,2
1842302100009839,135048866,2459104.9895389490,59104.488669000000,15.9488077,0.0115738623,0,zi,56.5707180,63.461924000000000,1.378999949,0.0700000003,20200912488669,1842,2,1,19.8099995,25.0378075,0.0214823652,0.198484227,2.50739158E-05,30.0,1.18599999,2
1842302100009839,137741591,2459131.9185801250,59131.415914400000,15.9342747,0.0115336254,0,zi,56.5707202,63.461916300000000,1.641999960,0.0379999988,20201009415914,1842,2,1,20.2999992,25.5622749,0.0181919411,0.168697894,1.71940865E-05,30.0,1.18499994,2
1842302100009839,138835137,2459142.8546408964,59142.351377300000,15.9715853,0.0116382688,0,zi,56.5707052,63.461897300000000,1.848000050,0.1909999996,20201020351377,1842,2,1,20.3899994,25.6185856,0.0183735024,0.189410865,1.77165202E-05,30.0,1.20200002,2
1842302100009839,139532587,2459149.8294677855,59149.325879600000,15.9644318,0.0116178617,0,zi,56.5706961,63.461918900000000,0.654999971,-0.0010000000,20201027325880,1842,2,1,19.7800007,25.6094322,0.0164374523,0.185559586,1.42423269E-05,30.0,1.21000004,2
1842302100009839,139828866,2459152.7923801700,59152.288669000000,15.9823933,0.0116694104,0,zi,56.5707309,63.461923100000000,1.131999969,0.0199999996,20201030288634,1842,2,1,19.8700008,25.6623936,0.0155799100,0.179932475,1.26340510E-05,30.0,1.24600005,2
1842302100009839,140440509,2459158.9090277650,59158.405092600000,16.0088062,0.0117471293,0,zi,56.5707388,63.461910800000000,1.026999950,0.1220000014,20201105405093,1842,2,1,20.1900005,25.6548061,0.0167609751,0.181041598,1.47104802E-05,30.0,1.21599996,2
1842302100009839,141639075,2459170.8950008117,59170.390752300000,16.0033646,0.0117309298,0,zi,56.5707104,63.461923300000000,0.921000004,0.1000000015,20201117390741,1842,2,1,20.3799992,25.6643658,0.0165490862,0.170583516,1.42075996E-05,30.0,1.23899996,2
1842302100009839,142628567,2459180.7900439063,59180.285671300000,16.0337372,0.0118226167,0,zi,56.5708283,63.462121300000000,1.136000037,-0.0080000004,20201127285671,1842,2,1,18.3099995,25.6367378,0.0450735129,0.182101443,1.05212515E-04,30.0,1.18700004,2
1842302100009839,142830476,2459182.8091510157,59182.304768500000,15.9739990,0.0116451932,0,zi,56.5707222,63.461921000000000,1.753000021,0.0700000003,20201129304722,1842,2,1,20.2399998,25.6889992,0.0193407610,0.163617060,1.97299869E-05,30.0,1.19099998,2
1842302100009839,175533186,2459509.8352114690,59509.331863400000,15.9723978,0.0116405990,0,zi,56.5707250,63.461917700000000,1.039000034,0.0930000022,20211022331852,1842,2,1,20.2199993,25.6613979,0.0164972506,0.174236551,1.43938305E-05,30.0,1.21899998,2
