oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
538109200024718,45050721,2458205.0068776080,58204.507210600000,17.7615166,0.0279094782,0,zg,280.5791261,12.885896000000000,1.29100001,-0.00800000038,20180327507199,538,9,2,20.6399994,26.2745647,0.0248207282,-0.0675652251,7.88708894E-06,30.0,1.19400001,1
538109200024718,45052905,2458205.0287196734,58204.529050900000,17.7958908,0.0283441693,0,zg,280.5790748,12.885906600000000,0.42800000,-0.01400000043,20180327529039,538,9,2,20.2600002,26.2692108,0.0262750648,-0.0667283460,8.86509770E-06,30.0,1.13300002,1
538109200024718,45650997,2458211.0101261920,58210.509976900000,17.7802296,0.0281443633,0,zg,280.5791013,12.885906400000000,1.27100003,-0.06100000069,20180402509919,538,9,2,19.9699993,26.2470322,0.0291325282,-0.0346224047,1.08632985E-05,30.0,1.13900006,1
538109200024718,47549978,2458230.0014334465,58229.499780100000,17.7540665,0.0278171375,0,zg,280.5791301,12.885904300000000,1.25100005,0.01200000010,20180421499769,538,9,2,20.9099998,26.3063774,0.0217988119,-0.0879265442,6.10589041E-06,30.0,1.08000004,1
538109200024718,47847976,2458232.9816476250,58232.479768500000,17.7455101,0.0277118757,0,zg,280.5791140,12.885911400000000,0.91900003,-0.04300000146,20180424479398,538,9,2,21.1800003,26.2603359,0.0208650809,-0.0357952192,5.57345447E-06,30.0,1.09000003,1
538109200024718,48139966,2458235.9017603984,58235.399664400000,17.7135849,0.0273266640,0,zg,280.5790742,12.885917700000000,0.41499999,-0.00600000005,20180427399618,538,9,2,19.8400002,26.2180634,0.0326757841,-0.0463628359,1.35204509E-05,30.0,1.28799999,1
538109200024718,48145953,2458235.9616374280,58235.459537000000,17.7606068,0.0278981701,0,zg,280.5791236,12.885933300000000,0.85500002,0.01200000010,20180427459491,538,9,2,19.7800007,26.2284355,0.0334692188,-0.0368540026,1.44018168E-05,30.0,1.10500002,1
538109200024718,49043372,2458244.9364617914,58244.433726900000,17.7865543,0.0282246917,0,zg,280.5791276,12.885909300000000,0.66700000,-0.02800000086,20180506433681,538,9,2,20.5400009,26.1833858,0.0232995730,-0.0448499024,6.96356256E-06,30.0,1.10800004,1
538109200024718,49337940,2458247.8823406670,58247.379409700000,17.7341003,0.0275728535,0,zg,280.5790935,12.885875000000000,0.55100000,0.04600000009,20180509379352,538,9,2,21.2900009,26.2431507,0.0200851839,-0.0447692461,5.20220692E-06,30.0,1.23300004,1
538109200024718,50041902,2458254.9223987814,58254.419027800000,17.7633476,0.0279322751,0,zg,280.5791199,12.885909000000000,1.13800001,-0.04100000113,20180516419016,538,9,2,21.4300003,26.2668743,0.0202490147,-0.0465139560,5.28180726E-06,30.0,1.09099996,1
538109200024718,50744245,2458261.9462182370,58261.442453700000,17.7505035,0.0277731996,0,zg,280.5790710,12.886007000000000,1.95799994,-0.08100000024,20180523442454,538,9,2,20.7900009,26.2563858,0.0273791049,-0.0123278769,9.50154663E-06,30.0,1.08099997,1
538109200024718,51241853,2458266.9225431145,58266.418530100000,17.7605171,0.0278970599,0,zg,280.5791175,12.885993000000000,1.03499997,-0.02700000070,20180528418414,538,9,2,19.3600006,26.1942291,0.0427983105,-0.0182103422,2.43266295E-05,30.0,1.07700002,1
538109200024718,51531614,2458269.8202911750,58269.316145800000,17.7280464,0.0274996962,0,zg,280.5791030,12.885894700000000,0.39199999,-0.02500000037,20180531316146,538,9,2,19.5200005,26.1883736,0.0381910354,-0.0323424079,1.87061760E-05,30.0,1.24600005,1
538109200024718,51944810,2458273.9524197425,58273.448101900000,17.8083839,0.0285057072,0,zg,280.5791250,12.885922100000000,1.05999994,-0.03200000152,20180604448090,538,9,2,20.3899994,26.2244225,0.0247678179,-0.0342482291,8.00447106E-06,30.0,1.13199997,1
538109200024718,52535781,2458279.8623421040,58279.357812500000,17.7795029,0.0281351563,0,zg,280.5791125,12.885904900000000,0.41600001,0.00600000005,20180610357801,538,9,2,20.7600002,26.2297745,0.0233167075,-0.0474201515,7.02082389E-06,30.0,1.08500004,1
538109200024718,52837825,2458282.8828736246,58282.378252300000,17.7535591,0.0278108642,0,zg,280.5791093,12.885903000000000,0.63499999,-0.00600000005,20180613378241,538,9,2,21.2700005,26.1422615,0.0201757662,-0.0375749543,5.22045639E-06,30.0,1.07799995,1
538109200024718,53142053,2458285.9252344393,58285.420532400000,17.7817116,0.0281631406,0,zg,280.5791124,12.885886600000000,1.56400001,-0.08699999750,20180616420498,538,9,2,21.6200008,26.2862778,0.0187408645,-0.0521713234,4.49962499E-06,30.0,1.14499998,1
538109200024718,53437877,2458288.8835422313,58288.378773100000,17.7457066,0.0277142860,0,zg,280.5791036,12.885904200000000,1.01800001,0.01400000043,20180619378773,538,9,2,21.0000000,26.2473602,0.0219723713,-0.0374321975,6.22822699E-06,30.0,1.08899999,1
538109200024718,54036020,2458294.8650782416,58294.360208300000,18.3559513,0.0377776809,0,zg,280.5790904,12.885894600000000,0.31500000,0.04600000009,20180625360174,538,9,2,20.0799999,26.2382355,0.0287636518,-0.0361982398,1.05099853E-05,30.0,1.08800006,1
538109200024718,54345598,2458297.9608873944,58297.455983800000,17.7918224,0.0282919891,0,zg,280.5791124,12.885831300000000,0.74100000,-0.04100000113,20180628455938,538,9,2,19.1499996,26.1496639,0.0424535573,-0.0362557508,2.68103304E-05,30.0,1.46899998,1
538109200024718,54629381,2458300.7987427790,58300.293819400000,17.7227325,0.0274358429,0,zg,280.5791077,12.885892200000000,0.94999999,-0.08500000089,20180701293518,538,9,2,20.3299999,26.1929874,0.0251538195,-0.0560457483,8.14826672E-06,30.0,1.09200001,1
538109200024718,54928652,2458303.7914603770,58303.286527800000,17.7244987,0.0274570230,0,zg,280.5790966,12.885899200000000,0.92799997,-0.04199999943,20180704286516,538,9,2,21.1000004,26.2170429,0.0199031532,-0.0588443391,5.10687596E-06,30.0,1.09200001,1
538109200024718,55231523,2458306.8201611930,58306.315231500000,17.7428894,0.0276798159,0,zg,280.5791379,12.885964200000000,1.47300005,0.00700000022,20180707315220,538,9,2,20.8899994,26.0449677,0.0243147369,-0.0202084109,7.59087652E-06,30.0,1.08099997,1
538109200024718,55635251,2458310.8574183052,58310.352511600000,17.7596493,0.0278862752,0,zg,280.5791129,12.885929000000000,0.66799998,-0.00200000009,20180711352500,538,9,2,20.8799992,26.0504284,0.0228433535,-0.0210966561,6.74608918E-06,30.0,1.14699996,1
538109200024718,55931543,2458313.8203157430,58313.315439800000,17.7805023,0.0281478204,0,zg,280.5791217,12.885900200000000,0.97399998,-0.00700000022,20180714315428,538,9,2,21.3799992,26.0989475,0.0211883448,-0.0401348174,5.80678852E-06,30.0,1.09700000,1
538109200024718,56235680,2458316.8616377780,58316.356805600000,17.7435265,0.0276875943,0,zg,280.5791208,12.885887300000000,1.08500004,-0.06800000370,20180717356806,538,9,2,21.2900009,26.1487293,0.0196871217,-0.0670417845,4.96562870E-06,30.0,1.21000004,1
538109200024718,56535846,2458319.8632376640,58319.358460600000,17.7407913,0.0276542008,0,zg,280.5791273,12.885964800000000,0.59799999,0.00300000003,20180720358449,538,9,2,20.3700008,26.1784172,0.0274898801,-0.0219008103,9.72547241E-06,30.0,1.25100005,1
538109200024718,56821122,2458322.7159407900,58322.211226900000,17.7347260,0.0275804419,0,zg,280.5791010,12.885961100000000,1.22399998,-0.10300000012,20180723211215,538,9,2,19.9500008,26.2295341,0.0309443437,-0.0306935851,1.23237432E-05,30.0,1.12899995,1
538109200024718,57216341,2458326.6680236250,58326.163414400000,17.7598553,0.0278888382,0,zg,280.5791161,12.885898500000000,0.35100001,-0.01700000092,20180727163403,538,9,2,19.4500008,26.1816139,0.0398607515,-0.0631412119,2.08318579E-05,30.0,1.24000001,1
538109200024718,57627373,2458330.7782181776,58330.273738400000,17.7523842,0.0277963616,0,zg,280.5791150,12.885903900000000,0.92699999,-0.02600000054,20180731273738,538,9,2,20.3400002,26.1398125,0.0263876561,-0.0381804146,8.90488172E-06,30.0,1.10399997,1
538109200024718,58224898,2458336.7532365950,58336.248981500000,18.4929600,0.0409005918,0,zg,280.5791090,12.885938900000000,0.65100002,0.01400000043,20180806248970,538,9,2,20.8799992,26.2362652,0.0220183693,-0.0277957302,6.26010160E-06,30.0,1.09500003,1
538109200024718,58631692,2458340.8209995200,58340.316921300000,17.7392502,0.0276354160,32768,zg,280.5791018,12.885897900000000,0.54200000,0.04600000009,20180810316921,538,9,2,20.5799999,25.4916039,0.0269137844,-0.0066062994,9.26376288E-06,30.0,1.33200002,1
538109200024718,59233269,2458346.8364799027,58346.332696800000,17.7565117,0.0278473720,0,zg,280.5791188,12.885902300000000,0.56099999,-0.00100000005,20180816332685,538,9,2,21.2000008,26.0363407,0.0217733830,-0.0352374725,6.08146775E-06,30.0,1.57299995,1
538109200024718,59818876,2458352.6922218273,58352.188761600000,17.7613907,0.0279079210,0,zg,280.5791244,12.885898200000000,1.06099999,0.00600000005,20180822188252,538,9,2,20.0300007,26.1507492,0.0314222947,-0.0283357874,1.29097525E-05,30.0,1.08700001,1
538109200024718,60718708,2458361.6899860906,58361.187083300000,17.7590332,0.0278786235,0,zg,280.5791150,12.885921100000000,0.78299999,0.01400000043,20180831187014,538,9,2,21.0799999,26.2626114,0.0212493539,-0.0358872302,5.80471624E-06,30.0,1.09599996,1
538109200024718,61020851,2458364.7112192158,58364.208518500000,17.7561359,0.0278427247,0,zg,280.5791101,12.885906800000000,1.02600002,0.03299999982,20180903208519,538,9,2,21.3400002,26.2268391,0.0190896336,-0.0444702283,4.70338409E-06,30.0,1.15199995,1
538109200024718,61321134,2458367.7138358400,58367.211342600000,17.7725716,0.0280477367,0,zg,280.5791287,12.885890200000000,0.30599999,-0.02800000086,20180906211331,538,9,2,21.2999992,26.2694950,0.0194065180,-0.0822722092,4.93901371E-06,30.0,1.18400002,1
538109200024718,61616902,2458370.6713107180,58370.169027800000,17.8413582,0.0289413743,0,zg,280.5791038,12.885911000000000,0.79699999,-0.03299999982,20180909168993,538,9,2,21.2399998,26.3301296,0.0209564362,-0.1063943729,5.63712547E-06,30.0,1.10500002,1
538109200024718,61923105,2458373.7331126730,58373.231053200000,17.7845764,0.0281995181,0,zg,280.5791254,12.885907700000000,0.73199999,-0.00600000005,20180912231042,538,9,2,21.0300007,26.2705593,0.0204002373,-0.0685733855,5.40821020E-06,30.0,1.34399998,1
538109200024718,62221104,2458376.7128788380,58376.211041700000,17.7864685,0.0282235965,0,zg,280.5791150,12.885929900000000,1.30499995,-0.00800000038,20180915211042,538,9,2,20.9899998,26.3044777,0.0226278193,-0.1048893258,6.72540500E-06,30.0,1.28100002,1
538109200024718,62516646,2458379.6680823570,58379.166469900000,17.7682571,0.0279936101,0,zg,280.5791191,12.885878300000000,0.81599998,-0.03799999878,20180918166458,538,9,2,20.6800003,26.2850990,0.0222865511,-0.0615407676,6.50187894E-06,30.0,1.14999998,1
538109200024718,63023063,2458384.7318559126,58384.230636600000,17.7346992,0.0275801066,0,zg,280.5791313,12.885873000000000,0.75300002,-0.05000000075,20180923230590,538,9,2,20.0900002,26.1080875,0.0313503370,-0.0555323698,1.27788262E-05,30.0,1.57000005,1
538109200024718,63410690,2458388.6078227990,58388.106909700000,17.7075901,0.0272556357,0,zg,280.5791141,12.885968000000000,1.11300004,-0.04800000042,20180927106620,538,9,2,20.0300007,26.2384758,0.0310976934,-0.0346335731,1.24433982E-05,30.0,1.08899999,1
538109200024718,64510711,2458399.6071484457,58399.107118100000,17.8068161,0.0284853335,0,zg,280.5791285,12.885862700000000,0.74500000,-0.00800000038,20181008107049,538,9,2,20.5300007,26.1410046,0.0254355129,-0.0758010373,8.36601794E-06,30.0,1.13800001,1
538109200024718,67312966,2458427.6275431400,58427.129664400000,17.7795334,0.0281355493,32768,zg,280.5791106,12.885937400000000,0.50700003,0.00999999978,20181105129664,538,9,2,20.2800007,26.0103836,0.0300683919,-0.0843825936,1.15054536E-05,30.0,1.78100002,1
538109200024718,67612133,2458430.6190034496,58430.121331000000,17.7520351,0.0277920701,0,zg,280.5791151,12.885874900000000,0.60600001,0.01300000027,20181108121319,538,9,2,20.7099991,26.1659241,0.0216688700,-0.0425045304,6.02484761E-06,30.0,1.77900004,1
