oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
657205200004727,46214760,2458216.6447619833,58216.147604200000,14.6347075,0.0115552219,0,zr,73.502458600000000,32.986339700000000,1.20599997,-0.00400000019,20180408147500,657,5,2,20.2299995,26.2040024,0.018819036,0.0922523811,6.10636744E-06,30.0,1.58000004,1
657205200004727,46214853,2458216.6472503054,58216.148530100000,14.6283455,0.0115513178,0,zr,73.502463700000000,32.986336700000000,0.19100000,-0.00200000009,20180408148519,657,5,2,21.2000008,28.7066174,0.012627508,0.0914294869,2.85149849E-06,300.0,1.58800006,3
657205200004727,56649153,2458320.9874529810,58320.491539400000,14.5752554,0.0115198372,32768,zr,73.502459700000000,32.986346000000000,2.33200002,-0.10700000077,20180721491516,657,5,2,18.1599998,24.3456020,0.078575991,0.0893115774,1.51011773E-04,30.0,1.91999996,1
657205200004727,57048832,2458324.9845054825,58324.488321800000,14.6360264,0.0115560340,0,zr,73.502457400000000,32.986344400000000,1.01100004,-0.03999999911,20180725488310,657,5,2,20.3400002,26.0952988,0.018690931,0.0926218107,6.11203086E-06,30.0,1.80900002,1
657205200004727,57948921,2458333.9860685696,58333.489213000000,14.6175652,0.0115447706,0,zr,73.502463500000000,32.986350500000000,1.36199999,-0.08900000155,20180803489201,657,5,2,20.3899994,26.1296463,0.018230746,0.0943431333,5.74756632E-06,30.0,1.52999997,1
657205200004727,58448471,2458338.9819730073,58338.484710600000,15.8077488,0.0129914880,0,zr,73.502466400000000,32.986347200000000,1.35000002,-0.10400000215,20180808484687,657,5,2,20.6800003,26.1646576,0.022507910,0.0939535573,8.76960348E-06,30.0,1.45500004,1
657205200004727,58849313,2458342.9907406713,58342.493136600000,14.5947723,0.0115311882,0,zr,73.502454800000000,32.986328400000000,1.14100003,-0.05499999970,20180812493113,657,5,2,20.7800007,26.1292362,0.015627276,0.0925614908,4.14636634E-06,30.0,1.32500005,1
657205200004727,59148769,2458345.9855638830,58345.487696800000,14.6383057,0.0115574403,0,zr,73.502447500000000,32.986349000000000,1.47899997,-0.08299999684,20180815487674,657,5,2,21.0300007,26.1585655,0.020106450,0.0884945467,6.96037523E-06,30.0,1.30900002,1
657205200004727,59445075,2458348.9488853570,58348.450752300000,14.5985260,0.0115333991,0,zr,73.502456500000000,32.986339100000000,0.97899997,0.05099999905,20180818450752,657,5,2,21.1000004,26.1220531,0.016488658,0.0946722031,4.66672418E-06,30.0,1.51199996,1
657205200004727,59748836,2458351.9867791160,58351.488368100000,14.6148672,0.0115431435,0,zr,73.502474400000000,32.986333800000000,1.01999998,-0.04699999839,20180821488368,657,5,2,21.4599991,26.1897888,0.017905788,0.0949060321,5.58568945E-06,30.0,1.22300005,1
