oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1713102200000575,50516609,2458259.6675531175,58259.166099500000,14.7824297,0.0144053157,32768,zg,180.2237317,34.813935800000000,0.952000022,-0.0610000007,20180521166088,1713,2,2,19.1000004,24.5629063,0.0518016927,-0.0474673137,0.000383884268,30.0,1.00199997,2
1713102200000575,50516655,2458259.6680044810,58259.166550900000,14.8393812,0.0143757137,32768,zg,180.2237384,34.813938700000000,0.799000025,-0.0649999976,20180521166551,1713,2,2,19.0100002,24.3970242,0.0554517992,-0.0527853221,0.000509106088,30.0,1.00199997,2
1713102200000575,68551732,2458440.0158472005,58439.517326400000,14.8198547,0.0143855577,0,zg,180.2236984,34.813926600000000,1.266999960,-0.0399999991,20181117517326,1713,2,2,21.7399998,26.1803169,0.0273326933,-0.0793636888,0.000026662166,30.0,1.38699996,2
1713102200000575,72853016,2458483.0322841713,58482.530162000000,14.7938929,0.0143991401,0,zg,180.2236963,34.813934000000000,0.907000005,-0.0070000002,20181230530150,1713,2,2,20.9799995,26.3379784,0.0336437672,-0.0804725066,0.000044166918,30.0,1.00600004,2
1713102200000575,73347710,2458487.9796099070,58487.477106500000,14.7951431,0.0143984742,0,zg,180.2237062,34.813919200000000,0.352999985,-0.0240000002,20190104477095,1713,2,2,21.8700008,26.3412361,0.0258522537,-0.0653866902,0.000023870036,30.0,1.04900002,2
1713102200000575,75249332,2458506.9971011950,58506.493321800000,14.7942276,0.0143989632,0,zg,180.2237179,34.813928700000000,0.569000006,-0.0049999999,20190123493322,1713,2,2,19.8700008,26.3422909,0.0414628536,-0.0252479110,0.000127232852,30.0,1.00300002,2
1713102200000575,75350699,2458508.0108279250,58507.506990700000,14.8052473,0.0143931303,0,zg,180.2237186,34.813924100000000,0.472999990,0.0020000001,20190124506944,1713,2,2,20.0499992,26.3504448,0.0388071463,-0.0357431285,0.000090746587,30.0,1.01100004,2
1713102200000575,76845603,2458522.9605762707,58522.456030100000,14.7695036,0.0144124106,0,zg,180.2237003,34.813935900000000,0.834999979,-0.0160000008,20190208455995,1713,2,2,21.3799992,26.3024654,0.0304333288,-0.0359511077,0.000033047447,30.0,1.00500000,2
1713102200000575,78526900,2458539.7739882330,58539.269004600000,14.8495722,0.0143707087,32768,zg,180.2237126,34.813930100000000,0.921000004,-0.0419999994,20190225269005,1713,2,2,21.0400009,25.5239391,0.0761145651,-0.0340741985,0.000224445423,30.0,1.24600005,1
1713102200000575,78639023,2458540.8952299300,58540.390231500000,14.7878704,0.0144023709,0,zg,180.2237091,34.813922300000000,0.570999980,-0.0209999997,20190226390232,1713,2,2,21.8899994,26.3260174,0.0275742449,-0.0612088218,0.000027199745,30.0,1.00199997,1
1713102200000575,80724552,2458561.7504550720,58561.245520800000,14.8119164,0.0143896500,0,zg,180.2237066,34.813933900000000,0.967999995,0.0049999999,20190319245509,1713,2,2,19.5699997,26.2634125,0.0439333282,-0.0934818760,0.000189476923,30.0,1.11399996,1
1713102200000575,81340629,2458567.9110912294,58567.406296300000,14.7724266,0.0144107947,0,zg,180.2237193,34.813941400000000,0.625000000,-0.0469999984,20190325406285,1713,2,2,20.7600002,26.2126141,0.0366488174,-0.0176915601,0.000055484739,30.0,1.11600006,1
1713102200000575,82624475,2458580.7490961873,58580.244756900000,14.7843990,0.0144042475,0,zg,180.2237132,34.813929200000000,0.535000026,-0.0060000001,20190407244699,1713,2,2,21.9300003,26.2755966,0.0249383003,-0.0549246036,0.000022186105,30.0,1.01999998,1
1713102200000575,83119721,2458585.7013182575,58585.197210600000,14.8235188,0.0143836858,0,zg,180.2237088,34.813924800000000,0.695999980,-0.0270000007,20190412197199,1713,2,2,21.4300003,26.2858963,0.0297811143,-0.0764150769,0.000031845670,30.0,1.07200003,1
1713102200000575,83229194,2458586.7959969877,58586.291944400000,14.7723989,0.0144108096,0,zg,180.2237182,34.813926200000000,0.536000013,-0.0089999996,20190413291933,1713,2,2,20.5599995,26.2756252,0.0401297882,-0.0528532900,0.000074323747,30.0,1.01100004,1
1713102200000575,83322495,2458587.7289582650,58587.224953700000,15.0818892,0.0142828180,0,zg,180.2237192,34.813922400000000,0.561999977,0.0099999998,20190414224942,1713,2,2,21.0900002,26.2814674,0.0324283578,-0.0394729413,0.000040368373,30.0,1.02100003,1
1713102200000575,84724895,2458601.7521316865,58601.248958300000,14.7866621,0.0144030228,0,zg,180.2237235,34.813925500000000,0.228000000,-0.0089999996,20190428248947,1713,2,2,22.0699997,26.3148651,0.0253712758,-0.0756581649,0.000022804023,30.0,1.00999999,1
1713102200000575,108256913,2458837.0703394306,58836.569131900000,14.7784119,0.0144075062,0,zg,180.2237048,34.813932200000000,1.495000005,0.0399999991,20191219569132,1713,2,2,21.1599998,26.4162331,0.0348560885,-0.0889921337,0.000043754651,30.0,1.00399995,2
1713102200000575,108256958,2458837.0707908673,58836.569583300000,14.7876787,0.0144024743,0,zg,180.2237169,34.813932000000000,0.892000020,0.0189999994,20191219569583,1713,2,2,21.1499996,26.4235268,0.0355675891,-0.0886906311,0.000046984893,30.0,1.00300002,3
1713102200000575,108351268,2458838.0139717060,58837.512685200000,14.7646799,0.0144150909,0,zg,180.2237145,34.813927900000000,0.552999973,-0.0030000000,20191220512685,1713,2,2,20.8400002,26.3804569,0.0390983745,-0.0468250923,0.000061258710,30.0,1.05999994,2
1713102200000575,108351313,2458838.0144231427,58837.513136600000,14.7739296,0.0144099658,0,zg,180.2237332,34.813922900000000,0.648999989,-0.0060000001,20191220513137,1713,2,2,20.8700008,26.3837337,0.0387813821,-0.0518438295,0.000060411188,30.0,1.05900002,3
1713102200000575,109753418,2458852.0366022354,58851.534189800000,14.7987404,0.0143965613,0,zg,180.2237307,34.813925500000000,0.683000028,-0.0060000001,20200103534190,1713,2,2,20.7999992,26.1364422,0.0390426256,-0.0603826642,0.000062415391,30.0,1.00199997,2
1713102200000575,109753464,2458852.0370536707,58851.534641200000,14.7893343,0.0144015821,0,zg,180.2237153,34.813925300000000,0.398000002,-0.0089999996,20200103534641,1713,2,2,20.9799995,26.1090088,0.0334640853,-0.0495780036,0.000045732031,30.0,1.00199997,3
1713102200000575,121426097,2458968.7640281890,58968.260972200000,14.8071089,0.0143921543,0,zg,180.2237119,34.813923900000000,0.898999989,-0.0260000005,20200429260972,1713,2,2,21.7000008,26.3842068,0.0264686868,-0.0708613098,0.000024881227,30.0,1.02499998,2
1713102200000575,121426144,2458968.7645027568,58968.261446800000,14.8103714,0.0143904537,0,zg,180.2237093,34.813924700000000,0.405000001,0.0109999999,20200429261435,1713,2,2,21.8700008,26.3954792,0.0255258977,-0.0694465339,0.000023070228,30.0,1.02499998,3
1713102200000575,121623518,2458970.7381062730,58970.235185200000,14.8010759,0.0143953273,0,zg,180.2237104,34.813918100000000,0.902000010,0.0170000009,20200501235185,1713,2,2,21.4200001,26.4102859,0.0312308166,-0.0823269039,0.000034672808,30.0,1.00800002,2
1713102200000575,121623564,2458970.7385691414,58970.235648100000,14.7870302,0.0144028245,0,zg,180.2237151,34.813920500000000,1.042999983,0.0149999997,20200501235648,1713,2,2,21.4200001,26.4112206,0.0340162218,-0.0747925565,0.000040957861,30.0,1.00800002,3
1713102200000575,151937158,2459273.8766097480,59273.371585600000,14.7908430,0.0144007737,0,zg,180.2237293,34.813933700000000,0.829999983,-0.0040000002,20210228371586,1713,2,2,19.2299995,26.3752289,0.0357387625,-0.0754160807,0.000166954385,30.0,1.00399995,2
1713102200000575,151937204,2459273.8770727525,59273.372048600000,14.7715359,0.0144112855,0,zg,180.2237268,34.813942100000000,0.742999971,-0.0040000002,20210228372049,1713,2,2,19.2700005,26.3848534,0.0446923263,-0.0607649833,0.000267221098,30.0,1.00399995,3
1713102200000575,155035196,2459304.8565612435,59304.351967600000,14.8104372,0.0143904192,0,zg,180.2237404,34.813950700000000,0.833000004,-0.0010000000,20210331351956,1713,2,2,20.2700005,26.3756428,0.0379831344,-0.0535864681,0.000080664387,30.0,1.03900003,2
1713102200000575,233224284,2460086.7442363990,60086.242847200000,14.8103056,0.0143904872,0,zg,180.2237288,34.813932500000000,0.875999987,-0.0460000001,20230522242847,1713,2,2,21.9899998,26.2767239,0.0272718109,-0.0784781575,0.000025714280,30.0,1.10200000,1
