oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
777216300028320,54947320,2458303.9700197573,58303.473206000000,12.3986931,0.00934557617,0,zr,42.798239500000000,57.4193335,0.442000002,0.0659999996,20180704473194,777,16,3,20.4899998,26.0214214,0.0176938772,0.0909534022,2.76139485E-06,30.0,1.70899999,1
777216300028320,55644956,2458310.9467558130,58310.449560200000,12.3619823,0.00932712853,0,zr,42.798252800000000,57.4193808,1.572999954,0.0359999985,20180711449560,777,16,3,20.7600002,25.8318882,0.0223625824,0.1017180234,4.16485818E-06,30.0,1.74800003,1
777216300028320,55842379,2458312.9211076633,58312.423796300000,12.3969612,0.00934470352,32768,zr,42.798246400000000,57.4193394,0.790000021,-0.0130000003,20180713423796,777,16,3,20.1299992,25.2613506,0.0297812093,0.1042438224,7.70703537E-06,30.0,1.95599997,1
777216300028320,56247287,2458316.9704289580,58316.472870400000,12.2763033,0.00928449724,32768,zr,42.798229900000000,57.4193410,0.208000004,0.0099999998,20180717472870,777,16,3,19.9599991,24.9459362,0.0779505596,0.1070783064,5.10234968E-05,30.0,1.46200001,1
777216300028320,56547747,2458319.9752267160,58319.477476900000,12.1164417,0.00920642167,256,zr,42.798266800000000,57.4193181,2.456000090,-0.0070000002,20180720477465,777,16,3,21.3299999,26.0553322,0.0216258336,0.0955708176,4.11065594E-06,30.0,1.39400005,1
777216300028320,56749270,2458321.9905898590,58321.492708300000,12.1382914,0.00921698846,256,zr,42.798301400000000,57.4193595,1.692999959,-0.0179999992,20180722492708,777,16,3,20.8299999,26.0853863,0.0233471617,0.0958548486,4.78941092E-06,30.0,1.30299997,1
777216300028320,56949456,2458323.9925752000,58323.494560200000,12.2801094,0.00928637944,256,zr,42.798244400000000,57.4193391,1.103000045,-0.0230000000,20180724494514,777,16,3,20.6200008,26.0693626,0.0195826050,0.0951550305,3.26238478E-06,30.0,1.27499998,1
777216300028320,57049312,2458324.9912074734,58324.493125000000,12.2682714,0.00928053074,256,zr,42.798256700000000,57.4193536,1.327000022,-0.0219999999,20180725493113,777,16,3,20.8099995,26.0445557,0.0191274285,0.0950337797,3.04410287E-06,30.0,1.27100003,1
777216300028320,57148730,2458325.9854534296,58325.487303200000,12.3840179,0.00933818799,0,zr,42.798247100000000,57.4193501,0.563000023,0.0010000000,20180726487303,777,16,3,20.6000004,26.0338612,0.0173598099,0.0991922542,2.63061861E-06,30.0,1.28199995,1
777216300028320,57442233,2458328.9206914366,58328.422338000000,12.3771143,0.00933471788,0,zr,42.798256500000000,57.4193511,0.925999999,0.0529999994,20180729422303,777,16,3,19.7999992,25.7889404,0.0246105585,0.0922024846,5.11019925E-06,30.0,1.57500005,1
