oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1683210100128225,54739204,2458301.8955854834,58301.392048600000,14.1026735,0.01354001,0,zr,293.59963470000000,30.693513300000000,1.37699997,-0.0610000007,20180702392037,1683,10,1,20.3099995,26.3301888,0.0203913059,0.0974698961,8.61480385E-06,30.0,1.02100003,2
1683210100128225,54739250,2458301.8960368955,58301.392500000000,14.0988083,0.01354008,0,zr,293.59962920000000,30.693499600000000,0.86000001,-0.0350000001,20180702392500,1683,10,1,20.3500004,26.3183098,0.0253243092,0.0945425034,1.33857002E-05,30.0,1.02100003,2
1683210100128225,57128894,2458325.7927783750,58325.288946800000,14.0866966,0.01354036,0,zr,293.59960240000000,30.693475500000000,0.50599998,0.0010000000,20180726288924,1683,10,1,20.0100002,26.2877979,0.0163877495,0.0877446532,5.49311017E-06,30.0,1.00300002,2
1683210100128225,57128940,2458325.7932412745,58325.289409700000,14.1224566,0.01353974,0,zr,293.59960920000000,30.693481800000000,1.72300005,0.0000000000,20180726289398,1683,10,1,20.0599995,26.2976780,0.0222206376,0.0850447938,1.01927290E-05,30.0,1.00300002,2
1683210100128225,57335050,2458327.8543390348,58327.350509300000,14.1069336,0.01353994,0,zr,293.59962200000000,30.693474300000000,1.12300003,-0.0120000001,20180728350498,1683,10,1,19.8700008,26.2787800,0.0174081624,0.0872629359,6.30926615E-06,30.0,1.06700003,2
1683210100128225,59420373,2458348.7073053718,58348.203738400000,14.1085720,0.01353991,0,zr,293.59961570000000,30.693483300000000,0.75900000,-0.0179999992,20180818203704,1683,10,1,20.7299995,26.3225803,0.0223689899,0.0854307562,1.03652856E-05,30.0,1.01199996,2
1683210100128225,60231684,2458356.8201890844,58356.316840300000,14.0980759,0.01354010,0,zr,293.59960060000000,30.693471200000000,1.08500004,-0.0099999998,20180826316794,1683,10,1,20.0799999,26.3633709,0.0155952694,0.0844766125,5.00827082E-06,30.0,1.20799994,2
1683210100128225,60331939,2458357.8227157050,58357.319398100000,14.3390741,0.01354903,0,zr,293.59962640000000,30.693474000000000,1.01499999,-0.0769999996,20180827319387,1683,10,1,20.2900009,26.3560448,0.0198622346,0.0809141994,8.14287978E-06,30.0,1.23199999,2
1683210100128225,60427092,2458358.7742131050,58358.270925900000,14.1298008,0.01353968,0,zr,293.59961670000000,30.693479600000000,0.68099999,-0.0509999990,20180828270914,1683,10,1,20.4200001,26.3786297,0.0195462648,0.0837845430,7.87880344E-06,30.0,1.07799995,2
1683210100128225,60632873,2458360.8319570157,58360.328738400000,14.1033869,0.01354000,0,zr,293.59961680000000,30.693484500000000,0.89600003,-0.0329999998,20180830328738,1683,10,1,20.2600002,26.3343620,0.0156503730,0.0916140005,5.02216699E-06,30.0,1.31799996,2
1683210100128225,63230630,2458386.8083732505,58386.306307900000,14.0992365,0.01354008,0,zr,293.59959800000000,30.693470200000000,0.68900001,-0.0160000008,20180925306285,1683,10,1,19.8799992,26.2494183,0.0157567337,0.0852351636,4.88836122E-06,30.0,1.74100006,2
1683210100128225,83936332,2458593.8632573164,58593.363321800000,14.1002340,0.01354006,0,zr,293.59962500000000,30.693494100000000,0.49300000,-0.0040000002,20190420363322,1683,10,1,19.3199997,26.2195053,0.0212605279,0.0973347351,9.24099459E-06,30.0,1.90699995,1
