oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1732215100003770,54640918,2458300.9100544270,58300.409189800000,20.3243484,0.130233139,0,zr,337.90602560000000,40.495224900000000,0.375,-0.00400000019,20180701409167,1732,15,1,20.5,26.1422157,0.0147141432,0.076624684,3.69414806E-06,30.0,1.09399998,2
1732215100003770,57436331,2458328.8659291900,58328.363310200000,20.5470181,0.150827289,0,zr,337.90587670000000,40.495458300000000,0.574,-0.27399998903,20180729363310,1732,15,1,20.3,26.1268635,0.0181621835,0.073616013,5.71941018E-06,30.0,1.03499997,2
1732215100003770,57934557,2458333.8484643167,58333.345578700000,20.3531532,0.132924676,0,zr,337.90590760000000,40.495366300000000,1.070,-0.22900000215,20180803345567,1732,15,1,21.0,26.1365757,0.0149623826,0.075609222,3.89516435E-06,30.0,1.04100001,2
1732215100003770,58037942,2458334.8823599370,58334.379421300000,20.0232773,0.104595281,0,zr,337.90586430000000,40.495423500000000,0.745,-0.01400000043,20180804379387,1732,15,1,21.0,26.1730556,0.0155386012,0.082070597,4.16211515E-06,30.0,1.00500000,2
1732215100003770,58037987,2458334.8828113587,58334.379872700000,20.0898743,0.109868973,0,zr,337.90595890000000,40.495402600000000,0.411,-0.04899999872,20180804379873,1732,15,1,21.1,26.1716537,0.0187410954,0.079399861,6.16339730E-06,30.0,1.00500000,2
1732215100003770,58137270,2458335.8756970842,58335.372708300000,21.5112343,0.224512219,0,zr,337.90600500000000,40.495430200000000,0.621,-0.28200000525,20180805372674,1732,15,1,21.3,26.1795330,0.0158120561,0.078510195,4.32037450E-06,30.0,1.00699997,2
1732215100003770,58237309,2458336.8761288110,58336.373090300000,20.5210876,0.148845673,0,zr,337.90593210000000,40.495363100000000,0.857,-0.06599999964,20180806373090,1732,15,1,21.4,26.2192345,0.0151406033,0.078714795,3.95765528E-06,30.0,1.00600004,2
1732215100003770,58237355,2458336.8765917304,58336.373553200000,20.3520527,0.132821247,0,zr,337.90596820000000,40.495393900000000,0.497,-0.01899999939,20180806373542,1732,15,1,21.4,26.2171993,0.0145964175,0.080804303,3.64752441E-06,30.0,1.00500000,2
1732215100003770,59044652,2458344.9499365413,58344.446527800000,20.2276440,0.121497005,0,zr,337.90591140000000,40.495377600000000,0.870,-0.06599999964,20180814446528,1732,15,1,21.5,26.1438618,0.0149971303,0.077123433,4.03898412E-06,30.0,1.08599997,2
1732215100003770,59134925,2458345.8527058330,58345.349259300000,20.3866005,0.136100560,0,zr,337.90597150000000,40.495358300000000,1.237,0.21099999547,20180815349236,1732,15,1,21.3,26.1370983,0.0155662419,0.079415999,4.14188162E-06,30.0,1.00500000,2
