oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
662314400000598,80712406,2458561.6261047805,58561.124062500000,13.4561377,0.0121324519,0,zi,111.22388670000000,36.158948300000000,1.05700004,0.00200000009,20190319124039,662,14,4,19.9699993,25.4791374,0.0289615951,0.189062163,1.29460677E-05,30.0,1.00399995,2
662314400000598,138647214,2459140.9730656133,59140.472141200000,13.4575682,0.0121310530,0,zi,111.22390170000000,36.158946000000000,0.57200003,-0.04199999943,20201018472141,662,14,4,20.6299992,25.5635681,0.0204743240,0.192433923,6.23333653E-06,30.0,1.10000002,2
662314400000598,141639596,2459170.8995208717,59170.395960600000,13.4705019,0.0121184504,0,zi,111.22390290000000,36.158939500000000,0.55800003,-0.03900000080,20201117395961,662,14,4,20.7500000,25.6115017,0.0191444885,0.185273677,5.68732867E-06,30.0,1.08500004,2
662314400000598,142832877,2459182.8331647390,59182.328773100000,13.4482946,0.0121401316,0,zi,111.22391280000000,36.158945400000000,0.72200000,-0.02899999917,20201129328773,662,14,4,20.3600006,25.6202946,0.0241943467,0.184837475,9.05718025E-06,30.0,1.19299996,2
662314400000598,143033932,2459184.8438431710,59184.339328700000,13.4606943,0.0121280001,0,zi,111.22390000000000,36.158941400000000,0.98500001,-0.02199999988,20201201339225,662,14,4,20.1299992,25.6076946,0.0297738537,0.192058295,1.37147244E-05,30.0,1.13600004,2
662314400000598,143446644,2459188.9711963780,59188.466446800000,13.4675512,0.0121213198,0,zi,111.22390350000000,36.158932500000000,0.58099997,-0.01799999923,20201205466447,662,14,4,20.4300003,25.6325512,0.0226383377,0.186703950,7.89303067E-06,30.0,1.02699995,2
662314400000598,143543325,2459189.9380535344,59189.433252300000,13.4716730,0.0121173132,0,zi,111.22391000000000,36.158941400000000,0.56400001,-0.02199999988,20201206433252,662,14,4,20.1299992,25.3976727,0.0285942946,0.185849756,1.28916481E-05,30.0,1.00199997,2
662314400000598,144544284,2459199.9481020323,59199.442847200000,13.4564905,0.0121321063,0,zi,111.22390210000000,36.158942500000000,0.81999999,-0.02899999917,20201216442847,662,14,4,20.5799999,25.6074905,0.0202845205,0.189170599,6.45138834E-06,30.0,1.03499997,2
662314400000598,144845708,2459202.9624442460,59202.457083300000,13.4691563,0.0121197579,0,zi,111.22390230000000,36.158953900000000,0.66200000,-0.01999999955,20201219457083,662,14,4,20.2500000,25.6191559,0.0211289618,0.191518500,6.97212545E-06,30.0,1.07599998,2
662314400000598,145134303,2459205.8484811885,59205.343032400000,13.4340305,0.0121541629,0,zi,111.22391410000000,36.158930800000000,1.44000006,0.02700000070,20201222343021,662,14,4,21.1299992,25.6040306,0.0254945718,0.186429575,1.01126416E-05,30.0,1.01600003,2
662314400000598,146138069,2459215.8863412472,59215.380694400000,13.4801979,0.0121090449,0,zi,111.22390750000000,36.158959400000000,0.84600002,-0.03299999982,20210101380694,662,14,4,18.7700005,25.5111980,0.0443760492,0.190673530,3.20653708E-05,30.0,1.01400006,2
662314400000598,146453112,2459219.0367966183,59218.531122700000,13.4650669,0.0121237384,0,zi,111.22389480000000,36.158948400000000,0.48600000,-0.00499999989,20210104531123,662,14,4,20.1399994,25.5660667,0.0221495554,0.183731154,7.59196701E-06,30.0,1.78999996,2
662314400000598,146743917,2459221.9448622284,59221.439178200000,13.4544163,0.0121341357,0,zi,111.22391060000000,36.159010100000000,2.43600011,-0.01200000010,20210107438785,662,14,4,19.7600002,25.6044159,0.0319392793,0.191002205,1.61029020E-05,30.0,1.17700005,2
