oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
724304300010256,47339293,2458227.895306977,58227.392939800000,13.8163786,0.0138093848,0,zi,257.36205210000000,37.590181000000000,2.14599991,-0.00400000019,20180419392905,724,4,3,20.2099991,25.3073788,0.0303421579,0.193144232,1.34668207E-05,30.0,1.097,2
724304300010256,47835097,2458232.853493110,58232.350972200000,13.8134336,0.0138103943,0,zi,257.36213600000000,37.590131000000000,1.42499995,0.02899999917,20180424350949,724,4,3,20.2999992,25.1584339,0.0277647357,0.191408619,1.13365813E-05,30.0,1.179,2
724304300010256,49040950,2458244.912325481,58244.409502300000,13.8395262,0.0138015747,32768,zi,257.36213210000000,37.590139700000000,0.71700001,-0.01499999966,20180506409456,724,4,3,18.8199997,24.1295261,0.0465100184,0.186139062,3.73406729E-05,30.0,1.012,2
724304300010256,49531708,2458249.819998429,58249.317083300000,13.8435755,0.0138002317,0,zi,257.36193570000000,37.590263600000000,4.65899992,0.08299999684,20180511317083,724,4,3,19.4200001,25.2935753,0.0396415517,0.190169528,3.46742345E-05,30.0,1.139,2
724304300010256,50039447,2458254.897469509,58254.394479200000,13.8289995,0.0138050988,0,zi,257.36213060000000,37.590127400000000,0.92199999,-0.02700000070,20180516394479,724,4,3,20.8400002,25.2929993,0.0203331728,0.198213190,5.81471204E-06,30.0,1.008,2
724304300010256,50933952,2458263.842597192,58263.339525500000,13.8199263,0.0138081741,0,zi,257.36204030000000,37.590161400000000,1.55499995,-0.00200000009,20180525339514,724,4,3,19.9899998,25.2969265,0.0309144165,0.191755667,1.39091317E-05,30.0,1.024,2
724304300010256,51325724,2458267.760332020,58267.257245400000,13.8157301,0.0138096074,0,zi,257.36214000000000,37.590116600000000,0.38000000,0.03200000152,20180529257222,724,4,3,20.0300007,25.2727299,0.0275191516,0.193672955,1.10685305E-05,30.0,1.173,2
724304300010256,51836702,2458272.870112667,58272.367025500000,13.8255692,0.0138062565,0,zi,257.36211290000000,37.590130100000000,2.02800012,-0.04300000146,20180603367002,724,4,3,20.4400005,25.2945690,0.0314476006,0.185197413,1.44868172E-05,30.0,1.011,2
724304300010256,52330895,2458277.812025521,58277.308958300000,13.7823687,0.0138212508,0,zi,257.36215000000000,37.590112700000000,0.99699998,0.06199999899,20180608308924,724,4,3,20.8600006,25.2733688,0.0228592157,0.195389867,7.35287813E-06,30.0,1.018,2
724304300010256,52730599,2458281.809031814,58281.305995400000,13.8090334,0.0138119077,0,zi,257.36214150000000,37.590119000000000,0.50599998,0.00700000022,20180612305995,724,4,3,20.9300003,25.2900333,0.0206930600,0.190157652,6.20610535E-06,30.0,1.013,2
724304300010256,53147930,2458285.982295885,58285.479305600000,13.8132505,0.0138104577,0,zi,257.36214980000000,37.590126800000000,0.90799999,0.02700000070,20180616479306,724,4,3,20.4200001,25.2772503,0.0241300631,0.192428827,8.42942427E-06,30.0,1.463,2
724304300010256,53535336,2458289.856303278,58289.353368100000,13.8108950,0.0138112670,0,zi,257.36211890000000,37.590142400000000,0.62300003,0.02999999933,20180620353345,724,4,3,20.6700001,25.2948952,0.0237861481,0.188858494,7.96739914E-06,30.0,1.038,2
724304300010256,54034288,2458294.845728883,58294.342881900000,13.8262892,0.0138060143,0,zi,257.36214010000000,37.590127100000000,0.75000000,-0.00200000009,20180625342836,724,4,3,20.3299999,25.3042889,0.0254210625,0.195577756,9.41977214E-06,30.0,1.042,2
