oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
807206100046329,50248444,2458256.9806786114,58256.484444400000,12.7410583,0.0156660266,0,zr,22.266021000000000,61.2918466,1.54299998,0.0399999991,20180518484410,807,6,1,19.2299995,26.2400265,0.0302891415,0.0831996202,9.71729423E-06,30.0,1.95799994,1
807206100046329,52047532,2458274.9718892140,58274.475324100000,12.7682037,0.0156240612,32768,zr,22.266227900000000,61.2917521,1.29100001,0.0160000008,20180605475278,807,6,1,19.7900009,26.1201591,0.0213509873,0.0848186910,5.03958745E-06,30.0,1.64699996,1
807206100046329,52246578,2458276.9624097506,58276.465787000000,12.7422485,0.0156641826,0,zr,22.266219200000000,61.2917464,2.15599990,0.0130000003,20180607465764,807,6,1,20.3600006,26.2409096,0.0174757168,0.0895588323,3.07974233E-06,30.0,1.67400002,1
807206100046329,52447225,2458278.9689418030,58278.472256900000,12.7450352,0.0156598706,0,zr,22.266228200000000,61.2917624,1.14100003,0.0140000004,20180609472222,807,6,1,20.2199993,26.2440071,0.0167185497,0.0849752277,2.83203190E-06,30.0,1.59899998,1
807206100046329,52647298,2458280.9697369486,58280.472986100000,12.7496939,0.0156526621,0,zr,22.266252200000000,61.2917227,1.77900004,-0.0099999998,20180611472951,807,6,1,20.5000000,26.2677917,0.0172576793,0.0807397664,3.12249540E-06,30.0,1.56400001,1
807206100046329,52746715,2458281.9639378670,58281.467152800000,12.7349825,0.0156754348,0,zr,22.266297000000000,61.2917236,2.18899989,-0.0350000001,20180612467106,807,6,1,20.8299999,26.2739983,0.0162507743,0.0909408554,2.76294782E-06,30.0,1.58099997,1
807206100046329,52847611,2458282.9729318790,58282.476111100000,12.7441177,0.0156612881,0,zr,22.266278900000000,61.2917046,1.40199995,-0.0109999999,20180613476111,807,6,1,19.7299995,25.7872181,0.0195895974,0.1122864485,4.02510022E-06,30.0,1.51800001,1
807206100046329,52947326,2458283.9701209194,58283.473263900000,12.7549620,0.0156445168,0,zr,22.266294200000000,61.2917091,0.63900000,0.0049999999,20180614473241,807,6,1,20.4599991,26.2571392,0.0148674073,0.1017399803,2.30767523E-06,30.0,1.51900005,1
807206100046329,53047361,2458284.9705054197,58284.473611100000,12.6671114,0.0157809388,32768,zr,22.266265900000000,61.2917172,0.91399997,-0.0070000002,20180615473565,807,6,1,20.3099995,25.9074516,0.0963060781,0.0875418931,9.58457604E-05,30.0,1.50300002,1
807206100046329,53247340,2458286.9703744610,58286.473402800000,12.7515612,0.0156497732,0,zr,22.266257600000000,61.2917473,0.79500002,0.0040000002,20180617473380,807,6,1,20.2099991,26.2986641,0.0173322968,0.0858081505,3.15744478E-06,30.0,1.47800004,1
807206100046329,53347468,2458287.9716992504,58287.474687500000,12.7530584,0.0156474598,0,zr,22.266242500000000,61.2917283,0.92199999,0.0049999999,20180618474641,807,6,1,20.1900005,26.2922325,0.0177182276,0.0865186080,3.35581649E-06,30.0,1.46000004,1
807206100046329,53446966,2458288.9667168650,58288.469664400000,12.7376413,0.0156713165,0,zr,22.266319600000000,61.2917217,0.49100000,-0.0309999995,20180619469618,807,6,1,20.5799999,26.2555618,0.0161539968,0.1112191752,2.83033501E-06,30.0,1.47000003,1
807206100046329,53547653,2458289.9736339618,58289.476539400000,12.7495193,0.0156529322,0,zr,22.266293900000000,61.2917036,0.78299999,-0.0060000001,20180620476539,807,6,1,20.5000000,26.2651844,0.0155084310,0.0996834561,2.46460513E-06,30.0,1.42700005,1
