oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1642216100007835,53047932,2458284.9799583330,58284.479328700000,16.9229755,0.0145788053,32768,zr,335.99582890000000,25.7404267,0.629999995,0.108000003,20180615479271,1642,16,1,18.0300007,23.4484653,0.179930821,0.11990694,0.00141526316,30.0,1.06799996,2
1642216100007835,55643758,2458310.9402231826,58310.437581000000,16.4023151,0.0122100394,0,zr,335.99588710000000,25.7405026,2.009999990,-0.052000001,20180711437581,1642,16,1,20.9799995,25.9424858,0.028832573,0.10024184,0.00000571482,30.0,1.02999997,2
1642216100007835,57238745,2458326.8911247216,58326.387453700000,16.4633636,0.0124256480,0,zr,335.99586030000000,25.7404560,0.894999981,0.021000000,20180727387350,1642,16,1,20.0300007,26.1258240,0.028463013,0.07265389,0.00000557602,30.0,1.03699994,2
1642216100007835,57238791,2458326.8915877463,58326.387916700000,16.4855347,0.0125075141,0,zr,335.99588710000000,25.7404709,2.227999926,0.013000000,20180727387905,1642,16,1,20.0100002,26.1320362,0.030350138,0.07103323,0.00000628890,30.0,1.03600001,2
1642216100007835,57436101,2458328.8648007675,58328.361018500000,16.5341854,0.0126940841,0,zr,335.99585910000000,25.7404255,0.587000012,-0.029999999,20180729361007,1642,16,1,19.9799995,26.0449314,0.031762525,0.07988492,0.00000697744,30.0,1.06700003,2
1642216100007835,57436148,2458328.8652637936,58328.361481500000,16.5029182,0.0125730708,0,zr,335.99584760000000,25.7404280,0.875000000,0.035000000,20180729361470,1642,16,1,20.0599995,26.0456104,0.031441130,0.08438048,0.00000682659,30.0,1.06599998,2
1642216100007835,57842989,2458332.9338948330,58332.429895800000,16.4970455,0.0125507889,0,zr,335.99587020000000,25.7404630,1.128999949,0.025000000,20180802429757,1642,16,1,20.6700001,26.0469360,0.028808225,0.09177827,0.00000572645,30.0,1.03199995,2
1642216100007835,57843034,2458332.9343462570,58332.430347200000,16.5033741,0.0125748087,0,zr,335.99586530000000,25.7404538,0.967000008,-0.029999999,20180802430336,1642,16,1,20.6900005,26.0432777,0.030250611,0.09472548,0.00000633203,30.0,1.03199995,2
1642216100007835,58039003,2458334.8941318677,58334.390034700000,16.4968033,0.0125498734,0,zr,335.99586380000000,25.7404335,1.021999955,0.037000000,20180804390023,1642,16,1,21.1599998,26.0862656,0.022443343,0.08767010,0.00000348892,30.0,1.02199996,2
1642216100007835,58039048,2458334.8945832900,58334.390486100000,16.5083961,0.0125939865,0,zr,335.99586780000000,25.7404315,0.723999977,-0.046000000,20180804390486,1642,16,1,21.1299992,26.0838795,0.021973757,0.09245149,0.00000334483,30.0,1.02100003,2
1642216100007835,58139346,2458335.8976063626,58335.393460600000,16.4821854,0.0124950195,0,zr,335.99584780000000,25.7404415,0.962000012,-0.011000000,20180805393426,1642,16,1,21.3899994,26.1044693,0.021418570,0.08970849,0.00000316151,30.0,1.02100003,2
1642216100007835,58139392,2458335.8980693845,58335.393923600000,16.4716949,0.0124561796,0,zr,335.99584690000000,25.7404465,0.545000017,0.003000000,20180805393912,1642,16,1,21.4500008,26.1029606,0.023421410,0.09187348,0.00000374860,30.0,1.02100003,2
