oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
685201200039992,46250365,2458217.0028886627,58216.503657400000,14.0761089,0.0139572807,0,zr,293.59972750000000,30.6935836,2.44700003,0.00800000038,20180408503657,685,1,2,19.6700001,26.2139645,0.0196067207,0.099127911,7.90663216E-06,30.0,1.09800005,1
685201200039992,47445505,2458228.9550146070,58228.455057900000,14.0861349,0.0139596295,0,zr,293.59965270000000,30.6935069,0.49100000,0.00100000005,20180420455058,685,1,2,19.9599991,26.2511978,0.0169070866,0.095310181,5.61684465E-06,30.0,1.14499998,1
685201200039992,49047444,2458244.9753818100,58244.474444400000,14.0395813,0.0139490217,0,zr,293.59972410000000,30.6935542,0.95899999,0.03200000152,20180506474421,685,1,2,19.9899998,26.2726021,0.0272755753,0.092968762,1.45186141E-05,30.0,1.01600003,1
685201200039992,49049287,2458244.9938089230,58244.492870400000,14.0708075,0.0139560513,0,zr,293.59973880000000,30.6935583,1.08000004,0.00999999978,20180506492836,685,1,2,19.6499996,26.2108955,0.0177541059,0.099537805,6.12295707E-06,30.0,1.00300002,1
685201200039992,49049332,2458244.9942603502,58244.493321800000,14.0810833,0.0139584420,0,zr,293.59973600000000,30.6935548,1.47599995,-0.03999999911,20180506493322,685,1,2,19.7199993,26.2102070,0.0183493141,0.094421133,6.58576300E-06,30.0,1.00300002,1
685201200039992,49345180,2458247.9529212695,58247.451805600000,14.0654984,0.0139548331,32768,zr,293.59969940000000,30.6935156,1.28100002,-0.07100000232,20180509451782,685,1,2,20.3899994,26.3220253,0.0218597520,0.095580384,9.38337053E-06,30.0,1.03299999,1
685201200039992,49841255,2458252.9139651004,58252.412557900000,14.1202536,0.0139678949,0,zr,293.59961750000000,30.6934752,0.75700003,-0.05400000140,20180514412512,685,1,2,20.9899998,26.3098125,0.0183504671,0.083676986,6.57518603E-06,30.0,1.08099997,1
685201200039992,50144442,2458255.9460025365,58255.444421300000,14.1028299,0.0139636211,0,zr,293.59961200000000,30.6934875,0.64399999,-0.01600000076,20180517444398,685,1,2,20.6599998,26.2868938,0.0138172517,0.088806786,3.71670149E-06,30.0,1.01600003,1
685201200039992,50443462,2458258.9363787835,58258.434629600000,14.0764494,0.0139573598,32768,zr,293.59969160000000,30.6935775,1.91799998,-0.05000000075,20180520434618,685,1,2,20.3299999,26.2455368,0.0206722692,0.095383771,8.38308642E-06,30.0,1.01800001,1
685201200039992,51237194,2458266.8741186040,58266.371944400000,14.1101418,0.0139654009,0,zr,293.59961810000000,30.6934755,0.49700001,-0.02800000086,20180528371933,685,1,2,20.2700005,26.2746010,0.0158826858,0.082968988,4.90354205E-06,30.0,1.08599997,1
