oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
807106100020055,50448642,2458258.9826821447,58258.486423600000,14.4403229,0.0207909979,0,zg,22.247317200000000,61.378158000000000,2.1500001,-0.0270000007,20180520486377,807,6,1,19.6000004,26.1308651,0.0374464951,-0.106755272,1.51503828E-05,30.0,1.88999999,1
807106100020055,50948285,2458263.9791846215,58263.482858800000,14.4220905,0.0208272859,0,zg,22.247363400000000,61.378166600000000,0.3660000,-0.0010000000,20180525482824,807,6,1,19.3899994,26.1667767,0.0416481085,-0.064586163,1.90331048E-05,30.0,1.80700004,1
807106100020055,51547236,2458269.9688033992,58269.472361100000,14.4261990,0.0208190847,0,zg,22.247356600000000,61.378179000000000,1.0340000,0.0030000000,20180531472350,807,6,1,18.8700008,26.0739002,0.0474170260,-0.091195561,3.57843055E-05,30.0,1.76199996,1
807106100020055,51646885,2458270.9653195860,58270.468854200000,14.4088802,0.0208537653,0,zg,22.247307300000000,61.378152700000000,0.7070000,-0.0130000003,20180601468762,807,6,1,19.4799995,26.0865154,0.0422303528,-0.057222907,1.87624191E-05,30.0,1.76699996,1
807106100020055,52044930,2458274.9458735306,58274.449305600000,14.4222240,0.0208270233,32768,zg,22.247269800000000,61.378185900000000,1.5980000,0.0140000004,20180605449259,807,6,1,20.2000008,26.1807652,0.0317950584,-0.140740976,1.11526751E-05,30.0,1.83500004,1
807106100020055,52147317,2458275.9697682650,58275.473171300000,14.4475870,0.0207766239,32768,zg,22.247203300000000,61.378214000000000,1.0020000,0.0060000001,20180606473148,807,6,1,19.8099995,26.2025528,0.0372660905,-0.156958476,1.54801983E-05,30.0,1.64400005,1
807106100020055,52346571,2458277.9623740680,58277.465717600000,14.4349098,0.0208017398,0,zg,22.247268200000000,61.378179300000000,1.7539999,-0.0599999987,20180608465671,807,6,1,20.4799995,26.1041164,0.0264423471,-0.109430149,7.13087456E-06,30.0,1.65600002,1
807106100020055,52546601,2458279.9627386993,58279.466018500000,14.4265537,0.0208183751,32768,zg,22.247318400000000,61.378175700000000,0.7420000,0.0130000003,20180610465972,807,6,1,20.2099991,26.2277946,0.0319818966,-0.131518960,1.04027922E-05,30.0,1.62000000,1
807106100020055,52642437,2458280.9211271120,58280.424375000000,14.4580221,0.0207560603,32768,zg,22.247195700000000,61.378225400000000,1.6339999,0.0030000000,20180611424363,807,6,1,20.7600002,26.2086029,0.0301123857,-0.152740568,9.40645350E-06,30.0,1.90900004,1
807106100020055,52842369,2458282.9205136920,58282.423692100000,14.4354916,0.0208005831,0,zg,22.247293500000000,61.378172700000000,1.1150000,-0.0130000003,20180613423646,807,6,1,20.6800003,25.9859028,0.0253282189,-0.103945620,6.68699477E-06,30.0,1.86699998,1
