oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1812307400007159,63339228,2458387.8949414673,58387.392280100000,12.1229782,0.0107711367,256,zi,42.7982418,57.419346400000000,1.102,0.0320000015,20180926392280,1812,7,4,20.2199993,25.6849785,0.0168859698,0.179961428,6.89865965E-06,30.0,1.12100005,2
1812307400007159,98948429,2458743.9863440530,58743.484294000000,12.1373463,0.0107674412,0,zi,42.7982554,57.419339200000000,0.441,0.0070000002,20190917484294,1812,7,4,19.8400002,25.6063461,0.0169449020,0.180535465,7.10903532E-06,30.0,1.11399996,2
1812307400007159,101135442,2458765.8578257677,58765.354421300000,12.1304331,0.0107692173,0,zi,42.7982688,57.419337700000000,0.988,0.0149999997,20191009354363,1812,7,4,20.3400002,25.6254330,0.0156172886,0.178793654,6.09499648E-06,30.0,1.12500000,2
1812307400007159,101529129,2458769.7949011400,58769.291296300000,12.1129360,0.0107737277,256,zi,42.7982536,57.419336400000000,0.623,0.0240000002,20191013291296,1812,7,4,20.1000004,25.5989361,0.0203881897,0.179812208,1.05509480E-05,30.0,1.20400000,2
1812307400007159,133932603,2459093.8269571440,59093.326030100000,12.1339178,0.0107683213,0,zi,42.7982398,57.419338000000000,0.284,0.0299999993,20200901326030,1812,7,4,20.0200005,25.6989174,0.0159240142,0.186626852,5.88570992E-06,30.0,1.48300004,2
1812307400007159,135047597,2459104.9777213377,59104.475972200000,12.1345367,0.0107681630,0,zi,42.7982520,57.419340200000000,0.537,-0.0109999999,20200912475972,1812,7,4,20.2099991,25.3045368,0.0211898293,0.188049704,1.08387267E-05,30.0,1.10699999,2
1812307400007159,137137305,2459125.8761704685,59125.373055600000,12.1062374,0.0107754609,256,zi,42.7982448,57.419331800000000,1.117,0.0270000007,20201003373056,1812,7,4,20.2199993,25.7482376,0.0167147536,0.183214411,6.69853489E-06,30.0,1.12100005,2
1812307400007159,137335057,2459127.8538058150,59127.350578700000,12.1635942,0.0107607385,32768,zi,42.7982330,57.419337000000000,0.579,0.0089999996,20201005350567,1812,7,4,17.8099995,24.1965942,0.0484245792,0.180785239,5.86958231E-05,30.0,1.13800001,2
1812307400007159,137740138,2459131.9048348550,59131.401388900000,12.1826086,0.0107559180,32768,zi,42.7982620,57.419346200000000,1.628,-0.0700000003,20201009401389,1812,7,4,18.9599991,24.6636086,0.0585179366,0.145365119,8.30547797E-05,30.0,1.10599995,2
1812307400007159,138134738,2459135.8510281895,59135.347384300000,12.0489225,0.0107904384,256,zi,42.7982722,57.419342800000000,1.192,-0.0089999996,20201013347384,1812,7,4,20.8799992,25.7239227,0.0179922897,0.183992028,7.74897580E-06,30.0,1.11899996,2
