oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1730101300001566,55347557,2458307.978059093,58307.475578700000,13.610898,0.0111494362,0,zg,325.11127760000000,33.934427700000000,1.89999998,-0.0160000008,20180708475567,1730,1,3,20.9500008,26.0821819,0.0194264725,-0.015108034,9.65793333E-06,30.0,1.03799999,2
1730101300001566,55347603,2458307.978510520,58307.476030100000,13.586235,0.0111533506,0,zg,325.11128560000000,33.934423600000000,1.85000002,0.0540000014,20180708476030,1730,1,3,20.9799995,26.0784779,0.0186826102,-0.017220283,8.86159251E-06,30.0,1.03900003,2
1730101300001566,56143556,2458315.938488458,58315.435567100000,13.583419,0.0111538079,0,zg,325.11128020000000,33.934435800000000,1.27199996,0.0799999982,20180716435544,1730,1,3,21.2600002,26.0155125,0.0185319707,-0.012668666,8.69453197E-06,30.0,1.01699996,2
1730101300001566,56143601,2458315.938939882,58315.436018500000,13.597779,0.0111514982,0,zg,325.11128930000000,33.934430200000000,0.66500002,0.0070000002,20180716436018,1730,1,3,21.3299999,26.0148964,0.0192850549,-0.012127119,9.52114715E-06,30.0,1.01699996,2
1730101300001566,57038541,2458324.888774622,58324.385416700000,13.628489,0.0111467419,0,zg,325.11133380000000,33.934456600000000,0.86600000,-0.0170000009,20180725385394,1730,1,3,19.7000008,26.0147877,0.0284401998,-0.013601928,2.04695389E-05,30.0,1.00199997,2
1730101300001566,57038587,2458324.889237543,58324.385879600000,13.642630,0.0111446371,32768,zg,325.11135470000000,33.934453200000000,1.68499994,0.0149999997,20180725385868,1730,1,3,19.8099995,26.0879536,0.0292150751,-0.012898584,2.16105218E-05,30.0,1.00199997,2
1730101300001566,57544799,2458329.951571333,58329.447997700000,13.594122,0.0111520812,0,zg,325.11125510000000,33.934413800000000,1.48300004,0.0560000017,20180730447998,1730,1,3,20.1299992,26.1303730,0.0234111529,-0.015074688,1.39992962E-05,30.0,1.10300004,2
1730101300001566,57544846,2458329.952034251,58329.448460600000,13.585805,0.0111534195,0,zg,325.11126460000000,33.934418900000000,1.01900005,0.0570000000,20180730448449,1730,1,3,20.1599998,26.1220455,0.0234735813,-0.008190536,1.41043756E-05,30.0,1.10399997,2
1730101300001566,57939130,2458333.895032684,58333.391307900000,13.766204,0.0111286277,0,zg,325.11128460000000,33.934431000000000,2.06500006,0.0340000018,20180803391285,1730,1,3,20.7000008,26.1287460,0.0194716491,-0.010094851,9.74438080E-06,30.0,1.02100003,2
1730101300001566,57939175,2458333.895484100,58333.391759300000,13.778308,0.0111272996,0,zg,325.11127840000000,33.934441400000000,1.66499996,-0.0769999996,20180803391759,1730,1,3,20.7399998,26.1318436,0.0194657482,-0.014236299,9.73798433E-06,30.0,1.02199996,2
