oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
657110400002248,45014003,2458204.6381827896,58204.140034700000,15.266099,0.0168122221,32768,zg,72.340531900000000,34.066758,1.30799997,0.0120000001,20180327140012,657,10,4,19.6000004,26.3734894,0.0516163558,-0.18610476,9.70532419E-05,30.0,1.28799999,1
657110400002248,45015793,2458204.6560862325,58204.157939800000,15.205842,0.0168169923,32768,zg,72.340477600000000,34.066831,1.42100000,-0.0049999999,20180327157928,657,10,4,19.3400002,26.3031006,0.0450423434,-0.11873236,1.44837046E-04,30.0,1.39600003,1
657110400002248,45414680,2458208.6445918162,58208.146805600000,15.217724,0.0168157108,32768,zg,72.340725900000000,34.066588,0.45199999,0.0049999999,20180331146759,657,10,4,17.4699993,24.3664513,0.0464957841,-0.04981079,1.23436737E-03,30.0,1.39499998,1
657110400002248,45414771,2458208.6470685330,58208.147719900000,15.220901,0.0168153960,32768,zg,72.340717400000000,34.066572,0.41400000,-0.0280000009,20180331147720,657,10,4,17.4899998,26.6026516,0.0444361195,-0.09833477,9.02293483E-04,300.0,1.40100002,3
657110400002248,56647047,2458320.9664616390,58320.470474500000,15.616773,0.0168817472,32768,zg,72.340707600000000,34.066589,0.77800000,-0.0040000002,20180721470463,657,10,4,20.3999996,25.4646378,0.0681653544,-0.04403761,8.31037978E-05,30.0,2.31900001,1
657110400002248,57348914,2458327.9856216535,58327.489143500000,15.191531,0.0168187581,32768,zg,72.340656800000000,34.066610,1.57000005,0.0010000000,20180728489132,657,10,4,19.1900005,25.5886688,0.0535747036,-0.08860077,1.09741304E-04,30.0,1.69700003,1
657110400002248,57648958,2458330.9862873605,58330.489583300000,15.099572,0.0168355852,32768,zg,72.340699200000000,34.066621,0.54299998,0.0130000003,20180731489572,657,10,4,19.6100006,25.9382591,0.0494460873,0.01400375,6.22251027E-05,30.0,1.60399997,1
657110400002248,57946784,2458333.9647842210,58333.467847200000,15.112318,0.0168327019,0,zg,72.340711700000000,34.066605,0.77499998,-0.0549999997,20180803467836,657,10,4,19.9500008,25.9647427,0.0474253632,0.00447078,4.68960279E-05,30.0,1.75699997,1
657110400002248,58444531,2458338.9426568523,58338.445312500000,15.117909,0.0168314949,0,zg,72.340713300000000,34.066625,0.75599998,-0.0130000003,20180808445301,657,10,4,20.2199993,25.9693317,0.0469792262,-0.00552872,3.54737203E-05,30.0,1.87899995,1
657110400002248,58844581,2458342.9434966617,58342.445810200000,15.255932,0.0168127194,32768,zg,72.340715800000000,34.066627,0.63499999,0.0160000008,20180812445810,657,10,4,20.3600006,25.7913342,0.0481757745,0.01097736,3.65270353E-05,30.0,1.72899997,1
657110400002248,59145090,2458345.9488538057,58345.450902800000,15.020544,0.0168572310,32768,zg,72.340766800000000,34.066642,1.43499994,-0.0399999991,20180815450891,657,10,4,20.4300003,25.9301395,0.0498063602,0.01900878,3.80271522E-05,30.0,1.58599997,1
657110400002248,59449289,2458348.9911181110,58348.492893500000,15.143064,0.0168264639,0,zg,72.340730300000000,34.066607,0.57400000,0.0230000000,20180818492882,657,10,4,21.3500004,26.1143894,0.0338427797,-0.03509843,1.63167933E-05,30.0,1.24000001,1
657110400002248,59746648,2458351.9649784130,58351.466481500000,15.112110,0.0168327484,0,zg,72.340697000000000,34.066596,1.17499995,-0.0700000003,20180821466470,657,10,4,21.4099998,26.1184559,0.0316592380,-0.02758253,1.39103322E-05,30.0,1.33800006,1
657110400002248,60646498,2458360.9643320437,58360.464988400000,15.101120,0.0168352295,0,zg,72.340748600000000,34.066663,1.06299996,-0.0250000004,20180830464965,657,10,4,19.7299995,26.2055969,0.0478710569,-0.00686217,5.21136863E-05,30.0,1.21500003,1
657110400002248,60941247,2458363.9121030457,58363.412476900000,15.098161,0.0168359187,0,zg,72.340703900000000,34.066618,1.00999999,-0.0410000011,20180902412407,657,10,4,19.8600006,26.0829124,0.0474864580,-0.00091167,4.81608404E-05,30.0,1.48000002,1
657110400002248,61244254,2458366.9424644294,58366.442546300000,15.096644,0.0168362744,0,zg,72.340720100000000,34.066612,0.96600002,-0.0540000014,20180905442535,657,10,4,21.0000000,26.1891193,0.0370653197,-0.02449012,1.95336197E-05,30.0,1.24199998,1
657110400002248,61548872,2458369.9889393304,58369.488726900000,15.131490,0.0168286934,0,zg,72.340703500000000,34.066578,0.49300000,-0.0140000004,20180908488704,657,10,4,21.7900009,26.2356510,0.0269243363,-0.05499970,1.01654105E-05,30.0,1.06599998,1
657110400002248,61846668,2458372.9671898310,58372.466689800000,15.143182,0.0168264452,0,zg,72.340701400000000,34.066582,0.71899998,-0.0460000001,20180911466678,657,10,4,21.7000008,26.2731495,0.0280396342,-0.06514876,1.10182891E-05,30.0,1.09800005,1
657110400002248,62147512,2458375.9759170003,58375.475127300000,15.144226,0.0168262515,0,zg,72.340702200000000,34.066584,0.43099999,0.0109999999,20180914475116,657,10,4,21.7999992,26.2915039,0.0261614267,-0.07284343,9.65085110E-06,30.0,1.05999994,1
657110400002248,62448836,2458378.9894462344,58378.488368100000,15.145482,0.0168260187,0,zg,72.340701900000000,34.066586,0.96100003,-0.0340000018,20180917488368,657,10,4,21.6299992,26.2716961,0.0277300216,-0.05577860,1.08643590E-05,30.0,1.02600002,1
657110400002248,62547439,2458379.9755701140,58379.474398100000,15.402795,0.0168183837,0,zg,72.340703600000000,34.066577,0.62500000,-0.0340000018,20180918474387,657,10,4,21.6399994,26.2909698,0.0278854333,-0.06912082,1.10545225E-05,30.0,1.04200006,1
657110400002248,62845880,2458382.9602621924,58382.458807900000,15.140047,0.0168270320,0,zg,72.340691600000000,34.066574,1.15100002,-0.0480000004,20180921458762,657,10,4,21.7099991,26.2593327,0.0273486637,-0.06124809,1.05381005E-05,30.0,1.05499995,1
657110400002248,63036905,2458384.8706840915,58384.369050900000,15.134189,0.0168281607,0,zg,72.340695100000000,34.066574,0.46500000,0.0219999999,20180923369016,657,10,4,20.1000004,26.0885029,0.0442858636,-0.02559434,3.76949138E-05,30.0,1.37800002,1
657110400002248,63143513,2458385.9368713460,58385.435138900000,15.130732,0.0168288443,0,zg,72.340698700000000,34.066567,0.69499999,-0.0219999999,20180924435139,657,10,4,20.4300003,26.2587776,0.0437852442,-0.05144457,3.09156749E-05,30.0,1.08800006,1
657110400002248,63146312,2458385.9648600556,58385.463125000000,15.130159,0.0168289579,0,zg,72.340699700000000,34.066576,0.81400001,0.0140000004,20180924463090,657,10,4,20.4799995,26.2541809,0.0437282920,-0.04735811,3.04605637E-05,30.0,1.03400004,1
657110400002248,63439038,2458388.8923865203,58388.390381900000,15.143106,0.0168264583,0,zg,72.340711800000000,34.066586,0.60900003,-0.0209999997,20180927390382,657,10,4,20.3799992,26.2132511,0.0457312539,-0.02530012,3.58655234E-05,30.0,1.20700002,1
657110400002248,63444423,2458388.9462456720,58388.444236100000,15.143228,0.0168264341,0,zg,72.340703400000000,34.066562,0.46500000,0.0130000003,20180927444236,657,10,4,20.7099991,26.2702370,0.0410626270,-0.05551803,2.49056975E-05,30.0,1.05200005,1
657110400002248,63542924,2458389.9313469655,58389.429247700000,15.210858,0.0168164317,0,zg,72.340696600000000,34.066569,0.85100001,-0.0320000015,20180928429236,657,10,4,20.3999996,26.1763325,0.0473692715,-0.05741537,3.78110963E-05,30.0,1.07599998,1
657110400002248,63641206,2458390.9142484160,58390.412060200000,15.130780,0.0168288350,0,zg,72.340693900000000,34.066575,1.25300002,-0.0299999993,20180929411817,657,10,4,20.4599991,26.2237930,0.0425705984,-0.02928804,2.92133591E-05,30.0,1.11300004,1
657110400002248,64346714,2458397.9699499207,58397.467141200000,15.155907,0.0168241672,0,zg,72.340706300000000,34.066569,0.74500000,-0.0270000007,20181006467072,657,10,4,22.0200005,26.2780190,0.0280819256,-0.09220676,1.08460645E-05,30.0,1.00199997,1
657110400002248,66844590,2458422.9505372955,58422.445902800000,15.139762,0.0168270860,0,zg,72.340702300000000,34.066588,0.83899999,-0.0070000002,20181031445891,657,10,4,20.4300003,26.2439575,0.0421454497,-0.04693834,2.72609032E-05,30.0,1.01699996,1
657110400002248,66942960,2458423.9342978457,58423.429606500000,15.124146,0.0168301817,0,zg,72.340723300000000,34.066574,0.29800001,0.0020000001,20181101429583,657,10,4,20.7099991,26.2751369,0.0423884466,-0.05810211,2.55399482E-05,30.0,1.00600004,1
657110400002248,67136828,2458425.8730865014,58425.368287000000,15.136321,0.0168277454,0,zg,72.340701100000000,34.066571,1.10599995,-0.0240000002,20181103368171,657,10,4,21.6299992,26.0744457,0.0329542086,-0.04979502,1.52807424E-05,30.0,1.01699996,1
657110400002248,67234953,2458426.8543892410,58426.349537000000,15.127816,0.0168294292,0,zg,72.340704600000000,34.066575,0.87300003,-0.0419999994,20181104349525,657,10,4,21.5599995,26.1429482,0.0315197855,-0.06112842,1.37883480E-05,30.0,1.03699994,1
657110400002248,67331820,2458427.8231089516,58427.318206000000,15.074427,0.0168417804,32768,zg,72.340745600000000,34.066601,1.00899994,-0.0120000001,20181105318194,657,10,4,19.2099991,25.6684284,0.0517008193,-0.01196048,9.80263285E-05,30.0,1.09500003,1
657110400002248,67431834,2458428.8232988110,58428.318344900000,15.333522,0.0168121997,0,zg,72.340720800000000,34.066597,1.07400000,-0.0370000005,20181106318345,657,10,4,21.2900009,26.2205677,0.0335701965,-0.03254256,1.55024973E-05,30.0,1.08800006,1
657110400002248,67630413,2458430.8091826420,58430.304131900000,15.103408,0.0168347023,0,zg,72.340709600000000,34.066573,0.32699999,0.0370000005,20181108304132,657,10,4,21.6599998,26.2238083,0.0313502140,-0.04396220,1.36579174E-05,30.0,1.11099994,1
