oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
686311300047715,59732928,2458351.8327324013,58351.329282400000,17.6666622,0.0313319191,0,zi,296.30852100000000,33.491197500000000,0.944000006,0.0869999975,20180821329144,686,11,3,19.9099998,25.9096622,0.0290732849,0.190707818,6.49428184E-05,30.0,1.12800002,2
686311300047715,90443748,2458658.9404883566,58658.437488400000,17.9797020,0.0363898203,32768,zi,296.30854730000000,33.491140500000000,1.253999949,0.1850000024,20190624437477,686,11,3,20.3700008,25.8697014,0.0234734621,0.218759686,4.37411327E-05,30.0,1.02300000,2
686311300047715,92931291,2458683.8165036086,58683.312916700000,17.7783546,0.0329761729,0,zi,296.30856560000000,33.491143200000000,0.398999989,0.0120000001,20190719312894,686,11,3,20.3199997,25.8223534,0.0235850513,0.195017502,4.30429100E-05,30.0,1.00399995,2
686311300047715,93434723,2458688.8508697550,58688.347233800000,17.7794781,0.0329935625,0,zi,296.30854810000000,33.491144100000000,1.046000004,0.0759999976,20190724347234,686,11,3,20.4599991,25.7834778,0.0271037295,0.195927769,5.67592251E-05,30.0,1.01400006,2
686311300047715,93735155,2458691.8552043620,58691.351550900000,17.7904625,0.0331645943,0,zi,296.30851850000000,33.491148400000000,0.887000024,0.1049999967,20190727351539,686,11,3,20.6700001,25.8374634,0.0293425824,0.170643300,6.56508346E-05,30.0,1.02800000,2
686311300047715,120244975,2458956.9494586950,58956.449756900000,17.7511597,0.0325603895,0,zi,296.30855060000000,33.491140300000000,1.488000035,0.0560000017,20200417449745,686,11,3,20.4799995,26.5751610,0.0226894394,0.201110035,3.95966308E-05,60.0,1.28799999,2
686311300047715,120748298,2458961.9829802825,58961.482986100000,17.7438431,0.0324502662,0,zi,296.30860100000000,33.491146500000000,1.516999960,0.0410000011,20200422482940,686,11,3,20.2399998,26.6458435,0.0212181769,0.208425969,3.44156142E-05,60.0,1.10599995,2
686311300047715,120842393,2458962.9239843627,58962.423935200000,18.0709248,0.0381472632,32768,zi,296.30856860000000,33.491155800000000,1.539999962,0.1260000020,20200423423854,686,11,3,20.3600006,26.6749249,0.0191561077,0.214829534,2.82960355E-05,60.0,1.34200001,2
686311300047715,121048831,2458964.9884803556,58964.488310200000,17.6745358,0.0314424336,32768,zi,296.30856660000000,33.491136600000000,0.713000000,0.0419999994,20200425488310,686,11,3,20.4899998,26.7305355,0.0304708611,0.213635951,7.10576860E-05,60.0,1.07299995,2
686311300047715,121147024,2458965.9704708620,58965.470243100000,17.6891670,0.0316499472,32768,zi,296.30855320000000,33.491146400000000,0.718999982,-0.0399999991,20200426470208,686,11,3,20.6299992,26.7081680,0.0437314324,0.156118467,1.44348902E-04,60.0,1.11099994,2
686311300047715,121249163,2458966.9919196297,58966.491631900000,17.8234215,0.0336879827,0,zi,296.30859570000000,33.491129900000000,1.223999977,0.0189999994,20200427491620,686,11,3,20.6800003,26.7334213,0.0382891893,0.185775578,1.14135713E-04,60.0,1.05499995,2
686311300047715,121546885,2458969.9693167090,58969.468854200000,17.6556473,0.0311786216,0,zi,296.30858900000000,33.491146700000000,1.789000034,0.1599999964,20200430468819,686,11,3,20.2199993,26.1026459,0.0198183004,0.184865683,3.00859974E-05,60.0,1.08599997,2
686311300047715,121746670,2458971.9672810375,58971.466701400000,17.6891804,0.0316501372,0,zi,296.30856510000000,33.491140400000000,0.333999991,-0.0030000000,20200502466701,686,11,3,20.6100006,26.7281799,0.0291322917,0.172391400,6.50642687E-05,60.0,1.07799995,2
686311300047715,121942491,2458973.9256131384,58973.424919000000,17.6969109,0.0317608975,0,zi,296.30860030000000,33.491139700000000,1.827000022,0.0379999988,20200504424919,686,11,3,20.4699993,26.7269115,0.0330267102,0.177757472,8.31156503E-05,60.0,1.18900001,2
