oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1842102100005927,61143766,2458365.9378791720,58365.437662000000,17.1022968,0.0232757218,0,zg,57.383939500000000,63.406271400000000,1.73800004,-0.0579999983,20180904437650,1842,2,1,21.1499996,26.3345833,0.0186354369,-0.0918162689,5.37676306E-06,30.0,1.25199997,2
1842102100005927,63034615,2458384.8477302490,58384.346157400000,16.9976006,0.0226195399,0,zg,57.383965200000000,63.406240400000000,0.68199998,-0.0350000001,20180923346134,1842,2,1,20.3899994,26.2211857,0.0223934166,-0.0658512115,7.57626594E-06,30.0,1.33800006,2
1842102100005927,63143148,2458385.9331290536,58385.431481500000,16.9924698,0.0225891992,0,zg,57.383946800000000,63.406239700000000,1.11099994,0.0320000015,20180924431458,1842,2,1,20.3500004,26.3431377,0.0212487150,-0.0911500528,6.87945885E-06,30.0,1.19500005,2
1842102100005927,63439312,2458388.8949736720,58388.393125000000,17.0244751,0.0227811746,0,zg,57.383940300000000,63.406252900000000,1.52499998,-0.0060000001,20180927393113,1842,2,1,20.3799992,26.3617172,0.0222801045,-0.1000804454,7.53713493E-06,30.0,1.22500002,2
1842102100005927,63541131,2458389.9132362604,58389.411319400000,17.0135841,0.0227151215,0,zg,57.383917100000000,63.406254100000000,0.58399999,-0.0080000004,20180928411296,1842,2,1,20.6599998,26.3367443,0.0199378580,-0.0854242742,6.10063989E-06,30.0,1.20200002,2
1842102100005927,63638934,2458390.8913221560,58390.389340300000,17.0420704,0.0228895005,32768,zg,57.383875900000000,63.406250100000000,0.73100001,0.0030000000,20180929389329,1842,2,1,20.3500004,26.3816872,0.0235980041,-0.1336669922,8.61208446E-06,30.0,1.22200000,2
1842102100005927,67331194,2458427.8158540414,58427.311944400000,16.9212112,0.0221844390,32768,zg,57.384013300000000,63.406237400000000,0.38100001,-0.0010000000,20181105311933,1842,2,1,19.2900009,25.6697273,0.0490939431,-0.0286662299,3.69745685E-05,30.0,1.18599999,2
1842102100005927,67632930,2458430.8333140914,58430.329305600000,17.2171211,0.0240820516,32768,zg,57.383900500000000,63.406255500000000,1.01199996,-0.0329999998,20181108329259,1842,2,1,21.5400009,26.3871918,0.0173647050,-0.1229946092,4.62534308E-06,30.0,1.17299998,2
1842102100005927,68222356,2458436.7277353290,58436.223564800000,16.9957237,0.0226084255,0,zg,57.383923900000000,63.406254900000000,0.72000003,0.0020000001,20181114223553,1842,2,1,20.4699993,26.3197441,0.0240948722,-0.0657850951,8.87922852E-06,30.0,1.27999997,2
1842102100005927,68553506,2458440.0393123720,58439.535069400000,17.0415878,0.0228865035,32768,zg,57.383856400000000,63.406311800000000,1.01199996,0.0049999999,20181117535069,1842,2,1,20.6000004,26.1599045,0.0238223020,-0.1492493451,8.75388287E-06,30.0,1.74699998,2
1842102100005927,68923741,2458443.7417268990,58443.237419000000,17.0116653,0.0227035601,0,zg,57.383924300000000,63.406253200000000,0.68099999,-0.0549999997,20181121237338,1842,2,1,20.3600006,26.3228226,0.0238875691,-0.0803026110,8.62861907E-06,30.0,1.22000003,2
1842102100005927,71822071,2458472.7249233270,58472.220717600000,17.0176888,0.0227399264,0,zg,57.383910200000000,63.406254700000000,0.56599998,-0.0120000001,20181220220718,1842,2,1,20.1100006,26.3808079,0.0249885414,-0.1036824510,9.45004558E-06,30.0,1.17100000,2
1842102100005927,72915156,2458483.6554527697,58483.151562500000,17.0565205,0.0229799692,0,zg,57.383939400000000,63.406243700000000,0.51099998,0.0060000001,20181231151528,1842,2,1,21.0699997,26.3371716,0.0191716459,-0.0920221880,5.74272599E-06,30.0,1.19200003,2
1842102100005927,73824820,2458492.7517278630,58492.248206000000,17.0497856,0.0229376331,32768,zg,57.383967000000000,63.406173800000000,0.36899999,-0.0570000000,20190109248206,1842,2,1,18.1200008,23.8180008,0.0552033931,-0.1379326731,1.51399363E-04,30.0,1.23800004,2
