oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
645108100002899,48050276,2458234.9996271455,58234.502766200000,17.9045792,0.0225507375,0,zg,335.99590210000000,25.740428600000000,0.621999979,0.0560000017,20180426502743,645,8,1,20.2399998,26.0921803,0.0384669825,-0.0286509153,1.65255024E-05,30.0,1.61600006,1
645108100002899,50044541,2458254.9436377967,58254.445416700000,17.9766769,0.0234088488,0,zg,335.99586760000000,25.740439100000000,0.941999972,0.0359999985,20180516445405,645,8,1,21.3500004,26.1917839,0.0276052058,-0.0651071891,5.37937285E-06,30.0,1.64699996,1
645108100002899,50847057,2458262.9694194705,58262.470578700000,17.8190994,0.0216013305,0,zg,335.99585780000000,25.740445800000000,1.208999991,-0.0390000008,20180524470567,645,8,1,21.4300003,26.2289848,0.0273108166,-0.0233115386,5.24856387E-06,30.0,1.27900004,1
645108100002899,51248372,2458266.9828872867,58266.483726900000,17.8619499,0.0220683496,0,zg,335.99585980000000,25.740430800000000,0.794000030,-0.0850000009,20180528483715,645,8,1,19.9400005,26.2341461,0.0380935930,-0.0140219936,1.95492576E-05,30.0,1.16999996,1
645108100002899,51546809,2458269.9674914056,58269.468090300000,17.9065704,0.0225737076,0,zg,335.99589040000000,25.740431800000000,0.777000010,0.0080000004,20180531468090,645,8,1,20.1700001,26.2170715,0.0381380469,-0.0329472050,1.72415639E-05,30.0,1.20000005,1
645108100002899,51842376,2458272.9234030340,58272.423761600000,17.9647179,0.0232627243,0,zg,335.99585650000000,25.740434000000000,0.708000004,-0.0199999996,20180603423750,645,8,1,20.6000004,26.2166710,0.0338244401,-0.0506574735,1.02182457E-05,30.0,1.39999998,1
645108100002899,51947506,2458273.9747967230,58273.475069400000,17.8810272,0.0222819895,0,zg,335.99586960000000,25.740436200000000,0.830999970,-0.0689999983,20180604475058,645,8,1,20.7800007,26.2714405,0.0306348260,-0.0386336371,7.61417459E-06,30.0,1.13399994,3
645108100002899,52044309,2458274.9428967815,58274.443090300000,17.9267693,0.0228090733,0,zg,335.99588500000000,25.740455200000000,0.501999974,-0.0099999998,20180605443079,645,8,1,20.6700001,26.2134666,0.0397744253,-0.0758375078,1.31710449E-05,30.0,1.25100005,3
645108100002899,52145256,2458275.9524585726,58275.452569400000,17.9635811,0.0232489109,0,zg,335.99587620000000,25.740430500000000,1.082999945,-0.0320000015,20180606452546,645,8,1,21.0200005,26.2836018,0.0307965688,-0.0777680874,7.01573435E-06,30.0,1.19599998,1
645108100002899,52146466,2458275.9645545700,58275.464664400000,17.9846115,0.0235066470,0,zg,335.99588010000000,25.740454100000000,0.925999999,0.0359999985,20180606464641,645,8,1,20.9200001,26.2917709,0.0323192365,-0.0865290910,8.13705537E-06,30.0,1.15100002,3
645108100002899,52240159,2458276.9015641460,58276.401597200000,17.9848061,0.0235090517,0,zg,335.99586120000000,25.740445600000000,0.859000027,-0.0240000002,20180607401597,645,8,1,20.9599991,26.2062550,0.0309552141,-0.0707440451,7.26443523E-06,30.0,1.48899996,3
645108100002899,52347083,2458277.9708880372,58277.470833300000,17.8730965,0.0221927371,0,zg,335.99586630000000,25.740430100000000,0.734000027,-0.0250000004,20180608470810,645,8,1,21.1900005,26.1988125,0.0285484288,-0.0501226224,5.84727331E-06,30.0,1.11500001,3
645108100002899,52442651,2458278.9266493690,58278.426516200000,18.0108509,0.0238349587,0,zg,335.99587200000000,25.740454500000000,0.861999989,0.0370000005,20180609426516,645,8,1,21.2800007,26.2493763,0.0274670459,-0.0736988783,5.36020707E-06,30.0,1.28100002,1
645108100002899,52442836,2458278.9285014240,58278.428368100000,17.9736252,0.0233714152,0,zg,335.99585400000000,25.740449300000000,0.908999979,-0.0280000009,20180609428356,645,8,1,21.4899998,26.2449055,0.0267656557,-0.0659413189,5.03835099E-06,30.0,1.27100003,3
645108100002899,52546263,2458279.9628571784,58279.462638900000,17.9348278,0.0229041483,0,zg,335.99586020000000,25.740437700000000,0.716000021,0.0030000000,20180610462581,645,8,1,21.4799995,26.2859936,0.0261769183,-0.0684302375,4.69383303E-06,30.0,1.12199998,3
645108100002899,52642329,2458280.9235957340,58280.423298600000,17.8996677,0.0224942341,0,zg,335.99585920000000,25.740430500000000,0.783999979,0.0340000018,20180611423287,645,8,1,21.7800007,26.2650700,0.0263039619,-0.0663662031,4.79983009E-06,30.0,1.26900005,3
