oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1575212200008520,72251901,2458477.0175202360,58476.5190162,14.4142933,0.0131335799,0,zr,210.17501970000000,16.5667297,0.890999973,0.00499999989,20181224519005,1575,12,2,20.6800003,26.1895866,0.0330291241,0.127389684,2.87993371E-05,30.0,1.53699994,2
1575212200008520,72752043,2458482.0193751880,58481.5204398,14.4525518,0.0131284790,0,zr,210.17503740000000,16.5667360,0.661000013,0.02899999917,20181229520440,1575,12,2,20.3400002,26.1810074,0.0431088544,0.134138927,4.82948999E-05,30.0,1.41400003,2
1575212200008520,78633344,2458540.8372602514,58540.3334491,14.3925037,0.0131369242,0,zr,210.17501390000000,16.5667714,3.112999916,0.12800000608,20190226333449,1575,12,2,20.2199993,25.9297485,0.0390464813,0.083601445,4.05039391E-05,30.0,1.62800002,1
1575212200008520,80427832,2458558.7830779360,58558.2783218,14.4261513,0.0131318932,0,zr,210.17504500000000,16.5667268,0.372999996,0.00899999961,20190316278310,1575,12,2,20.2800007,26.1654644,0.0359283313,0.123818599,3.41903833E-05,30.0,1.69599998,1
1575212200008520,82632869,2458580.8340017330,58580.3286921,14.4281855,0.0131316120,0,zr,210.17500560000000,16.5668022,1.264000058,0.00899999961,20190407328692,1575,12,2,20.5599995,26.2089863,0.0339634642,0.131811395,3.06649890E-05,30.0,1.09099996,1
1575212200008520,83524273,2458589.7480579770,58589.2427315,14.4302168,0.0131313354,0,zr,210.17502530000000,16.5667433,1.268000007,0.00300000003,20190416242731,1575,12,2,19.4500008,25.9918919,0.0407547690,0.120204046,5.05673634E-05,30.0,1.29499996,1
1575212200008520,83934777,2458593.8530717940,58593.3477778,14.4524088,0.0131284967,0,zr,210.17502230000000,16.5667851,1.108000040,-0.02700000070,20190420347766,1575,12,2,19.6599998,26.2435532,0.0504442081,0.131684452,7.30992324E-05,30.0,1.05299997,1
1575212200008520,84828723,2458602.7923707124,58602.2872338,14.4497118,0.0131288236,32768,zr,210.17501170000000,16.5667711,0.689000010,-0.00700000022,20190429287234,1575,12,2,20.7299995,26.0556850,0.0344461575,0.123880006,3.21443076E-05,30.0,1.06599998,1
1575212200008520,85225896,2458606.7639997774,58606.2589699,14.4086418,0.0131344171,0,zr,210.17501680000000,16.5667711,1.207000017,-0.04500000179,20190503258970,1575,12,2,21.2199993,26.1555347,0.0287062004,0.129275411,2.23321822E-05,30.0,1.08899999,1
1575212200008520,85426898,2458608.7739486970,58608.2689815,14.4071636,0.0131346397,0,zr,210.17501120000000,16.5667565,0.652000010,-0.03599999845,20190505268970,1575,12,2,21.0100002,26.1256714,0.0288743954,0.135085061,2.26621160E-05,30.0,1.06799996,1
