oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1705107200006289,63042835,2458384.9268447463,58384.428356500000,13.9436598,0.0101077612,32768,zg,111.2239105,36.158919900000000,1.16499996,-0.0370000005,20180923428356,1705,7,2,19.4200001,25.8818913,0.101481706,-0.0207235459,0.000338770915,30.0,1.91600001,2
1705107200006289,67336716,2458427.8696947936,58427.367164400000,14.0177317,0.0100965677,0,zg,111.2238907,36.158937300000000,0.28200001,0.0000000000,20181105367153,1705,7,2,20.1000004,26.0603867,0.042128399,-0.0522997454,0.000030202364,30.0,1.37199998,2
1705107200006289,67636550,2458430.8682986465,58430.365509300000,14.0204067,0.0100961998,0,zg,111.2238916,36.158940400000000,0.35499999,0.0080000004,20181108365498,1705,7,2,21.9500008,26.2449608,0.024453308,-0.0744478405,0.000005982943,30.0,1.33200002,2
1705107200006289,68540656,2458439.9100862100,58439.406562500000,14.0522480,0.0100920396,0,zg,111.2238869,36.158942700000000,0.85600001,0.0149999997,20181117406551,1705,7,2,21.7000008,26.1916351,0.025997128,-0.1106193960,0.000006840080,30.0,1.08099997,2
1705107200006289,68843381,2458442.9375710636,58442.433819400000,13.9466400,0.0101072732,32768,zg,111.2238989,36.158946700000000,0.58499998,-0.0109999999,20181120433773,1705,7,2,19.0599995,24.6287956,0.185324579,0.0494243428,0.002284198534,30.0,1.02199996,2
1705107200006289,68928184,2458443.7856539446,58443.281840300000,14.0476694,0.0100926142,0,zg,111.2238775,36.158958200000000,1.11000001,0.0130000003,20181121281829,1705,7,2,20.3199997,26.1734619,0.036690198,-0.0657563955,0.000020838590,30.0,1.74000001,2
1705107200006289,71943428,2458473.9396901815,58473.434282400000,14.1885462,0.0100787673,32768,zg,111.2239084,36.158972200000000,0.60000002,-0.0099999998,20181221434271,1705,7,2,16.5100002,23.8770275,0.033146266,-0.2824376225,0.024705486372,30.0,1.02900004,2
1705107200006289,73826858,2458492.7742718300,58492.268588000000,14.0388098,0.0100937476,32768,zg,111.2238902,36.158944500000000,0.59700000,-0.0630000010,20190109268565,1705,7,2,19.5300007,24.2929249,0.049114648,-0.0382876210,0.000100426718,30.0,1.06700003,2
1705107200006289,74125000,2458495.7556719934,58495.250000000000,14.0373983,0.0100939320,0,zg,111.2238961,36.158954500000000,0.37799999,-0.0049999999,20190112249988,1705,7,2,21.2999992,26.2617435,0.028685769,-0.0681879893,0.000008372841,30.0,1.09000003,2
1705107200006289,80723627,2458561.7383051766,58561.236273100000,14.0301580,0.0100948848,0,zg,111.2238975,36.158939100000000,0.27000001,-0.0120000001,20190319236192,1705,7,2,19.7999992,26.2256355,0.037573468,-0.0670951754,0.000032180305,30.0,1.11199999,1
1705107200006289,80820869,2458562.7106356900,58562.208692100000,14.0431185,0.0100931926,0,zg,111.2239054,36.158933800000000,0.17800000,0.0000000000,20190320208681,1705,7,2,19.4799995,26.2237282,0.038587376,-0.0703206509,0.000047694743,30.0,1.05700004,1
1705107200006289,83426295,2458588.7624191837,58588.262951400000,13.9813004,0.0101018269,32768,zg,111.2238883,36.158949500000000,0.88400000,-0.0979999974,20190415262951,1705,7,2,16.4099998,22.9247761,0.075742707,0.8997918963,0.156817615032,30.0,1.71599996,1
1705107200006289,99251184,2458747.0100385300,58746.511840300000,14.0420341,0.0100933313,0,zg,111.2239183,36.158945200000000,0.70599997,0.0189999994,20190920511829,1705,7,2,20.6200008,26.1622925,0.034223881,-0.0649332330,0.000014942498,30.0,1.26499999,2
1705107200006289,99251229,2458747.0104899730,58746.512291700000,14.0257225,0.0100954790,0,zg,111.2238975,36.158948800000000,0.51200002,0.0560000017,20190920512292,1705,7,2,20.7700005,26.1529446,0.030039446,-0.0523679294,0.000010541018,30.0,1.26300001,3
1705107200006289,100448658,2458758.9859004174,58758.486585600000,14.0319033,0.0100946538,0,zg,111.2238906,36.158947500000000,0.46000001,-0.0399999991,20191002486574,1705,7,2,21.6100006,26.1601028,0.027094554,-0.0783216953,0.000007421133,30.0,1.23000002,2
1705107200006289,100448703,2458758.9863518607,58758.487037000000,14.0215054,0.0100960508,0,zg,111.2238919,36.158947200000000,0.69400001,0.0149999997,20191002487037,1705,7,2,21.6900005,26.1606598,0.024863783,-0.0776021108,0.000006193511,30.0,1.22800004,3
1705107200006289,100649899,2458760.9985004375,58760.498993100000,14.0213118,0.0100960759,0,zg,111.2238946,36.158940600000000,0.37900001,0.0089999996,20191004498993,1705,7,2,21.2399998,26.1840096,0.029582962,-0.0686264858,0.000008925058,30.0,1.16100001,2
1705107200006289,100649943,2458760.9989402797,58760.499432900000,14.0285110,0.0100951046,0,zg,111.2238956,36.158947800000000,0.28700000,0.0109999999,20191004499433,1705,7,2,21.2900009,26.1832333,0.029542422,-0.0756446272,0.000008820201,30.0,1.15900004,3
1705107200006289,101052212,2458765.0220238706,58764.522129600000,14.0429392,0.0100932149,0,zg,111.2238987,36.158938200000000,0.64300001,-0.0529999994,20191008522037,1705,7,2,21.7800007,26.1846867,0.023005109,-0.0782837644,0.000005266518,30.0,1.06900001,2
1705107200006289,101052258,2458765.0224753150,58764.522581000000,14.0283651,0.0100951251,0,zg,111.2238930,36.158937100000000,0.61100000,-0.0109999999,20191008522581,1705,7,2,21.7399998,26.1910572,0.025046822,-0.0769650191,0.000006267946,30.0,1.06799996,3
