oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1533207300073927,58420880,2458338.7131070670,58338.208807900000,17.4386082,0.0174758807,0,zr,278.46860360000000,6.7470249000000000,1.50800002,0.0179999992,20180808208785,1533,7,3,21.0400009,26.3513584,0.020992782,0.0899295136,7.6590286E-06,30.0,1.11600006,2
1533207300073927,59419998,2458348.7037303970,58348.199988400000,17.4420204,0.0175008681,0,zr,278.46856700000000,6.7470247000000000,1.84000003,0.0359999985,20180818199988,1533,7,3,20.5900002,26.3076630,0.017492253,0.0879634917,5.2901178E-06,30.0,1.11600006,2
1533207300073927,83936921,2458593.8711091030,58593.369213000000,17.5041618,0.0179692544,0,zr,278.46858600000000,6.7470121000000000,1.12000000,-0.0219999999,20190420369190,1533,7,3,19.6100006,26.2337589,0.017360207,0.0928572938,5.1471679E-06,30.0,1.82400000,1
1533207300073927,86429203,2458618.7957395753,58618.292037000000,17.5232849,0.0181185994,0,zr,278.46861340000000,6.7470046000000000,1.06299996,0.0379999988,20190515292025,1533,7,3,20.2000008,26.1510029,0.019204440,0.0891075358,6.3817265E-06,30.0,1.96300006,1
1533207300073927,160739524,2459361.8996384214,59361.395243100000,17.4837837,0.0178128425,0,zr,278.46859960000000,6.7470179000000000,1.35699999,0.0590000004,20210527395232,1533,7,3,20.1900005,26.4040222,0.015970049,0.0903009996,4.3689029E-06,30.0,1.11600006,2
1533207300073927,160739570,2459361.9001013427,59361.395706000000,17.4413185,0.0174957309,0,zr,278.46861060000000,6.7470194000000000,1.05799997,0.0359999985,20210527395706,1533,7,3,20.1900005,26.3945084,0.016799483,0.0887264013,4.8904571E-06,30.0,1.11600006,3
1533207300073927,161143516,2459365.9397407200,59365.435162000000,17.5394287,0.0182466358,0,zr,278.46860420000000,6.7470022000000000,1.08599997,0.1049999967,20210531435058,1533,7,3,20.6900005,26.3622799,0.016618663,0.0872152224,4.7769940E-06,30.0,1.11600006,2
1533207300073927,161939458,2459373.8994631753,59373.394583300000,17.4633560,0.0176588241,0,zr,278.46857790000000,6.7470101000000000,0.91399997,-0.0070000002,20210608394468,1533,7,3,20.6499996,26.4422264,0.015351502,0.0906063095,3.9927709E-06,30.0,1.10399997,2
1533207300073927,161939504,2459373.8999261890,59373.395046300000,17.4823380,0.0178018492,0,zr,278.46862460000000,6.7470126000000000,0.80500001,-0.0199999996,20210608395046,1533,7,3,20.9300003,26.4272175,0.018260499,0.0840438977,5.7231987E-06,30.0,1.10399997,3
1533207300073927,162537467,2459379.8797266830,59379.374675900000,17.4445190,0.0175192151,0,zr,278.46859080000000,6.7470052000000000,2.18300009,0.1410000026,20210614374676,1533,7,3,21.1499996,26.4285927,0.019129487,0.0918400288,6.2653457E-06,30.0,1.10300004,2
1533207300073927,162537513,2459379.8801896940,59379.375138900000,17.4451637,0.0175239556,0,zr,278.46860990000000,6.7469926000000000,1.66700006,0.0869999975,20210614375139,1533,7,3,21.1399994,26.4202385,0.016788613,0.0960554183,4.7912722E-06,30.0,1.10399997,3
1533207300073927,162637094,2459380.8760235882,59380.370949100000,18.1755009,0.0250520073,0,zr,278.46854840000000,6.7469824000000000,5.15700006,0.4110000134,20210615370856,1533,7,3,20.6100006,26.1055641,0.025066454,0.0782473832,1.0731625E-05,30.0,1.10300004,2
