oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
810211200015483,46214704,2458216.6446413460,58216.147048600000,16.0645561,0.0129240099,0,zr,57.383916400000000,63.406276200000000,1.01699996,-0.0260000005,20180408147037,810,11,2,20.6100006,26.3153839,0.0189791061,0.0872595832,6.0451116E-06,30.0,1.64699996,1
810211200015483,47013937,2458224.6365173690,58224.139375000000,16.1287270,0.0130719161,32768,zr,57.383811700000000,63.406011400000000,0.44100001,0.0869999975,20180416139329,810,11,2,16.2399998,23.0497074,0.1022707596,0.1729759723,1.2063446E-03,30.0,1.74300003,1
810211200015483,54948164,2458303.9780900200,58303.481643500000,16.1003304,0.0130052669,0,zr,57.383969900000000,63.406258300000000,1.08399999,-0.0359999985,20180704481632,810,11,2,19.9899998,26.2521915,0.0221225899,0.0969153494,7.8785615E-06,30.0,1.83500004,1
810211200015483,55844875,2458312.9455737374,58312.448750000000,16.0816383,0.0129624372,0,zr,57.383967400000000,63.406254000000000,0.86100000,-0.0299999993,20180713448750,810,11,2,21.1100006,26.1276226,0.0152864940,0.1005967259,3.8502708E-06,30.0,1.90699995,1
810211200015483,56547796,2458319.9751361510,58319.477963000000,16.0683823,0.0129325558,0,zr,57.383943200000000,63.406249000000000,0.45300001,-0.0149999997,20180720477928,810,11,2,21.3199997,26.2894115,0.0142323934,0.0991118625,3.3049448E-06,30.0,1.56099999,1
810211200015483,56849335,2458322.9906925983,58322.493356500000,16.0570412,0.0129073141,0,zr,57.383947400000000,63.406247200000000,0.55299997,0.0049999999,20180723493356,810,11,2,20.5699997,26.3118877,0.0164884888,0.1031830534,4.4813710E-06,30.0,1.44299996,1
810211200015483,57147924,2458325.9767522590,58325.479247700000,16.0540581,0.0129007194,0,zr,57.383961100000000,63.406254300000000,0.71499997,-0.0250000004,20180726479213,810,11,2,20.5900002,26.2620487,0.0151580218,0.1026929393,3.7961929E-06,30.0,1.47000003,1
810211200015483,57442418,2458328.9218670330,58328.424189800000,16.4767838,0.0140642943,0,zr,57.383916400000000,63.406248500000000,1.02400005,-0.0509999990,20180729424190,810,11,2,19.6900005,25.9465466,0.0283945072,0.1026214585,1.3059728E-05,30.0,1.75100005,1
810211200015483,57742697,2458331.9248388074,58331.426979200000,16.0813389,0.0129617583,0,zr,57.383980600000000,63.406245200000000,0.72500002,-0.0199999996,20180801426968,810,11,2,20.7299995,26.2361832,0.0168987531,0.1013344750,4.7020985E-06,30.0,1.67299998,1
810211200015483,58044878,2458334.9468338247,58334.448784700000,16.0510254,0.0128940400,0,zr,57.383949400000000,63.406251900000000,0.74299997,-0.0020000001,20180804448785,810,11,2,20.9099998,26.2798023,0.0193419177,0.1081508175,6.2009503E-06,30.0,1.49800003,1
