oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1700102100009516,62547851,2458379.979690908,58379.4785185,15.39431,0.0223775823,0,zg,72.340684700000000,34.066616200000000,0.238000005,0.00700000022,20180918478519,1700,2,1,21.5,26.3825455,0.0372970328,-0.100217819,1.67634189E-05,30.0,1.03699994,2
1700102100009516,63036302,2458384.864653423,58384.3630208,15.12418,0.0220747162,0,zg,72.340696600000000,34.066568800000000,0.955999970,-0.03299999982,20180923363009,1700,2,1,20.1,26.0940933,0.0491311513,-0.054395117,5.37229134E-05,30.0,1.40400004,2
1700102100009516,63143468,2458385.936419903,58385.4346875,15.12001,0.0220705159,0,zg,72.340710300000000,34.066566800000000,0.698000014,0.06499999762,20180924434676,1700,2,1,20.5,26.2656155,0.0463845208,-0.037204184,3.70697962E-05,30.0,1.08899999,2
1700102100009516,63439084,2458388.892849564,58388.3908449,15.12202,0.0220725387,0,zg,72.340707000000000,34.066567600000000,0.240999997,-0.00499999989,20180927390833,1700,2,1,20.5,26.2612591,0.0464125276,-0.034583841,3.61443963E-05,30.0,1.20000005,2
1700102100009516,63542971,2458389.931809907,58389.4297106,15.20898,0.0221630931,0,zg,72.340702500000000,34.066560100000000,0.206000000,-0.00499999989,20180928429699,1700,2,1,20.4,26.2321129,0.0467188731,-0.049090642,3.94259951E-05,30.0,1.07599998,2
1700102100009516,63641252,2458390.914711358,58390.4125231,15.14609,0.0220970064,0,zg,72.340693200000000,34.066570500000000,0.550999999,-0.01799999923,20180929412512,1700,2,1,20.5,26.3186722,0.0483289026,-0.054270923,3.70347298E-05,30.0,1.11099994,2
1700102100009516,67630368,2458430.808731320,58430.3036806,15.12715,0.0220777206,0,zg,72.340706300000000,34.066574400000000,0.541999996,0.01099999994,20181108303669,1700,2,1,21.7,26.2882023,0.0367550440,-0.052578710,1.65308211E-05,30.0,1.11000001,2
1700102100009516,98046851,2458734.968704315,58734.4685185,15.10619,0.0220566932,0,zg,72.340732800000000,34.066563400000000,0.463999987,-0.01400000043,20190908468507,1700,2,1,21.0,26.2083092,0.0468749143,-0.053416755,2.80747536E-05,30.0,1.11600006,2
1700102100009516,98046896,2458734.969155760,58734.4689699,15.13062,0.0220812354,0,zg,72.340719900000000,34.066575100000000,0.344000012,-0.00700000022,20190908468970,1700,2,1,21.2,26.2258091,0.0433617160,-0.066616349,2.31690701E-05,30.0,1.11500001,3
1700102100009516,98349039,2458737.990871004,58737.4903935,15.09828,0.0220488384,0,zg,72.340710800000000,34.066577200000000,0.351999998,-0.03999999911,20190911490370,1700,2,1,21.7,26.2367764,0.0390408225,-0.070313267,1.82421372E-05,30.0,1.04999995,2
1700102100009516,98349084,2458737.991322447,58737.4908449,15.10245,0.0220529698,0,zg,72.340719600000000,34.066582200000000,0.652999997,-0.01099999994,20190911490845,1700,2,1,21.7,26.2359104,0.0374844372,-0.073119782,1.67318085E-05,30.0,1.04900002,3
1700102100009516,99543939,2458749.941013652,58749.4393981,15.09643,0.0220470075,0,zg,72.340718800000000,34.066565200000000,0.481000006,0.01899999939,20190923439387,1700,2,1,21.0,26.1585312,0.0453773737,-0.034161743,2.62205504E-05,30.0,1.08599997,2
1700102100009516,99543984,2458749.941465095,58749.4398495,15.09865,0.0220492072,0,zg,72.340716500000000,34.066567200000000,0.681999981,0.01700000092,20190923439850,1700,2,1,21.1,26.1467266,0.0436799154,-0.024237411,2.56346211E-05,30.0,1.08500004,3
1700102100009516,99642464,2458750.926348588,58750.4246412,15.11962,0.0220701266,0,zg,72.340704200000000,34.066573700000000,0.386999995,-0.01200000010,20190924424618,1700,2,1,21.0,26.1475105,0.0465709679,-0.073396258,2.86027262E-05,30.0,1.11699998,2
1700102100009516,99642509,2458750.926800031,58750.4250926,15.11099,0.0220614802,0,zg,72.340703500000000,34.066577200000000,0.328000009,0.00800000038,20190924425081,1700,2,1,21.1,26.1369076,0.0466315411,-0.066548444,2.80819422E-05,30.0,1.11500001,3
1700102100009516,99743403,2458751.935840442,58751.4340394,15.11899,0.0220694970,32768,zg,72.340724600000000,34.066562200000000,0.558000028,0.05299999937,20190925434016,1700,2,1,20.8,25.6200085,0.0526491590,-0.022965696,4.21761542E-05,30.0,1.08599997,2
1700102100009516,100443741,2458758.939854891,58758.4374190,15.27767,0.0222390220,0,zg,72.340701900000000,34.066577500000000,0.495999992,-0.01300000027,20191002437419,1700,2,1,21.5,26.2474804,0.0399791412,-0.085508771,1.96195379E-05,30.0,1.04299998,2
