oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
777116300015826,45214502,2458206.6423935993,58206.145023100000,12.9978371,0.0116796438,0,zg,42.798150400000000,57.419485700000000,1.00100005,0.0189999994,20180329145023,777,16,3,19.1499996,26.1059952,0.0488499738,-0.0968361646,4.51377273E-05,30.0,1.67299998,1
777116300015826,45216481,2458206.6621840760,58206.164814800000,13.0025692,0.0116829518,0,zg,42.798211600000000,57.419496200000000,0.95700002,0.0030000000,20180329164757,777,16,3,19.0200005,26.0527687,0.0505474322,-0.0916773453,5.55573861E-05,30.0,1.85200000,1
777116300015826,54446766,2458298.9642299070,58298.467662000000,13.0149765,0.0116916411,0,zg,42.798252100000000,57.419358600000000,0.43099999,-0.0030000000,20180629467650,777,16,3,19.2600002,26.0150299,0.0473181382,-0.0255977660,2.98238210E-05,30.0,1.89100003,1
777116300015826,54944929,2458303.9461065116,58303.449294000000,12.9965658,0.0116787562,32768,zg,42.798206200000000,57.419361400000000,1.29999995,0.0170000009,20180704449294,777,16,3,20.2999992,26.0678921,0.0390351824,-0.1079572886,1.32104806E-05,30.0,1.94500005,1
777116300015826,55047107,2458304.9679420604,58304.471076400000,12.9845362,0.0116703613,0,zg,42.798199000000000,57.419344600000000,1.21800005,0.0170000009,20180705471076,777,16,3,20.5000000,26.1418190,0.0327412710,-0.0958645642,9.20074672E-06,30.0,1.70299995,1
777116300015826,55146815,2458305.9650781520,58305.468159700000,12.9869823,0.0116720656,32768,zg,42.798155200000000,57.419357200000000,0.87800002,0.0120000001,20180706468125,777,16,3,20.3099995,26.0800571,0.0389238298,-0.1068531275,1.28095608E-05,30.0,1.70500004,1
777116300015826,55346686,2458307.9638904130,58307.466863400000,12.8801403,0.0115983281,32768,zg,42.798258400000000,57.419353700000000,0.82099998,0.0099999998,20180708466852,777,16,3,20.6800003,25.7439575,0.0717691183,-0.0730298162,4.29551146E-05,30.0,1.67100000,1
777116300015826,55848525,2458312.9825696580,58312.485254600000,12.9485455,0.0116453646,0,zg,42.798223400000000,57.419348200000000,0.57900000,0.0680000037,20180713485243,777,16,3,20.6000004,26.0095882,0.0354430936,-0.0569540821,1.06010339E-05,30.0,1.45400000,1
777116300015826,56242608,2458316.9236436016,58316.426088000000,12.9413881,0.0116404146,32768,zg,42.798250600000000,57.419367400000000,1.23599994,-0.0010000000,20180717426076,777,16,3,21.0300007,25.7542171,0.0331222378,-0.0385245979,9.06768673E-06,30.0,1.81500006,1
777116300015826,56445453,2458318.9522209764,58318.454537000000,12.9172678,0.0116237830,0,zg,42.798252400000000,57.419351000000000,1.23599994,-0.0790000036,20180719454525,777,16,3,21.2299995,26.1124592,0.0457933247,-0.0481984466,1.79233793E-05,30.0,1.54200006,1
