oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
411103100020928,45018268,2458204.6839842396,58204.182685200000,15.0093279,0.0128305135,0,zg,106.78364550000000,-5.3590207000000000,0.852999985,-0.00800000038,20180327182685,411,3,1,19.25,26.3025856,0.0300918352,-0.12742193,1.50736623E-05,30.0,1.38300002,1
411103100020928,45020317,2458204.7044685734,58204.203171300000,15.0147352,0.0128394896,0,zg,106.78366340000000,-5.3590332000000000,1.019999981,0.01999999955,20180327203160,411,3,1,19.23,26.2830429,0.0320023037,-0.12949556,1.68571914E-05,30.0,1.49300003,1
411103100020928,45113243,2458205.6336481697,58205.132430600000,15.0031834,0.0128203509,32768,zg,106.78358530000000,-5.3590017000000000,1.085000038,-0.01099999994,20180328132431,411,3,1,19.30,26.3681355,0.0301400293,-0.13540599,1.50089463E-05,30.0,1.25300002,1
411103100020928,45115402,2458205.6552435104,58205.154027800000,14.9991274,0.0128136631,0,zg,106.78361930000000,-5.3590227000000000,0.326999992,0.00700000022,20180328153958,411,3,1,19.23,26.3510838,0.0332658924,-0.12931329,1.79235522E-05,30.0,1.29400003,1
411103100020928,45213240,2458206.6335388906,58206.132407400000,14.9753847,0.0127748661,0,zg,106.78366950000000,-5.3591436000000000,1.914000034,-0.10300000012,20180329132396,411,3,1,20.00,26.3103733,0.0217842236,-0.09224934,7.57428643E-06,30.0,1.25699997,1
411103100020928,45215116,2458206.6522988672,58206.151169000000,14.9893808,0.0127976658,0,zg,106.78367240000000,-5.3591395000000000,1.274999976,-0.06499999762,20180329151134,411,3,1,20.07,26.3034573,0.0198600385,-0.08946321,6.34753042E-06,30.0,1.29400003,1
411103100020928,45318465,2458207.6856933770,58207.184652800000,14.9960775,0.0128086479,0,zg,106.78366180000000,-5.3591369000000000,1.276999950,-0.01200000010,20180330184653,411,3,1,19.23,26.0381050,0.0329298936,-0.10601307,1.73162498E-05,30.0,1.43200004,1
411103100020928,45323409,2458207.7351334590,58207.234097200000,15.1087818,0.0130007416,32768,zg,106.78366000000000,-5.3591063000000000,0.707000017,-0.00600000005,20180330234086,411,3,1,17.48,24.7704086,0.1127486154,-0.08362632,6.87474792E-04,30.0,1.86099994,1
411103100020928,45624203,2458210.7428119434,58210.242037000000,14.9576387,0.0127462503,32768,zg,106.78365370000000,-5.3591456000000000,0.758000016,-0.01600000076,20180402242037,411,3,1,18.04,25.2370281,0.0546758138,-0.04400774,6.48886635E-05,30.0,2.11899996,1
411103100020928,46220164,2458216.7018965850,58216.201643500000,14.9708214,0.0127674760,0,zg,106.78368800000000,-5.3591336000000000,0.802999973,0.05600000173,20180408201632,411,3,1,19.58,26.1236305,0.0284933150,-0.02930313,1.30129147E-05,30.0,1.76400006,1
411103100020928,47719273,2458231.6916795946,58231.192731500000,14.9819031,0.0127854599,0,zg,106.78364970000000,-5.3590478000000000,0.615000010,-0.00700000022,20180423192720,411,3,1,19.16,26.0426102,0.0318133123,-0.10721394,1.65809779E-05,30.0,2.28500009,1
411103100020928,48014824,2458234.6469384930,58234.148240700000,15.0003023,0.0128155993,32768,zg,106.78366660000000,-5.3590997000000000,0.879999995,-0.00100000005,20180426148229,411,3,1,18.64,25.6101742,0.0410770737,-0.11954398,3.11546100E-05,30.0,1.71800005,1
