oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
804312100061619,63336030,2458387.8635739805,58387.3603009,13.9425354,0.0102866394,0,zi,341.78174590000000,56.297871900000000,0.56099999,-0.00999999978,20180926360289,804,12,1,19.8700008,25.7405357,0.0162668545,0.205944464,1.10586652E-05,30.0,1.16700006,2
804312100061619,89947680,2458653.9758458463,58653.4768056,13.9533806,0.0102903489,0,zi,341.78176850000000,56.297843700000000,0.44600001,0.01899999939,20190619476806,804,12,1,19.9599991,25.6723804,0.0158267356,0.196102336,1.04677192E-05,30.0,1.12500000,2
804312100061619,133930251,2459093.8051957890,59093.3025116,13.9589720,0.0102922749,0,zi,341.78176280000000,56.297840800000000,0.56500000,-0.01499999966,20200901302500,804,12,1,20.2299995,25.8049717,0.0176804680,0.192035690,1.28365409E-05,30.0,1.09099996,2
804312100061619,134338840,2459097.8912187144,59097.3884028,13.9525948,0.0102900788,0,zi,341.78177910000000,56.297839700000000,0.58499998,-0.02300000004,20200905388403,804,12,1,20.0300007,25.7955952,0.0130560333,0.199873313,6.81904885E-06,30.0,1.11800003,2
804312100061619,136725990,2459121.7632207656,59121.2599074,13.9407816,0.0102860425,0,zi,341.78176420000000,56.297837100000000,0.79699999,-0.00499999989,20200929259907,804,12,1,20.2700005,25.7897816,0.0176687967,0.198428631,1.33091817E-05,30.0,1.07599998,2
804312100061619,137337152,2459127.8748867335,59127.3715278,13.9357624,0.0102843409,32768,zi,341.78175350000000,56.297835900000000,1.13399994,-0.02999999933,20201005371447,804,12,1,18.0499992,24.3767624,0.0771076232,0.191207454,2.61134905E-04,30.0,1.27100003,2
804312100061619,137621940,2459130.7229515947,59130.2194097,13.9458694,0.0102877766,0,zi,341.78177040000000,56.297845500000000,0.62099999,-0.01300000027,20201008219410,804,12,1,20.6499996,26.5848694,0.0162940938,0.188313335,1.13814640E-05,60.0,1.07900000,2
804312100061619,137631810,2459130.8216439635,59130.3181019,13.9342136,0.0102838175,0,zi,341.78178340000000,56.297827200000000,0.53799999,0.00200000009,20201008318102,804,12,1,20.9300003,26.5842133,0.0153214168,0.193880081,9.84110920E-06,60.0,1.15100002,2
804312100061619,137728409,2459131.7876406010,59131.2840972,13.9501572,0.0102892434,0,zi,341.78177520000000,56.297836600000000,0.37099999,0.00100000005,20201009284097,804,12,1,20.8600006,26.5291576,0.0173528250,0.188143179,1.25916658E-05,60.0,1.10300004,2
804312100061619,137729967,2459131.8032193105,59131.2996759,13.9421091,0.0102864942,0,zi,341.78177990000000,56.297836800000000,0.80900002,-0.01700000092,20201009299676,804,12,1,20.4599991,26.2521095,0.0163475145,0.193620086,1.10848569E-05,60.0,1.12399995,2
