oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
671311100003454,46036388,2458214.8682555070,58214.363888900000,14.096838,0.0131843295,32768,zi,180.22371960000000,34.813932400000000,0.666999996,-0.0329999998,20180406363831,671,11,1,17.1900005,23.3008385,0.120872319,0.0394393913,0.00307662459,30.0,1.09000003,2
671311100003454,47830903,2458232.8124499875,58232.309039400000,14.075954,0.0131844543,0,zi,180.22371330000000,34.813927100000000,0.856999993,-0.0179999992,20180424309028,671,11,1,20.6800003,25.8049545,0.024699992,0.1812451333,0.00002574019,30.0,1.07599998,2
671311100003454,48935276,2458243.8554318090,58243.352766200000,14.080030,0.0131844105,0,zi,180.22372230000000,34.813971400000000,1.483999968,0.0240000002,20180505352743,671,11,1,20.4099998,25.7820301,0.024274968,0.1852593869,0.00002400680,30.0,1.37899995,2
671311100003454,49315797,2458247.6603617930,58247.157974500000,14.070472,0.0131845251,0,zi,180.22370340000000,34.813943400000000,0.819999993,0.0189999994,20180509157963,671,11,1,20.9400005,25.8294716,0.019586027,0.1822554171,0.00001610004,30.0,1.01999998,2
671311100003454,50318925,2458257.6908713114,58257.189259300000,14.063995,0.0131846312,0,zi,180.22372880000000,34.813923700000000,0.885999978,-0.0070000002,20180519189167,671,11,1,20.8700008,25.7999954,0.027062140,0.1760620475,0.00003163126,30.0,1.00600004,3
671311100003454,50729081,2458261.7920919615,58261.290810200000,14.071813,0.0131845064,0,zi,180.22370730000000,34.813947600000000,1.240000010,0.0170000009,20180523290590,671,11,1,20.2999992,25.7188129,0.027493343,0.1942826062,0.00003345319,30.0,1.30100000,2
671311100003454,51221547,2458266.7163531436,58266.215474500000,14.075612,0.0131844571,0,zi,180.22370200000000,34.813923500000000,0.707000017,-0.0540000014,20180528215428,671,11,1,20.3500004,25.7576122,0.021715024,0.1902706325,0.00002088404,30.0,1.07500005,2
671311100003454,52318629,2458277.6862635314,58277.186296300000,14.068390,0.0131845558,0,zi,180.22371170000000,34.813930000000000,0.737999976,-0.0390000008,20180608186285,671,11,1,20.7999992,25.7693901,0.021742705,0.1910971999,0.00001878296,30.0,1.07700002,2
671311100003454,52917842,2458283.6778960000,58283.178425900000,14.080175,0.0131844096,0,zi,180.22372490000000,34.813947200000000,0.823000014,0.0049999999,20180614178426,671,11,1,20.4400005,25.7961750,0.024564693,0.1913849562,0.00002535202,30.0,1.09700000,2
671311100003454,53418304,2458288.6821041700,58288.183044000000,14.067362,0.0131845735,0,zi,180.22372120000000,34.813953600000000,0.773999989,-0.0350000001,20180619183044,671,11,1,20.1200008,25.7823620,0.025704337,0.1965707242,0.00002777696,30.0,1.15199995,2
