###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58462.541676  14.738  0.005  4622   23 c  0   7.32 106.78367  -5.35917  5781.29   639.43 3.29 3.09  44.3 -0.410 19.51 21.75 02a58462o0742c
58464.480773  14.428  0.005  6151   30 o  0   7.68 106.78367  -5.35917  4171.70 10491.51 4.13 3.57 -73.9 -0.374 19.15 21.14 01a58464o0626o
58464.482973  14.400  0.005  6307   31 o  0   6.56 106.78367  -5.35917  4096.62   765.56 4.17 3.20  -0.7 -0.473 19.00 21.23 01a58464o0630o
58464.489625  14.443  0.004  6062   27 o  0   9.36 106.78367  -5.35917  4151.98 10419.13 3.94 3.26 -83.8 -0.397 19.18 21.22 01a58464o0643o
58464.491790  14.422  0.005  6183   29 o  0   3.98 106.78367  -5.35917  4077.06   693.21 3.24 3.13  82.1 -0.431 19.18 21.34 01a58464o0647o
58464.498226  14.432  0.005  6126   29 o  0   4.82 106.78367  -5.35917  4208.05 10466.67 3.97 3.28 -81.1 -0.397 19.19 21.21 01a58464o0660o
58464.500583  14.425  0.005  6169   28 o  0   7.20 106.78367  -5.35917  4134.00   741.34 3.15 3.08  52.3 -0.435 19.23 21.36 01a58464o0664o
58464.507247  14.435  0.005  6111   29 o  0   4.62 106.78367  -5.35917  4227.67 10312.99 3.82 3.08 -82.5 -0.417 19.24 21.21 01a58464o0677o
58464.509115  14.420  0.005  6196   28 o  0   5.96 106.78367  -5.35917  4152.68   590.41 3.15 3.07  83.1 -0.433 19.24 21.34 01a58464o0681o
58468.455225  14.434  0.005  6115   29 o  0  11.05 106.78367  -5.35917   316.44  8610.89 3.59 3.35 -15.1 -0.393 19.04 20.98 01a58468o0561o
58468.462910  14.472  0.006  5907   34 o  0   5.61 106.78367  -5.35917 10010.58  8549.26 5.12 4.81 -57.7 -0.308 18.94 21.11 01a58468o0577o
58468.463370  14.447  0.005  6044   29 o  0   5.99 106.78367  -5.35917   296.01  8541.17 3.35 3.07 -85.5 -0.395 19.15 21.09 01a58468o0578o
58468.471068  14.462  0.005  5958   31 o  0   7.56 106.78367  -5.35917  9989.36  8479.14 4.91 3.69 -81.1 -0.349 19.14 21.19 01a58468o0594o
58468.471529  14.433  0.005  6119   28 o  0   6.38 106.78367  -5.35917   354.92  8588.89 3.31 2.84 -87.6 -0.410 19.25 21.14 01a58468o0595o
58468.479243  14.485  0.005  5834   31 o  0   7.04 106.78367  -5.35917 10048.66  8526.49 5.01 3.46 -83.0 -0.337 19.19 21.26 01a58468o0611o
58468.479705  14.447  0.005  6044   27 o  0  10.37 106.78367  -5.35917   375.40  8440.53 3.39 2.93 -87.6 -0.387 19.22 21.19 01a58468o0612o
58468.487408  14.484  0.005  5839   30 o  0  10.16 106.78367  -5.35917 10067.14  8378.07 4.77 3.07 -83.5 -0.370 19.25 21.25 01a58468o0628o
58470.469472  14.433  0.005  6124   30 o  0  25.64 106.78367  -5.35917   999.49  4005.28 2.01 1.93  12.0 -0.473 19.29 20.21 02a58470o0588o
58470.477751  14.444  0.005  6060   29 o  0  17.10 106.78367  -5.35917  1019.12  4047.14 2.07 1.96   2.9 -0.468 19.27 20.21 02a58470o0605o
58470.486203  14.439  0.005  6085   30 o  0  18.43 106.78367  -5.35917   958.77  3969.84 1.97 1.87  22.8 -0.485 19.29 20.21 02a58470o0622o
58470.494574  14.438  0.005  6095   29 o  0  53.03 106.78367  -5.35917   937.44  4087.29 2.03 1.91  26.1 -0.482 19.32 20.23 02a58470o0639o
58472.460543  14.449  0.006  6033   38 o  0   3.72 106.78367  -5.35917  6090.71  8524.60 3.87 2.96 -83.0 -0.429 18.63 19.86 01a58472o0572o
58472.469133  14.439  0.006  6084   38 o  0   2.77 106.78367  -5.35917  6070.65  8453.47 3.77 2.91 -85.7 -0.436 18.71 19.86 01a58472o0589o
58472.477298  14.473  0.006  5898   38 o  0  23.19 106.78367  -5.35917  6148.76  8499.86 3.87 2.97 -85.5 -0.428 18.62 19.84 01a58472o0606o
58472.485405  14.444  0.007  6060   41 o  0   3.32 106.78367  -5.35917  6167.49  8352.26 3.83 2.93 -86.0 -0.428 18.66 19.84 01a58472o0623o
58476.463820  14.493  0.013  5791   74 o  0   1.65 106.78367  -5.35917 10123.16  7600.47 5.56 4.69 -74.3 -0.282 18.04 19.19 01a58476o0587o
58476.471391  14.439  0.011  6086   65 o  0   1.66 106.78367  -5.35917   438.53  7710.35 3.57 3.42   2.4 -0.368 18.15 19.15 01a58476o0603o
58476.471851  14.503  0.012  5738   71 o  0   1.72 106.78367  -5.35917 10147.74  7671.16 5.30 4.43 -73.7 -0.303 18.10 19.19 01a58476o0604o
58476.480041  14.440  0.009  6083   52 o  0   2.24 106.78367  -5.35917  9912.70  2520.94 4.18 2.87 -88.1 -0.445 18.24 19.08 01a58476o0620o
58476.480644  14.465  0.013  5943   75 o  0   1.63 106.78367  -5.35917 10094.43  7626.39 5.36 4.99 -53.2 -0.289 18.02 19.18 01a58476o0621o
58476.489297  14.470  0.012  5914   72 o  0   1.69 106.78367  -5.35917   409.42  7741.79 4.52 3.43  -1.7 -0.339 17.94 19.12 01a58476o0637o
58476.489757  14.480  0.013  5861   77 o  0   1.60 106.78367  -5.35917 10080.96  7780.16 5.21 4.24 -75.9 -0.314 18.15 19.15 01a58476o0638o
58476.498371  14.499  0.012  5760   67 o  0   1.86 106.78367  -5.35917   395.16  7894.64 3.78 3.26  -0.6 -0.364 18.11 19.11 01a58476o0654o
58478.463539  14.414  0.005  6227   32 o  0  15.17 106.78367  -5.35917  3791.06  8460.17 2.36 2.14   8.6 -0.468 19.04 19.80 02a58478o0590o
58478.471641  14.422  0.005  6183   34 o  0   4.70 106.78367  -5.35917  3770.83  8423.71 2.23 2.15  -6.6 -0.460 19.08 19.80 02a58478o0607o
58478.479765  14.415  0.005  6223   32 o  0   7.35 106.78367  -5.35917  3827.81  8503.05 2.26 2.19   4.7 -0.468 19.05 19.82 02a58478o0624o
58478.487784  14.411  0.005  6245   30 o  0  13.07 106.78367  -5.35917  3846.08  8386.43 2.23 2.19   0.3 -0.477 19.09 19.83 02a58478o0641o
58480.457966  14.465  0.005  5945   29 o  0   8.16 106.78367  -5.35917  6221.54  3758.70 3.48 3.22 -89.9 -0.392 19.05 20.83 01a58480o0521o
58480.466088  14.460  0.005  5972   30 o  0   6.80 106.78367  -5.35917  6246.12  3828.97 3.52 3.31 -87.7 -0.389 19.03 20.83 01a58480o0538o
58480.474245  14.448  0.005  6036   28 o  0  10.13 106.78367  -5.35917  6191.59  3784.26 3.42 2.88 -88.8 -0.416 19.11 20.86 01a58480o0555o
58480.482290  14.459  0.005  5976   30 o  0   8.13 106.78367  -5.35917  6176.54  3932.56 3.26 2.78 -89.2 -0.432 19.16 20.87 01a58480o0572o
58482.489405  14.369  0.076  6494  492 o  0   0.98 106.78367  -5.35917  9673.59  4528.32 2.42 2.31 -75.9 -0.434 16.88 18.13 02a58482o0280o
58486.461379  14.728  0.005  4665   24 c  0  18.19 106.78367  -5.35917  1843.09  6510.85 2.57 2.50 -14.3 -0.425 19.60 21.55 02a58486o0568c
58486.470436  14.722  0.005  4692   23 c  0  16.40 106.78367  -5.35917  1823.14  6472.78 2.53 2.49 -23.3 -0.422 19.60 21.54 02a58486o0586c
58486.478980  14.723  0.005  4685   24 c  0  11.36 106.78367  -5.35917  1880.24  6551.63 2.56 2.50 -46.9 -0.419 19.62 21.55 02a58486o0603c
58486.488101  14.725  0.005  4679   25 c  0   7.88 106.78367  -5.35917  1898.96  6436.52 2.55 2.51 -53.2 -0.420 19.61 21.53 02a58486o0621c
58488.444247  14.450  0.005  6024   29 o  0   6.00 106.78367  -5.35917  4338.17  7679.93 3.69 3.46 -70.0 -0.409 19.07 21.12 01a58488o0544o
58488.452342  14.440  0.005  6079   30 o  0   5.70 106.78367  -5.35917  4361.46  7749.37 3.65 3.54 -39.2 -0.408 19.11 21.13 01a58488o0561o
58488.460470  14.458  0.005  5981   30 o  0   4.95 106.78367  -5.35917  4307.03  7704.66 3.62 3.38 -74.3 -0.418 19.14 21.18 01a58488o0578o
58488.468564  14.452  0.005  6012   29 o  0   3.88 106.78367  -5.35917  4292.07  7853.66 3.61 3.18 -84.1 -0.427 19.22 21.25 01a58488o0595o
58490.450823  14.721  0.005  4693   23 c  0   4.66 106.78367  -5.35917  1856.05  2630.37 2.66 2.55  40.6 -0.409 19.57 21.62 02a58490o0544c
58490.459714  14.718  0.005  4706   24 c  0   2.35 106.78367  -5.35917  1837.00  2591.80 2.68 2.54  57.8 -0.408 19.54 21.62 02a58490o0562c
58490.468014  14.741  0.005  4608   24 c  0   5.91 106.78367  -5.35917  1895.03  2671.93 2.61 2.47  52.1 -0.410 19.60 21.63 02a58490o0579c
58490.476941  14.716  0.005  4717   24 c  0   5.04 106.78367  -5.35917  1912.73  2556.27 2.67 2.55  57.0 -0.403 19.55 21.62 02a58490o0597c
58492.436136  14.452  0.005  6016   28 o  0   8.88 106.78367  -5.35917  6255.83  5740.12 3.59 2.94 -86.9 -0.413 19.24 21.24 01a58492o0520o
58492.444329  14.449  0.004  6032   27 o  0  15.10 106.78367  -5.35917  6279.32  5811.21 3.59 2.91 -85.1 -0.419 19.28 21.28 01a58492o0537o
58492.452491  14.446  0.005  6047   28 o  0  11.57 106.78367  -5.35917  6224.79  5766.38 3.52 2.82 -85.6 -0.429 19.29 21.28 01a58492o0554o
58492.460699  14.452  0.005  6013   28 o  0   9.47 106.78367  -5.35917  6209.75  5914.08 3.52 2.74 -84.8 -0.433 19.29 21.26 01a58492o0571o
58494.415244  14.747  0.006  4585   27 c  0   9.01 106.78367  -5.35917  1816.91 10412.65 2.93 2.59  -1.0 -0.414 19.55 21.55 02a58494o0465c
58494.417145  14.734  0.005  4640   25 c  0   7.71 106.78367  -5.35917  1857.85   678.41 2.84 2.46  42.7 -0.451 19.60 21.54 02a58494o0469c
58494.423372  14.731  0.006  4651   26 c  0  16.31 106.78367  -5.35917  1795.68 10375.69 2.83 2.56  -5.4 -0.416 19.57 21.56 02a58494o0482c
58494.425228  14.705  0.005  4764   24 c  0   7.39 106.78367  -5.35917  1836.81   641.77 2.94 2.56  44.2 -0.446 19.54 21.55 02a58494o0486c
58494.431483  14.845  0.006  4186   25 c  0  26.08 106.78367  -5.35917  1851.74 10455.49 2.84 2.55  -0.9 -0.416 19.57 21.56 02a58494o0499c
58494.433333  14.717  0.005  4712   24 c  0   9.16 106.78367  -5.35917  1894.15   723.77 2.85 2.55  48.5 -0.441 19.57 21.56 02a58494o0503c
58494.439496  14.734  0.005  4641   24 c  0  16.24 106.78367  -5.35917  1871.24 10337.60 2.84 2.61  -2.8 -0.420 19.55 21.58 02a58494o0516c
58494.441437  14.718  0.005  4705   25 c  0   5.38 106.78367  -5.35917  1912.69   606.44 3.00 2.67  43.1 -0.426 19.51 21.57 02a58494o0520c
58496.424089  14.440  0.005  6082   28 o  0   7.53 106.78367  -5.35917  4300.57  3816.87 2.97 2.93  83.2 -0.449 19.25 21.20 01a58496o0479o
58496.434985  14.437  0.005  6098   28 o  0   9.06 106.78367  -5.35917  4326.03  3898.46 3.05 2.85  72.2 -0.452 19.23 21.18 01a58496o0502o
58496.440147  14.439  0.005  6088   28 o  0   6.49 106.78367  -5.35917  4270.05  3841.91 2.88 2.83  42.0 -0.466 19.22 21.19 01a58496o0513o
58496.448313  14.441  0.005  6073   28 o  0   7.39 106.78367  -5.35917  4255.39  3990.13 2.84 2.76  88.1 -0.475 19.29 21.20 01a58496o0530o
58498.407502  14.406  0.005  6273   31 o  0  23.39 106.78367  -5.35917  1834.42  8450.75 2.22 1.92   2.8 -0.499 19.32 20.32 02a58498o0451o
58498.415612  14.421  0.005  6191   33 o  0  19.73 106.78367  -5.35917  1813.86  8413.87 2.24 1.96   6.9 -0.488 19.30 20.34 02a58498o0468o
58498.423739  14.435  0.005  6109   30 o  0  18.01 106.78367  -5.35917  1869.83  8493.60 2.24 2.07   3.6 -0.474 19.29 20.34 02a58498o0485o
58498.431739  14.414  0.005  6231   31 o  0  39.21 106.78367  -5.35917  1887.89  8376.82 2.15 2.02   3.2 -0.481 19.33 20.34 02a58498o0502o
58500.414659  14.434  0.005  6115   33 o  0   4.61 106.78367  -5.35917  2390.09  7714.29 3.21 2.79 -87.6 -0.460 18.90 20.21 01a58500o0467o
58500.422719  14.464  0.006  5946   33 o  0   3.85 106.78367  -5.35917  2414.51  7784.55 3.56 3.15 -87.7 -0.437 18.83 20.23 01a58500o0484o
58500.430869  14.472  0.006  5905   33 o  0   4.32 106.78367  -5.35917  2359.16  7738.84 3.29 2.96  89.5 -0.452 18.86 20.23 01a58500o0501o
58500.438998  14.456  0.006  5992   36 o  0   2.85 106.78367  -5.35917  2343.59  7887.28 3.28 3.14 -85.3 -0.438 18.86 20.23 01a58500o0518o
58502.399504  14.413  0.007  6235   41 o  0   6.68 106.78367  -5.35917  1849.84  4570.92 2.18 1.96  26.9 -0.496 18.49 18.82 02a58502o0298o
58502.408079  14.419  0.006  6198   38 o  0   7.68 106.78367  -5.35917  1830.58  4533.71 2.08 1.91  32.7 -0.502 18.53 18.81 02a58502o0315o
58502.416461  14.416  0.006  6220   38 o  0   4.79 106.78367  -5.35917  1887.60  4612.66 2.17 1.96  26.9 -0.492 18.47 18.80 02a58502o0332o
58502.425159  14.431  0.006  6130   39 o  0  10.48 106.78367  -5.35917  1902.66  4499.43 2.13 1.92  24.5 -0.499 18.46 18.80 02a58502o0349o
58505.406950  14.783  0.041  4434  183 H  0   1.95 106.78367  -5.35917  1851.55  4580.16 2.26 2.22  52.6 -0.440 16.43 18.83 02a58505o0427H
58506.409387  14.402  0.005  6296   34 o  0  12.51 106.78367  -5.35917  7653.56   702.22 2.36 2.16  36.7 -0.498 18.98 19.59 02a58506o0452o
58506.413258  14.402  0.005  6298   31 o  0  15.29 106.78367  -5.35917  7688.90 10426.10 2.48 2.23  32.7 -0.472 19.00 19.56 02a58506o0460o
58506.417541  14.419  0.005  6202   32 o  0  11.95 106.78367  -5.35917  7634.40   666.62 2.39 2.19  34.0 -0.487 19.00 19.59 02a58506o0469o
58506.421423  14.416  0.006  6215   37 o  0   5.50 106.78367  -5.35917  7668.63 10389.81 2.75 2.49  34.1 -0.447 18.88 19.56 02a58506o0477o
58506.425740  14.431  0.005  6134   33 o  0  14.16 106.78367  -5.35917  7690.77   745.41 2.39 2.15  27.0 -0.486 19.00 19.58 02a58506o0486o
58506.429542  14.542  0.007  5534   38 o  0  20.87 106.78367  -5.35917  7726.46 10469.92 2.49 2.20  26.9 -0.458 18.99 19.56 02a58506o0494o
58506.433845  14.422  0.006  6183   34 o  0  16.87 106.78367  -5.35917  7710.10   628.38 2.37 2.14  29.8 -0.495 19.01 19.58 02a58506o0503o
58506.437651  14.413  0.005  6236   32 o  0  15.47 106.78367  -5.35917  7744.44 10354.42 2.39 2.20  26.3 -0.472 19.02 19.55 02a58506o0511o
58508.412559  14.424  0.005  6169   30 o  0   6.62 106.78367  -5.35917  2343.70  1969.23 2.80 2.66   4.5 -0.483 19.07 20.45 01a58508o0453o
58508.420842  14.432  0.005  6129   31 o  0   4.24 106.78367  -5.35917  2367.67  2040.91 2.80 2.69  37.1 -0.488 19.04 20.43 01a58508o0470o
58508.429161  14.427  0.005  6152   30 o  0   7.25 106.78367  -5.35917  2312.06  1996.70 2.77 2.65  68.9 -0.495 19.06 20.42 01a58508o0487o
58508.437337  14.432  0.005  6129   32 o  0   4.38 106.78367  -5.35917  2297.48  2145.96 2.74 2.63  67.3 -0.499 19.02 20.38 01a58508o0504o
58510.401094  14.422  0.004  6186   27 o  0  18.40 106.78367  -5.35917  5727.47  4592.44 2.23 2.14  79.5 -0.443 19.57 21.05 02a58510o0430o
58510.409251  14.417  0.004  6209   27 o  0   7.97 106.78367  -5.35917  5708.34  4555.52 2.32 2.23  90.0 -0.438 19.52 21.05 02a58510o0447o
58510.417443  14.428  0.004  6148   27 o  0   7.85 106.78367  -5.35917  5765.08  4633.22 2.72 2.57 -83.3 -0.432 19.41 21.06 02a58510o0464o
58510.425791  14.413  0.004  6234   27 o  0   4.64 106.78367  -5.35917  5783.40  4517.25 2.80 2.64  87.2 -0.427 19.38 20.98 02a58510o0481o
58512.395133  14.446  0.005  6050   28 o  0   5.30 106.78367  -5.35917  4753.05   140.61 3.46 3.41  52.3 -0.409 19.09 21.28 01a58512o0419o
58512.397035  14.445  0.005  6054   32 o  0   5.95 106.78367  -5.35917  4927.65  9853.07 4.60 3.95 -77.1 -0.388 19.08 21.34 01a58512o0423o
58512.403217  14.433  0.005  6119   29 o  0   6.23 106.78367  -5.35917  4773.44   179.00 3.41 3.36  56.6 -0.416 19.12 21.28 01a58512o0436o
58512.405147  14.439  0.005  6089   30 o  0   7.18 106.78367  -5.35917  4947.59  9891.35 4.33 3.60 -77.8 -0.399 19.17 21.32 01a58512o0440o
58512.411383  14.424  0.005  6172   28 o  0   6.91 106.78367  -5.35917  4714.91   100.39 3.24 3.19  79.7 -0.428 19.15 21.27 01a58512o0453o
58512.413266  14.443  0.005  6066   31 o  0   6.63 106.78367  -5.35917  4889.50  9811.86 4.26 3.54 -77.1 -0.402 19.18 21.32 01a58512o0457o
58512.419547  14.435  0.005  6110   28 o  0   6.15 106.78367  -5.35917  4698.20   217.30 3.43 3.27  82.9 -0.424 19.14 21.28 01a58512o0470o
58512.421477  14.457  0.005  5989   31 o  0   6.82 106.78367  -5.35917  4872.09  9929.14 4.51 3.88 -81.1 -0.381 19.12 21.33 01a58512o0474o
58516.401210  14.436  0.005  6104   30 o  0  10.70 106.78367  -5.35917  2924.21  5990.82 4.42 3.58  -1.3 -0.411 18.82 20.87 01a58516o0305o
58516.410084  14.444  0.005  6058   30 o  0   4.72 106.78367  -5.35917  2945.23  6027.69 3.48 3.25 -79.4 -0.438 19.05 20.86 01a58516o0323o
58516.418468  14.448  0.005  6037   30 o  0   6.39 106.78367  -5.35917  2886.29  5950.82 3.73 3.55 -78.4 -0.437 18.95 20.81 01a58516o0340o
58516.427493  14.435  0.005  6107   30 o  0   6.74 106.78367  -5.35917  2869.26  6066.20 3.51 2.99 -86.2 -0.448 19.06 20.79 01a58516o0358o
58518.416030  14.717  0.005  4712   24 c  0  24.01 106.78367  -5.35917  9616.31  8490.52 2.66 2.61   3.0 -0.432 19.69 21.68 02a58518o0423c
58518.424726  14.719  0.005  4705   24 c  0  31.29 106.78367  -5.35917  9596.55  8451.76 2.69 2.64  82.4 -0.434 19.69 21.68 02a58518o0441c
58518.432894  14.721  0.005  4696   24 c  0  36.39 106.78367  -5.35917  9655.81  8529.74 2.61 2.57  26.1 -0.430 19.68 21.67 02a58518o0458c
58518.441589  14.724  0.005  4683   24 c  0  25.38 106.78367  -5.35917  9676.36  8413.07 2.59 2.52 -31.5 -0.440 19.70 21.67 02a58518o0476c
58520.397898  14.453  0.006  6010   35 o  0   3.18 106.78367  -5.35917   943.95  4084.90 4.24 3.93  78.0 -0.432 18.97 21.27 01a58520o0272o
58520.406606  14.465  0.008  5945   45 o  0   1.97 106.78367  -5.35917   964.70  4122.84 4.81 4.40  79.8 -0.422 18.84 21.27 01a58520o0290o
58520.414913  14.455  0.005  5996   32 o  0   3.68 106.78367  -5.35917   905.51  4045.70 3.96 3.60  87.7 -0.455 19.06 21.35 01a58520o0307o
58520.423809  14.465  0.006  5942   36 o  0   3.40 106.78367  -5.35917   887.19  4161.48 3.87 3.41  86.4 -0.459 19.07 21.40 01a58520o0325o
58528.376016  14.463  0.006  5953   35 o  0   4.17 106.78367  -5.35917  6735.14  2064.32 3.65 3.00  89.3 -0.449 18.64 19.86 01a58528o0132o
58528.384724  14.452  0.006  6013   36 o  0   4.19 106.78367  -5.35917  6755.52  2103.02 3.64 2.95  89.7 -0.448 18.56 19.82 01a58528o0150o
58528.392927  14.445  0.006  6055   35 o  0   4.75 106.78367  -5.35917  6696.70  2025.81 3.72 2.96  89.5 -0.449 18.56 19.84 01a58528o0167o
58528.401627  14.443  0.006  6066   36 o  0   5.31 106.78367  -5.35917  6679.00  2142.19 3.66 2.92 -88.7 -0.452 18.59 19.84 01a58528o0185o
58532.424632  14.397  0.013  6328   84 o  0   1.62 106.78367  -5.35917   978.27  6021.05 4.12 3.30   0.5 -0.446 17.83 18.73 01a58532o0447o
58532.433604  14.428  0.012  6146   75 o  0   1.70 106.78367  -5.35917   999.63  6059.15 3.62 3.24  -4.1 -0.422 17.85 18.69 01a58532o0466o
58532.442766  14.452  0.014  6016   81 o  0   1.49 106.78367  -5.35917   940.10  5982.14 3.53 3.16  -1.3 -0.443 17.80 18.64 01a58532o0485o
58532.452836  14.435  0.015  6107   93 o  0   1.43 106.78367  -5.35917   920.62  6099.03 4.17 3.43  -0.6 -0.412 17.67 18.57 01a58532o0506o
58536.359375  14.450  0.007  6023   45 o  0   2.54 106.78367  -5.35917  8707.12  3979.06 4.62 4.29  -3.6 -0.367 18.35 19.86 01a58536o0253o
58536.367639  14.466  0.006  5940   34 o  0   5.28 106.78367  -5.35917  8727.78  4017.39 4.10 3.96 -67.9 -0.377 18.61 20.10 01a58536o0270o
58536.375780  14.458  0.006  5979   35 o  0   5.16 106.78367  -5.35917  8669.01  3940.67 3.89 3.61 -79.5 -0.400 18.70 20.07 01a58536o0287o
58536.383684  14.452  0.007  6017   41 o  0   3.92 106.78367  -5.35917  8651.43  4057.69 4.87 4.05  -1.3 -0.380 18.48 20.04 01a58536o0304o
58540.353333  14.456  0.005  5995   28 o  0   8.04 106.78367  -5.35917  8219.49  7849.49 3.86 3.29 -86.4 -0.402 19.30 21.44 01a58540o0265o
58540.361292  14.458  0.005  5982   28 o  0   8.00 106.78367  -5.35917  8243.05  7920.49 3.88 3.14 -89.2 -0.407 19.32 21.43 01a58540o0282o
58540.369265  14.471  0.005  5908   28 o  0   8.41 106.78367  -5.35917  8187.75  7873.95 3.85 3.13 -86.6 -0.414 19.33 21.43 01a58540o0299o
58540.377272  14.461  0.005  5968   27 o  0   8.63 106.78367  -5.35917  8172.78  8021.38 3.89 3.19 -87.1 -0.411 19.29 21.46 01a58540o0316o
58544.345726  14.472  0.008  5903   47 o  0   2.91 106.78367  -5.35917  8668.57    71.07 3.18 3.05 -82.6 -0.443 18.58 20.30 01a58544o0228o
58544.347609  14.480  0.008  5859   48 o  0   2.88 106.78367  -5.35917  8798.09  9805.60 4.22 3.70 -76.9 -0.407 18.47 20.28 01a58544o0232o
58544.354175  14.460  0.010  5969   62 o  0   1.93 106.78367  -5.35917  8688.97   110.07 3.12 3.03 -65.2 -0.438 18.03 19.70 01a58544o0246o
58544.356081  14.494  0.012  5785   70 o  0   1.68 106.78367  -5.35917  8818.44  9844.59 4.15 3.48 -76.1 -0.408 18.24 19.94 01a58544o0250o
58544.362182 -14.622  0.001 -5142    7 o  0 7964420.89 106.78367  -5.35917  8630.93    32.69 3.15 3.08 -54.0 -0.441 17.02 18.66 01a58544o0263o
58544.364075  14.463  0.025  5953  148 o  0   1.69 106.78367  -5.35917  8758.65  9766.30 4.07 3.26 -78.8 -0.420 17.00 18.65 01a58544o0267o
58544.370804  14.476  0.027  5881  161 o  0   1.23 106.78367  -5.35917  8612.98   151.01 3.19 3.00 -83.9 -0.441 16.84 18.50 01a58544o0281o
58544.372687  14.420  0.022  6197  138 o  0   1.15 106.78367  -5.35917  8741.77  9883.92 3.95 3.20 -77.3 -0.421 17.27 18.87 01a58544o0285o
58548.338897  14.482  0.084  5853  494 o  0   1.00 106.78367  -5.35917  8678.62  2026.85 2.84 2.77 -58.9 -0.449 15.79 17.46 01a58548o0274o
58548.347401  14.509  0.174  5707  994 o  0   1.27 106.78367  -5.35917  8699.02  2065.67 2.85 2.76 -55.7 -0.448 14.69 16.37 01a58548o0292o
58548.355401  14.757  0.604  4542 2743 o  0   1.12 106.78367  -5.35917  8640.64  1989.29 2.98 2.89 -38.3 -0.443 13.52 15.30 01a58548o0309o
58548.364050  14.649  0.323  5018 1619 o  0   0.97 106.78367  -5.35917  8622.37  2107.27 3.01 2.75 -83.2 -0.444 14.28 16.05 01a58548o0327o
58552.327215  14.533  0.031  5582  173 o  0   0.93 106.78367  -5.35917  8722.54  5910.38 2.97 2.86   0.8 -0.444 16.83 18.20 01a58552o0250o
58552.335866  14.440  0.011  6080   67 o  0   1.46 106.78367  -5.35917  8743.38  5948.79 3.18 3.13  -0.7 -0.426 17.93 19.41 01a58552o0268o
58552.344067  14.444  0.015  6060   90 o  0   1.42 106.78367  -5.35917  8684.81  5872.09 3.02 2.99  85.1 -0.438 17.40 18.85 01a58552o0285o
58552.352870  14.459  0.005  5977   31 o  0   4.57 106.78367  -5.35917  8666.22  5988.06 2.91 2.89 -73.9 -0.454 19.05 20.63 01a58552o0303o
58556.327355  14.455  0.020  5999  118 o  0   0.96 106.78367  -5.35917  2980.57  9874.82 2.81 2.69 -58.3 -0.504 17.22 17.86 01a58556o0234o
58556.332913  14.417  0.012  6212   75 o  0   1.62 106.78367  -5.35917  2786.49   152.79 3.54 3.16 -22.5 -0.358 17.29 18.10 01a58556o0246o
58556.336003  14.440  0.005  6083   30 o  0  12.64 106.78367  -5.35917  3000.92  9913.45 2.68 2.58 -67.5 -0.508 19.04 20.38 01a58556o0252o
58556.341630  14.474  0.005  5895   29 o  0   7.51 106.78367  -5.35917  2807.45   191.46 3.23 2.88 -21.0 -0.386 19.11 20.45 01a58556o0264o
58556.344026  14.443  0.005  6062   32 o  0   8.86 106.78367  -5.35917  2942.50  9834.59 2.76 2.63 -56.6 -0.508 19.13 20.45 01a58556o0269o
58556.349848  14.436  0.005  6102   30 o  0   6.47 106.78367  -5.35917  2748.31   112.94 3.25 2.92 -21.4 -0.388 19.06 20.41 01a58556o0281o
58556.352667  14.438  0.005  6091   31 o  0   6.63 106.78367  -5.35917  2924.10  9951.80 2.77 2.63 -73.0 -0.511 19.11 20.42 01a58556o0287o
58556.358520  14.465  0.005  5944   31 o  0   6.42 106.78367  -5.35917  2730.95   231.06 3.04 2.72 -17.6 -0.408 19.09 20.38 01a58556o0299o
58560.326158  14.445  0.007  6055   43 o  0   3.03 106.78367  -5.35917  4848.43  5958.50 3.00 2.81   1.2 -0.451 18.50 19.44 01a58560o0244o
58560.334212  14.443  0.007  6066   40 o  0   2.32 106.78367  -5.35917  4869.56  5997.39 3.04 2.95   2.2 -0.443 18.49 19.42 01a58560o0261o
58560.342341  14.430  0.006  6138   38 o  0   3.94 106.78367  -5.35917  4811.17  5920.90 2.99 2.94  17.6 -0.448 18.54 19.40 01a58560o0278o
58560.350463  14.425  0.007  6167   46 o  0   1.52 106.78367  -5.35917  4793.95  6036.93 2.94 2.90 -19.8 -0.449 18.49 19.36 01a58560o0295o
58563.350907  14.442  0.008  6068   49 o  0   1.63 106.78367  -5.35917  4854.28  5956.73 3.33 3.04  -7.5 -0.408 18.34 19.27 01a58563o0289o
58563.359695  14.433  0.008  6122   49 o  0   1.51 106.78367  -5.35917  4875.06  5995.86 3.43 3.07  -6.2 -0.399 18.29 19.21 01a58563o0307o
58563.368548  14.445  0.009  6053   52 o  0   1.57 106.78367  -5.35917  4816.28  5920.25 3.36 3.02 -15.9 -0.390 18.30 19.16 01a58563o0325o
58563.377373  14.440  0.010  6082   61 o  0   1.19 106.78367  -5.35917  4799.39  6036.51 3.39 3.16 -11.1 -0.407 18.18 19.07 01a58563o0343o
58564.268620  14.442  0.006  6069   35 o  0   7.60 106.78367  -5.35917  6699.01   102.80 3.78 3.21 -11.1 -0.414 18.79 19.86 01a58564o0113o
58564.278232  14.440  0.006  6080   37 o  0   5.40 106.78367  -5.35917  6719.42   140.63 4.00 3.29 -12.3 -0.403 18.71 19.80 01a58564o0131o
