oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
538109200017255,45050721,2458205.0068807440,58204.507210600000,19.2046528,0.0642800406,0,zg,280.54151030000000,13.0894216,0.460000008,0.0260000005,20180327507199,538,9,2,20.6399994,26.2745647,0.0248207282,-0.0675652251,7.88708894E-06,30.0,1.19400001,1
538109200017255,45052905,2458205.0287227994,58204.529050900000,19.6810284,0.0883382782,0,zg,280.54151910000000,13.0893066,0.287000000,-0.0309999995,20180327529039,538,9,2,20.2600002,26.2692108,0.0262750648,-0.0667283460,8.86509770E-06,30.0,1.13300002,1
538109200017255,45650997,2458211.0101280780,58210.509976900000,19.0386353,0.0575983562,0,zg,280.54157420000000,13.0893396,0.717999995,-0.1070000008,20180402509919,538,9,2,19.9699993,26.2470322,0.0291325282,-0.0346224047,1.08632985E-05,30.0,1.13900006,1
538109200017255,47549978,2458230.0014313340,58229.499780100000,19.5870476,0.0829991698,0,zg,280.54158180000000,13.0893804,1.307000041,0.0670000017,20180421499769,538,9,2,20.9099998,26.3063774,0.0217988119,-0.0879265442,6.10589041E-06,30.0,1.08000004,1
538109200017255,47847976,2458232.9816448926,58232.479768500000,19.0410309,0.0576889589,0,zg,280.54158550000000,13.0893815,1.059999943,-0.1519999951,20180424479398,538,9,2,21.1800003,26.2603359,0.0208650809,-0.0357952192,5.57345447E-06,30.0,1.09000003,1
538109200017255,48139966,2458235.9017570694,58235.399664400000,19.1180496,0.0606909916,0,zg,280.54153730000000,13.0893592,0.458000004,-0.0649999976,20180427399618,538,9,2,19.8400002,26.2180634,0.0326757841,-0.0463628359,1.35204509E-05,30.0,1.28799999,1
538109200017255,48145953,2458235.9616340860,58235.459537000000,18.9513168,0.0544087738,0,zg,280.54157640000000,13.0894197,0.777000010,-0.1180000007,20180427459491,538,9,2,19.7800007,26.2284355,0.0334692188,-0.0368540026,1.44018168E-05,30.0,1.10500002,1
538109200017255,49043372,2458244.9364566673,58244.433726900000,19.0638618,0.0585606098,0,zg,280.54160510000000,13.0893601,0.705999970,-0.1010000035,20180506433681,538,9,2,20.5400009,26.1833858,0.0232995730,-0.0448499024,6.96356256E-06,30.0,1.10800004,1
538109200017255,49337940,2458247.8823349806,58247.379409700000,19.0958138,0.0598062128,0,zg,280.54156430000000,13.0893557,0.810999990,-0.0960000008,20180509379352,538,9,2,21.2900009,26.2431507,0.0200851839,-0.0447692461,5.20220692E-06,30.0,1.23300004,1
538109200017255,50041902,2458254.9223918180,58254.419027800000,19.0502262,0.0580381602,0,zg,280.54156200000000,13.0893455,0.360000014,-0.0080000004,20180516419016,538,9,2,21.4300003,26.2668743,0.0202490147,-0.0465139560,5.28180726E-06,30.0,1.09099996,1
