oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
671111100001700,44833187,2458202.8366652695,58202.331875000000,14.782774,0.0128145153,0,zg,180.22371010000000,34.813959600000000,1.26999998,-0.064000003,20180325331852,671,11,1,20.9500008,26.3504143,0.0323071964,-0.0184919313,4.08402484E-05,30.0,1.00199997,1
671111100001700,45128206,2458205.7867642464,58205.282060200000,14.781481,0.0128150703,0,zg,180.22373470000000,34.813952800000000,0.71600002,-0.007000000,20180328282037,671,11,1,20.2399998,26.3844814,0.0380709842,-0.0488084592,7.72694693E-05,30.0,1.01100004,1
671111100001700,45130359,2458205.8083028765,58205.303599500000,14.788445,0.0128121041,0,zg,180.22372300000000,34.813946700000000,0.77200001,-0.021000000,20180328303576,671,11,1,20.3400002,26.3664246,0.0365733989,-0.0527979955,6.68558496E-05,30.0,1.00100005,1
671111100001700,45429554,2458208.8001479367,58208.295544000000,14.824921,0.0127974423,32768,zg,180.22373530000000,34.813966500000000,0.56999999,-0.005000000,20180331295521,671,11,1,18.3299999,25.7884350,0.0265622642,-0.0556704365,3.34529410E-04,30.0,1.00100005,1
671111100001700,45431796,2458208.8225661470,58208.317963000000,14.816643,0.0128006404,32768,zg,180.22372390000000,34.813956700000000,0.78100002,-0.057000000,20180331317940,671,11,1,18.1200008,25.6031036,0.0302711371,-0.0560317598,7.21475750E-04,30.0,1.00300002,1
671111100001700,47329848,2458227.8021963537,58227.298483800000,14.776636,0.0128171649,0,zg,180.22374620000000,34.813988800000000,1.02400005,-0.017999999,20180419298426,671,11,1,21.2000008,26.3192024,0.0311706197,-0.0214958750,3.68310102E-05,30.0,1.03299999,3
671111100001700,47330037,2458227.8040828460,58227.300370400000,14.775066,0.0128178475,0,zg,180.22374020000000,34.813958000000000,0.99699998,-0.046000000,20180419300359,671,11,1,21.5200005,26.3176289,0.0312430952,-0.0293634608,3.56732235E-05,30.0,1.03499997,1
671111100001700,47526244,2458229.7660392600,58229.262442100000,14.829695,0.0127956336,32768,zg,180.22372990000000,34.813942900000000,0.51099998,-0.003000000,20180421262280,671,11,1,21.3199997,26.4009991,0.0314065441,-0.1220099777,3.64305197E-05,30.0,1.00399995,3
671111100001700,47631749,2458230.8210335523,58230.317500000000,14.770972,0.0128196450,32768,zg,180.22372820000000,34.813945900000000,0.39600000,0.004000000,20180422317500,671,11,1,20.6399994,25.6868191,0.0537383556,-0.0799856186,1.37166848E-04,30.0,1.08299994,3
671111100001700,47633167,2458230.8352108826,58230.331678200000,14.817240,0.0128004076,0,zg,180.22372600000000,34.813948900000000,0.42699999,-0.009000000,20180422331620,671,11,1,21.5100002,26.3061409,0.0312915072,-0.0849714279,3.60698359E-05,30.0,1.12100005,1
671111100001700,47923454,2458233.7379007884,58233.234548600000,14.791535,0.0128108058,0,zg,180.22372500000000,34.813953400000000,0.79900002,-0.067000002,20180425234537,671,11,1,20.7199993,26.3616467,0.0334317498,-0.0291724447,5.08263220E-05,30.0,1.00000000,3
