oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1683313100013557,92526652,2458679.7700860295,58679.266527800000,17.1156693,0.0,32768,zi,295.82757940000000,33.168892100000000,0.917999983,-0.0829999968,20190715266516,1683,13,1,19.8400002,25.3976688,0.020521339,0.216698915,3.02695898E-05,30.0,1.04799998,2
1683313100013557,93434819,2458688.8518519310,58688.348194400000,17.1309624,0.0,32768,zi,295.82759260000000,33.168882800000000,0.519999981,-0.0299999993,20190724348148,1683,13,1,20.2800007,25.3519611,0.025270309,0.215675801,4.53117900E-05,30.0,1.03999996,2
1683313100013557,93633137,2458690.8350458266,58690.331377300000,17.1349678,0.0,32768,zi,295.82760580000000,33.168883900000000,0.926999986,-0.0509999990,20190726331377,1683,13,1,20.3099995,25.3499680,0.029504554,0.249954119,6.21056388E-05,30.0,1.02499998,2
1683313100013557,93735200,2458691.8556749625,58691.352002300000,17.1266289,0.0,32768,zi,295.82758940000000,33.168897200000000,0.570999980,0.0280000009,20190727352002,1683,13,1,20.3999996,25.4186287,0.023848558,0.227678463,3.99082273E-05,30.0,1.06099999,2
1683313100013557,96514546,2458719.6488542045,58719.145463000000,17.2707825,0.0,0,zi,295.82758590000000,33.168903500000000,0.663999975,0.0450000018,20190824145463,1683,13,1,19.7399998,25.3267822,0.018596631,0.209684193,2.46213240E-05,30.0,1.07099998,2
1683313100013557,122041320,2458974.9138343935,58974.413206000000,17.1940327,0.0,32768,zi,295.82760200000000,33.168899500000000,0.939000010,-0.0049999999,20200505413206,1683,13,1,19.9300003,25.4720325,0.017486511,0.225444824,2.18893056E-05,30.0,1.16600001,2
1683313100013557,131432464,2459068.8282871230,59068.324641200000,17.1480560,0.0,32768,zi,295.82758710000000,33.168898000000000,0.476000011,-0.0320000015,20200807324641,1683,13,1,20.1100006,25.5570564,0.023908619,0.243293464,4.00027602E-05,30.0,1.07099998,2
1683313100013557,131730744,2459071.8110596640,59071.307442100000,17.1637859,0.0,32768,zi,295.82758420000000,33.168892300000000,0.722000003,-0.0060000001,20200810307442,1683,13,1,19.9500008,25.5177860,0.017787166,0.217583209,2.26671582E-05,30.0,1.05299997,2
1683313100013557,132128872,2459075.7922930560,59075.288726900000,17.1667900,0.0,32768,zi,295.82756490000000,33.168885800000000,1.351999998,-0.0450000018,20200814288715,1683,13,1,20.1599998,25.4497890,0.020326687,0.252308607,2.88583342E-05,30.0,1.03999996,2
1683313100013557,133928776,2459093.7909129714,59093.287766200000,17.7114716,0.0,0,zi,295.82759210000000,33.168878400000000,0.870000005,-0.0960000008,20200901287755,1683,13,1,19.6700001,25.4674721,0.018758519,0.202548847,2.44831717E-05,30.0,1.15900004,2
1683313100013557,134126493,2459095.7680136880,59095.264930600000,17.0998001,0.0,32768,zi,295.82760520000000,33.168891800000000,0.699000001,-0.0020000001,20200903264919,1683,13,1,19.8400002,25.4717999,0.019373078,0.222729385,2.61562509E-05,30.0,1.10500002,2
1683313100013557,136618119,2459120.6832178250,59120.181192100000,17.1511688,0.0,32768,zi,295.82758560000000,33.168881700000000,0.870999992,0.0020000001,20200928181192,1683,13,1,19.6700001,25.4701691,0.017483801,0.216331303,2.15476412E-05,30.0,1.06799996,2
1683313100013557,163031032,2459384.8131997340,59384.310324100000,17.1344337,0.0,0,zi,295.82756590000000,33.168887200000000,1.238999963,-0.0570000000,20210619310301,1683,13,1,19.7700005,25.3834343,0.017768383,0.213279247,2.22733961E-05,30.0,1.10399997,2
1683313100013557,163736892,2459391.8720441023,59391.368923600000,17.0966911,0.0,32768,zi,295.82759670000000,33.168910400000000,0.855000019,0.0179999992,20210626368912,1683,13,1,19.7500000,25.4926910,0.017570702,0.217257679,2.10920698E-05,30.0,1.00199997,2
1683313100013557,171020803,2459464.7109880783,59464.208032400000,17.1112595,0.0,32768,zi,295.82758510000000,33.168891000000000,0.938000023,-0.0250000004,20210907208021,1683,13,1,20.1700001,25.4712582,0.023211231,0.250927299,3.76803291E-05,30.0,1.01900005,2
1683313100013557,171220824,2459466.7111225520,59466.208240700000,17.1467190,0.0,32768,zi,295.82760260000000,33.168893300000000,0.666000009,0.1180000007,20210909208229,1683,13,1,20.2399998,25.4827194,0.023204191,0.243434101,3.74439005E-05,30.0,1.02600002,2
