oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1805207300040921,51742925,2458271.928917543,58271.429259300000,17.3379822,0.0192464385,0,zr,320.66747350000000,49.594201400000000,0.884000003,-0.0869999975,20180602429259,1805,7,3,20.5200005,26.2726097,0.0161235034,0.104714461,3.6401816E-06,30.0,1.16100001,2
1805207300040921,51742972,2458271.929380465,58271.429722200000,17.3422623,0.0192776732,0,zr,320.66748230000000,49.594213600000000,0.771000028,-0.0260000005,20180602429711,1805,7,3,20.5200005,26.2739048,0.0165751744,0.107094869,3.9246515E-06,30.0,1.15999997,2
1805207300040921,54641424,2458300.915325490,58300.414247700000,17.2770233,0.0188139807,0,zr,320.66741570000000,49.594225900000000,1.064000010,0.0370000005,20180701414213,1805,7,3,20.3700008,26.2575722,0.0193075296,0.115794972,5.2871774E-06,30.0,1.05999994,2
1805207300040921,54641469,2458300.915776909,58300.414699100000,17.2885799,0.0188942067,0,zr,320.66747080000000,49.594227400000000,0.890999973,-0.0080000004,20180701414699,1805,7,3,20.4599991,26.2571487,0.0198000073,0.112157814,5.7159814E-06,30.0,1.05999994,2
1805207300040921,54740819,2458301.909318965,58301.408194400000,17.3101692,0.0190462749,0,zr,320.66742680000000,49.594224000000000,0.981000006,-0.0170000009,20180702408194,1805,7,3,20.4200001,26.2834015,0.0174002219,0.109471790,4.3093223E-06,30.0,1.06200004,2
1805207300040921,54740865,2458301.909781987,58301.408657400000,17.3018875,0.0189875979,0,zr,320.66744990000000,49.594204500000000,1.366000056,-0.0020000001,20180702408646,1805,7,3,20.5200005,26.2670956,0.0172981322,0.107581213,4.2487068E-06,30.0,1.06200004,2
1805207300040921,57236553,2458326.867712231,58326.365532400000,17.3639374,0.0194376688,0,zr,320.66748890000000,49.594196700000000,1.536000013,-0.0909999982,20180727365521,1805,7,3,20.3500004,26.2671890,0.0182727594,0.103826992,4.7228064E-06,30.0,1.04799998,2
1805207300040921,57336575,2458327.867968222,58327.365752300000,17.3620605,0.0194236916,0,zr,320.66752620000000,49.594205400000000,1.019000053,-0.0469999984,20180728365741,1805,7,3,20.3099995,26.2402687,0.0226733238,0.099505879,7.3015685E-06,30.0,1.04799998,2
1805207300040921,57336620,2458327.868419637,58327.366203700000,17.3666954,0.0194582418,0,zr,320.66751300000000,49.594213500000000,1.116999984,-0.0599999987,20180728366204,1805,7,3,20.3199997,26.2429085,0.0248421226,0.100031093,8.8725865E-06,30.0,1.04799998,2
1805207300040921,57437079,2458328.873050208,58328.370798600000,17.3787041,0.0195484161,0,zr,320.66749050000000,49.594223400000000,0.722000003,0.0419999994,20180729370787,1805,7,3,20.2299995,26.2035522,0.0213051569,0.106976084,6.4160181E-06,30.0,1.04799998,2
1805207300040921,57437124,2458328.873501624,58328.371250000000,17.4101028,0.0197886992,0,zr,320.66747390000000,49.594219700000000,0.760999978,-0.0810000002,20180729371250,1805,7,3,20.2500000,26.2099895,0.0225362703,0.098326072,7.3847027E-06,30.0,1.04799998,2
1805207300040921,57639217,2458330.894497486,58330.392175900000,17.3269272,0.0191662945,0,zr,320.66750330000000,49.594201500000000,0.833000004,-0.0049999999,20180731392176,1805,7,3,20.6399994,26.2480335,0.0166385379,0.097244024,3.9180568E-06,30.0,1.05700004,2
1805207300040921,57639263,2458330.894960500,58330.392638900000,17.3559837,0.0193786100,0,zr,320.66750280000000,49.594212100000000,0.920000017,0.0109999999,20180731392627,1805,7,3,20.5799999,26.2320995,0.0190756787,0.107720144,5.1961083E-06,30.0,1.05799997,2
1805207300040921,57738927,2458331.891626000,58331.389270800000,17.3327789,0.0192086194,0,zr,320.66751870000000,49.594211800000000,0.856999993,0.0209999997,20180801389259,1805,7,3,20.7700005,26.2285480,0.0203426871,0.101687603,5.9940398E-06,30.0,1.05700004,2
1805207300040921,57738972,2458331.892077416,58331.389722200000,17.3457642,0.0193033200,0,zr,320.66750820000000,49.594205200000000,1.292000055,-0.0199999996,20180801389722,1805,7,3,20.7800007,26.2415676,0.0213905796,0.096575834,6.5113013E-06,30.0,1.05799997,2
1805207300040921,57835863,2458332.861021601,58332.358634300000,17.3185043,0.0191057529,0,zr,320.66751350000000,49.594193000000000,0.944000006,-0.0020000001,20180802358611,1805,7,3,21.0300007,26.2616482,0.0191536136,0.087141208,5.4630914E-06,30.0,1.04700005,2
1805207300040921,57836000,2458332.862387345,58332.360000000000,17.3081169,0.0190316942,0,zr,320.66750680000000,49.594200100000000,0.901000023,0.0130000003,20180802360000,1805,7,3,20.9799995,26.2572346,0.0219946224,0.093374759,6.8849999E-06,30.0,1.04799998,2
1805207300040921,57935020,2458333.852627826,58333.350208300000,17.3363380,0.0192344729,0,zr,320.66750790000000,49.594207900000000,0.648000002,-0.0509999990,20180803350197,1805,7,3,21.0599995,26.2525768,0.0160767362,0.098603040,3.6923418E-06,30.0,1.04700005,2
1805207300040921,57935065,2458333.853079240,58333.350659700000,17.3460388,0.0193053316,0,zr,320.66750180000000,49.594204300000000,0.866999984,-0.0099999998,20180803350660,1805,7,3,21.1299992,26.2552986,0.0199853182,0.091159418,5.7738698E-06,30.0,1.04700005,2
1805207300040921,58040407,2458334.906527185,58334.404074100000,17.3184624,0.0191054437,0,zr,320.66749000000000,49.594211900000000,1.011000037,0.0130000003,20180804404051,1805,7,3,21.1299992,26.2797642,0.0177197773,0.099703528,4.5321412E-06,30.0,1.07900000,2
1805207300040921,58040453,2458334.906990099,58334.404537000000,17.3186340,0.0191066749,0,zr,320.66748570000000,49.594213400000000,0.527999997,-0.0030000000,20180804404526,1805,7,3,21.1499996,26.2799091,0.0186141431,0.099263377,5.0010412E-06,30.0,1.07900000,2
1805207300040921,58136009,2458335.862575527,58335.360092600000,17.3396416,0.0192585364,0,zr,320.66748390000000,49.594203100000000,0.893000007,-0.0149999997,20180805360081,1805,7,3,21.0400009,26.2640190,0.0157728754,0.104063705,3.5726882E-06,30.0,1.04799998,2
1805207300040921,58136146,2458335.863952867,58335.361469900000,17.2915230,0.0189147703,0,zr,320.66748760000000,49.594225300000000,0.412000000,-0.0080000004,20180805361458,1805,7,3,20.9400005,26.2658005,0.0152892238,0.104356855,3.3309727E-06,30.0,1.04799998,2
1805207300040921,58236004,2458336.862559793,58336.360046300000,17.3139343,0.0190730840,0,zr,320.66751230000000,49.594208500000000,0.717000008,-0.0120000001,20180806360035,1805,7,3,21.3500004,26.3309155,0.0155021120,0.096876614,3.3567683E-06,30.0,1.04900002,2
1805207300040921,58236049,2458336.863011206,58336.360497700000,17.3122520,0.0190610941,0,zr,320.66749480000000,49.594211900000000,0.843999982,-0.0149999997,20180806360498,1805,7,3,21.2800007,26.3232288,0.0153166829,0.103229076,3.3072502E-06,30.0,1.04900002,2
1805207300040921,59135349,2458345.856252888,58345.353495400000,17.3011494,0.0189823899,0,zr,320.66749900000000,49.594211800000000,0.476000011,0.0240000002,20180815353484,1805,7,3,21.3299999,26.2391872,0.0174345672,0.095623955,4.2413481E-06,30.0,1.05700004,2
1805207300040921,59930976,2458353.812692284,58353.309768500000,17.3069229,0.0190232191,0,zr,320.66752710000000,49.594199300000000,0.843999982,0.0120000001,20180823309769,1805,7,3,21.0699997,26.3047581,0.0224174112,0.092460245,7.0064502E-06,30.0,1.04600000,2
1805207300040921,60028384,2458354.786783385,58354.283842600000,17.3435745,0.0192872752,0,zr,320.66752250000000,49.594193400000000,0.640999973,-0.0299999993,20180824283819,1805,7,3,20.8299999,26.2828274,0.0219562985,0.098454900,6.7266365E-06,30.0,1.04700005,2
1805207300040921,60130201,2458355.804971654,58355.302013900000,17.3258038,0.0191581938,0,zr,320.66752320000000,49.594204700000000,1.391999960,-0.0460000001,20180825301991,1805,7,3,20.7299995,26.2971935,0.0223944187,0.093904123,7.2585035E-06,30.0,1.04600000,2
1805207300040921,60230047,2458356.803448095,58356.300474500000,17.3456974,0.0193028301,0,zr,320.66751350000000,49.594207900000000,0.917999983,-0.0419999994,20180826300463,1805,7,3,20.5699997,26.3151684,0.0196477380,0.092349596,5.4760790E-06,30.0,1.04600000,2
1805207300040921,61432270,2458368.825808788,58368.322708300000,17.7760010,0.0231355932,0,zr,320.66749310000000,49.594206800000000,0.316000015,0.0130000003,20180907322685,1805,7,3,21.2999992,26.2891464,0.0146797830,0.100333981,2.9980608E-06,30.0,1.09899998,2
