oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1456111200007410,67343780,2458427.9401525770,58427.437800900000,13.0926418,0.00975664239,0,zg,107.7141641,2.4610052000000000,1.01999998,-0.0140000004,20181105437789,1456,11,2,20.7900009,25.9244061,0.0214552525,-0.0489098281,1.14370223E-05,30.0,1.30799997,2
1456111200007410,67639223,2458430.8948356328,58430.392233800000,13.0912313,0.00975641329,0,zg,107.7141647,2.4610260000000000,0.52999997,0.0010000000,20181108392211,1456,11,2,21.0300007,26.2678604,0.0174047630,-0.0071208654,7.59624118E-06,30.0,1.50100005,2
1456111200007410,68442710,2458438.9303539510,58438.427106500000,13.0850077,0.00975540467,0,zg,107.7141710,2.4610119000000000,0.57700002,0.0060000001,20181116427106,1456,11,2,21.0799999,26.2038994,0.0181540269,-0.0373057649,8.32798651E-06,30.0,1.25100005,2
1456111200007410,68543663,2458439.9399564070,58439.436631900000,13.0818863,0.00975490175,0,zg,107.7141566,2.4610081000000000,0.62599999,-0.0040000002,20181117436620,1456,11,2,21.1000004,26.0338936,0.0171339344,-0.0493005551,7.36258335E-06,30.0,1.22599995,2
1456111200007410,68932609,2458443.8297113700,58443.326099500000,13.0928822,0.00975668151,0,zg,107.7141587,2.4609912000000000,0.64700001,0.0549999997,20181121326100,1456,11,2,20.1100006,26.2169724,0.0188560765,-0.0359135792,8.91928084E-06,30.0,1.79299998,2
1456111200007410,71341679,2458467.9217848815,58467.416794000000,13.0770016,0.00975411944,32768,zg,107.7141712,2.4610013000000000,0.33500001,0.0189999994,20181215416782,1456,11,2,17.6499996,22.6651993,0.0799775720,-0.0250960477,8.78460240E-04,30.0,1.21200001,2
1456111200007410,101345640,2458767.9564526295,58767.456400500000,13.0845232,0.00975532550,0,zg,107.7141688,2.4609886000000000,0.40500000,-0.0060000001,20191011456389,1456,11,2,19.8099995,26.1470032,0.0204601586,-0.0443178043,1.04611163E-05,30.0,1.57799995,2
1456111200007410,101345684,2458767.9568924704,58767.456840300000,13.0907841,0.00975633971,0,zg,107.7141779,2.4609903000000000,0.28500000,-0.0060000001,20191011456840,1456,11,2,19.8500004,26.1422615,0.0220052153,-0.0338126309,1.21349476E-05,30.0,1.57400000,3
1456111200007410,101446528,2458768.9654359613,58768.465289400000,13.0980635,0.00975752901,0,zg,107.7141627,2.4610087000000000,0.57400000,-0.0350000001,20191012465289,1456,11,2,20.1000004,26.1523323,0.0187788643,-0.0535126142,8.85399095E-06,30.0,1.48699999,2
1456111200007410,101446574,2458768.9658873025,58768.465740700000,13.0996952,0.00975779630,0,zg,107.7141749,2.4609985000000000,0.62500000,-0.0149999997,20191012465741,1456,11,2,20.1200008,26.1609669,0.0180272572,-0.0672149062,8.15554358E-06,30.0,1.48399997,3
1456111200007410,138845103,2459142.9519916190,59142.451030100000,13.0790329,0.00975444447,0,zg,107.7141633,2.4609914000000000,0.41499999,-0.0309999995,20201020451030,1456,11,2,21.2500000,26.3216591,0.0152244400,-0.0298202224,5.95799747E-06,30.0,1.42499995,2
1456111200007410,138845150,2459142.9524661640,59142.451504600000,13.0851440,0.00975542609,0,zg,107.7141598,2.4610011000000000,0.48800001,0.0049999999,20201020451505,1456,11,2,21.2999992,26.3197803,0.0153158605,-0.0312438402,6.01726606E-06,30.0,1.42200005,3
1456111200007410,139048821,2459144.9893673610,59144.488217600000,13.0896606,0.00975615717,0,zg,107.7141659,2.4609816000000000,0.29800001,-0.0070000002,20201022488206,1456,11,2,21.6299992,26.3649673,0.0151153132,-0.0492316894,5.85565385E-06,30.0,1.24699998,2
1456111200007410,139048868,2459144.9898304045,59144.488680600000,13.0881977,0.00975592062,0,zg,107.7141673,2.4609925000000000,0.54900002,-0.0160000008,20201022488681,1456,11,2,21.7199993,26.3715019,0.0148712611,-0.0541409291,5.65994742E-06,30.0,1.24600005,3
1456111200007410,139945702,2459153.9589859354,59153.457025500000,13.6325769,0.00987973530,0,zg,107.7141801,2.4610041000000000,0.45199999,-0.0140000004,20201031457025,1456,11,2,19.9500008,26.4097118,0.0182789844,-0.0283036921,8.50551532E-06,30.0,1.26499999,2
1456111200007410,139945748,2459153.9594488770,59153.457488400000,13.6264095,0.00987786241,0,zg,107.7141792,2.4610077000000000,0.59399998,-0.0250000004,20201031457488,1456,11,2,19.8999996,26.4025459,0.0194656365,-0.0273580234,9.66804600E-06,30.0,1.26400006,3
1456111200007410,140945181,2459163.9546291614,59163.451817100000,13.0935955,0.00975679792,0,zg,107.7141733,2.4610062000000000,0.28799999,-0.0089999996,20201110451817,1456,11,2,20.9200001,26.4188442,0.0149796112,-0.0575132854,5.64477523E-06,30.0,1.21300006,2
1456111200007410,140945229,2459163.9551038010,59163.452291700000,13.0989323,0.00975767151,0,zg,107.7141641,2.4610053000000000,0.30599999,-0.0089999996,20201110452280,1456,11,2,20.9699993,26.4151897,0.0154208057,-0.0576371476,5.95500387E-06,30.0,1.21200001,3
1456111200007410,141339579,2459167.8989262003,59167.395798600000,13.0938053,0.00975683238,0,zg,107.7141790,2.4610069000000000,0.41900000,-0.0070000002,20201114395787,1456,11,2,20.1399994,26.3989315,0.0210659560,-0.0380866155,1.15002231E-05,30.0,1.35300004,2
1456111200007410,141339626,2459167.8993892370,59167.396261600000,13.0994463,0.00975775626,0,zg,107.7141728,2.4609965000000000,0.40400001,-0.0010000000,20201114396262,1456,11,2,20.2600002,26.3896084,0.0192782339,-0.0296301823,9.52920163E-06,30.0,1.35099995,3
1456111200007410,141743127,2459171.9347090004,59171.431273100000,13.0898294,0.00975618511,0,zg,107.7141712,2.4610020000000000,0.39100000,0.0250000004,20201118431273,1456,11,2,21.1599998,26.4460087,0.0168502256,-0.0416510999,8.94849472E-06,30.0,1.21099997,2
1456111200007410,141743173,2459171.9351720354,59171.431736100000,13.0858116,0.00975553412,0,zg,107.7141704,2.4610101000000000,0.38999999,0.0160000008,20201118431736,1456,11,2,21.0200005,26.4589844,0.0172765628,-0.0517492779,1.16590018E-05,30.0,1.21000004,3
1456111200007410,142926216,2459183.7664041280,59183.262164400000,13.1095381,0.00975942332,32768,zg,107.7141624,2.4609862000000000,0.58700001,-0.0030000000,20201130262130,1456,11,2,17.6000004,25.4020748,0.0540223829,-0.0047205044,2.50161916E-04,30.0,2.45799994,2
1456111200007410,142926770,2459183.7719483734,59183.267708300000,13.1511745,0.00976653118,32768,zg,107.7141614,2.4610152000000000,0.70599997,-0.0170000009,20201130267708,1456,11,2,17.7900009,25.5047626,0.0503746234,-0.0174325891,1.64997182E-04,30.0,2.31299996,3
1456111200007410,144637466,2459200.8797505030,59200.374664400000,13.0874090,0.00975579303,0,zg,107.7141662,2.4610104000000000,0.56800002,-0.0080000004,20201217374664,1456,11,2,20.6499996,25.9549122,0.0153999804,-0.0476927683,6.02379805E-06,30.0,1.18599999,2
1456111200007410,145228577,2459206.7910534726,59206.285775500000,13.1017303,0.00975813158,32768,zg,107.7141655,2.4610102000000000,0.23500000,0.0030000000,20201223285775,1456,11,2,18.6800003,25.1380119,0.0412139520,-0.0276806280,4.55075169E-05,30.0,1.37100005,2
1456111200007410,145228623,2459206.7915163855,59206.286238400000,13.0947418,0.00975698512,32768,zg,107.7141787,2.4610111000000000,0.36800000,-0.0070000002,20201223286238,1456,11,2,18.8600006,25.1570129,0.0386322550,-0.0310914163,3.85912281E-05,30.0,1.36800003,3
1456111200007410,145637325,2459210.8786306684,59210.373252300000,13.0974541,0.00975742843,0,zg,107.7141746,2.4610084000000000,0.39899999,-0.0140000004,20201227373252,1456,11,2,19.9699993,26.4099693,0.0181282517,-0.0359370559,8.35917581E-06,30.0,1.18599999,2
1456111200007410,145637372,2459210.8791052783,59210.373726900000,13.0882111,0.00975592341,0,zg,107.7141871,2.4610057000000000,0.27300000,-0.0040000002,20201227373727,1456,11,2,19.7600002,26.4137115,0.0192128941,-0.0345213637,9.45303964E-06,30.0,1.18700004,3
1456111200007410,146133152,2459215.8369917140,59215.331527800000,13.1195278,0.00976109598,0,zg,107.7141673,2.4610253000000000,0.34500000,-0.0010000000,20210101331528,1456,11,2,18.2500000,26.2062073,0.0472217388,-0.0491656661,8.17327746E-05,30.0,1.18700004,2
1456111200007410,146134984,2459215.8553136564,59215.349849500000,13.0909786,0.00975637138,0,zg,107.7141745,2.4610365000000000,0.47700000,0.0000000000,20210101349850,1456,11,2,18.3500004,26.0976563,0.0441894084,-0.0312546268,5.97991420E-05,30.0,1.18299997,3
1456111200007410,146234986,2459216.8553376160,59216.349861100000,13.0807924,0.00975472573,0,zg,107.7141844,2.4610062000000000,0.37900001,-0.0209999997,20210102349861,1456,11,2,19.9899998,26.3967571,0.0205165595,-0.0344661772,1.08599615E-05,30.0,1.18299997,2
1456111200007410,146235126,2459216.8567381320,59216.351261600000,13.0887518,0.00975601096,0,zg,107.7141789,2.4609958000000000,0.30300000,-0.0089999996,20210102351262,1456,11,2,20.0100002,26.3756943,0.0190423224,-0.0522389449,9.34717627E-06,30.0,1.18400002,3
1456111200007410,146337493,2459217.8804180766,59217.374930600000,13.5626688,0.00985922851,0,zg,107.7141971,2.4610340000000000,0.71799999,-0.0080000004,20210103374826,1456,11,2,19.8400002,26.3941841,0.0209350679,-0.0130600026,1.11640184E-05,30.0,1.21000004,2
1456111200007410,146337540,2459217.8808925813,59217.375405100000,13.5624752,0.00985917356,0,zg,107.7141743,2.4610271000000000,0.38499999,0.0080000004,20210103375394,1456,11,2,20.0900002,26.3870010,0.0172964707,-0.0175603367,7.64546530E-06,30.0,1.21099997,3
1456111200007410,151218685,2459266.6909153590,59266.186851900000,13.0809898,0.00975475833,0,zg,107.7141721,2.4610246000000000,0.49700001,-0.0060000001,20210221186852,1456,11,2,19.6299992,26.3917828,0.0242334753,-0.0246067215,1.46722386E-05,30.0,1.19200003,2
1456111200007410,151218731,2459266.6913782290,59266.187314800000,13.0785885,0.00975437276,0,zg,107.7141682,2.4610094000000000,0.34299999,-0.0000000000,20210221187315,1456,11,2,19.7800007,26.4003830,0.0213830601,-0.0353026539,1.15136490E-05,30.0,1.19099998,3
1456111200007410,151824930,2459272.7529580076,59272.249305600000,13.1024179,0.00975824427,0,zg,107.7141550,2.4610506000000000,0.38699999,-0.0010000000,20210227249294,1456,11,2,18.2500000,26.3701916,0.0494844466,-0.0263332129,8.67031558E-05,30.0,1.26800001,2
1456111200007410,151826158,2459272.7652371300,59272.261585600000,13.1035519,0.00975843146,0,zg,107.7141849,2.4610435000000000,0.66500002,0.0099999998,20210227261586,1456,11,2,19.0100002,26.3445396,0.0300425608,-0.0151744438,2.28556564E-05,30.0,1.30999994,3
