oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1683306100124433,92526652,2458679.7703843745,58679.266527800000,13.0206547,0.014508185,0,zi,293.63116610000000,29.546524400000000,0.203999996,0.00200000009,20190715266516,1683,6,1,20.1700001,25.811655,0.0241943561,0.179806828,4.59336879E-05,30.0,1.04799998,2
1683306100124433,93434819,2458688.8521130853,58688.348194400000,13.0026894,0.014505756,32768,zi,293.63115900000000,29.546522600000000,0.462000012,-0.00999999978,20190724348148,1683,6,1,20.4200001,25.732689,0.0337036885,0.152718946,8.96241836E-05,30.0,1.03999996,2
1683306100124433,93633137,2458690.8352980213,58690.331377300000,13.0279160,0.014509188,32768,zi,293.63117210000000,29.546518700000000,0.598999977,0.02999999933,20190726331377,1683,6,1,20.4799995,25.704916,0.0400182158,0.152736604,1.25829116E-04,30.0,1.02499998,2
1683306100124433,93735200,2458691.8559224350,58691.352002300000,13.0584459,0.014513540,0,zi,293.63117160000000,29.546528000000000,0.549000025,0.00200000009,20190727352002,1683,6,1,20.5599995,25.779446,0.0298682749,0.173178449,7.13832633E-05,30.0,1.06099999,2
1683306100124433,96514546,2458719.6489501577,58719.145463000000,13.0080900,0.014506479,0,zi,293.63115560000000,29.546544100000000,0.667999983,-0.01200000010,20190824145463,1683,6,1,19.9300003,25.743090,0.0212319996,0.195839480,3.50502123E-05,30.0,1.07099998,2
1683306100124433,122041320,2458974.9141535020,58974.413206000000,12.9877930,0.014503800,0,zi,293.63117930000000,29.546529400000000,0.685999990,0.00499999989,20200505413206,1683,6,1,20.1800003,25.855793,0.0264427159,0.203701213,5.32840131E-05,30.0,1.16600001,2
1683306100124433,131432464,2459068.8284755130,59068.324641200000,13.1110334,0.014521570,32768,zi,293.63118780000000,29.546531600000000,0.774999976,0.01400000043,20200807324641,1683,6,1,20.3600006,25.942034,0.0243920386,0.226713300,4.49462641E-05,30.0,1.07099998,2
1683306100124433,131730744,2459071.8112317566,59071.307442100000,13.0411310,0.014511045,0,zi,293.63117430000000,29.546536700000000,1.231999993,-0.00999999978,20200810307442,1683,6,1,20.2500000,25.886131,0.0232698768,0.207920969,4.19754215E-05,30.0,1.05299997,2
1683306100124433,132128872,2459075.7924427220,59075.288726900000,13.1813545,0.014533413,32768,zi,293.63118740000000,29.546523800000000,0.593999982,0.02400000021,20200814288715,1683,6,1,20.4400005,25.883354,0.0293417666,0.253718495,6.57940109E-05,30.0,1.03999996,2
1683306100124433,133928776,2459093.7909543140,59093.287766200000,13.0078802,0.014506451,0,zi,293.63117500000000,29.546522000000000,0.779999971,0.01700000092,20200901287755,1683,6,1,19.8400002,25.842880,0.0171931759,0.193949014,2.19275571E-05,30.0,1.15900004,2
1683306100124433,134126493,2459095.7680427200,59095.264930600000,13.0436516,0.014511403,0,zi,293.63117730000000,29.546525300000000,0.490999997,-0.01200000010,20200903264919,1683,6,1,20.0300007,25.841652,0.0205196962,0.189525291,3.16117112E-05,30.0,1.10500002,2
1683306100124433,136618119,2459120.6830934720,59120.181192100000,13.0201750,0.014508119,0,zi,293.63117500000000,29.546539000000000,1.312000036,-0.07900000364,20200928181192,1683,6,1,19.8700008,25.862175,0.0193512049,0.191712946,2.82789424E-05,30.0,1.06799996,2
1683306100124433,163031032,2459384.8135633753,59384.310324100000,13.0212736,0.014508270,0,zi,293.63117690000000,29.546530800000000,0.308999985,0.01600000076,20210619310301,1683,6,1,20.1299992,25.758274,0.0188916773,0.208142489,2.87115981E-05,30.0,1.10399997,2
1683306100124433,163736892,2459391.8723959066,59391.368923600000,13.0333986,0.014509953,0,zi,293.63117140000000,29.546524000000000,0.456000000,0.00200000009,20210626368912,1683,6,1,19.9599991,25.879398,0.0180960279,0.191049069,2.47683929E-05,30.0,1.00199997,2
1683306100124433,171020803,2459464.7109940713,59464.208032400000,13.1238556,0.014523634,0,zi,293.63118800000000,29.546516500000000,0.755999982,-0.00999999978,20210907208021,1683,6,1,20.4200001,25.890856,0.0320562832,0.187379956,8.00901907E-05,30.0,1.01900005,2
1683306100124433,171220824,2459466.7111160210,59466.208240700000,12.9665794,0.014501099,4,zi,293.63119080000000,29.546519600000000,0.861999989,0.02600000054,20210909208229,1683,6,1,20.5200005,25.879580,0.0326390378,0.210882455,8.31030629E-05,30.0,1.02600002,2
1683306100124433,199445768,2459748.9608839257,59748.457685200000,13.0382938,0.014510642,0,zi,293.63118180000000,29.546532900000000,0.448000014,-0.00300000003,20220618457674,1683,6,1,20.0799999,25.934294,0.0206128675,0.207994685,3.31965566E-05,30.0,1.06099999,2
