oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
700213100011170,55844781,2458312.9441419053,58312.447812500000,13.6230087,0.0134346951,0,zr,58.803452400000000,43.738689200000000,1.0,-0.0209999997,20180713447755,700,13,1,20.1800003,25.4880524,0.0375167988,0.118887879,2.62139383E-05,30.0,2.0999999,1
700213100011170,56149107,2458315.9876041375,58315.491076400000,13.4241209,0.0135335652,32768,zr,58.803504800000000,43.738665800000000,2.251,0.0700000003,20180716491076,700,13,1,17.7999992,23.7807026,0.3221062124,0.053703465,4.03673202E-03,30.0,1.4950000,1
700213100011170,56749180,2458321.9887516470,58321.491805600000,13.6603994,0.0134176901,0,zr,58.803478500000000,43.738661700000000,0.879,0.0060000001,20180722491782,700,13,1,20.7199993,26.0006371,0.0226223636,0.086977720,9.29997623E-06,30.0,1.3760000,1
700213100011170,57049452,2458324.9916933480,58324.494525500000,13.6821308,0.0134080555,0,zr,58.803487900000000,43.738659700000000,0.671,-0.0399999991,20180725494525,700,13,1,20.4799995,25.9753571,0.0180402379,0.084848262,5.88646299E-06,30.0,1.3130000,1
700213100011170,57642246,2458330.9200927330,58330.422465300000,13.6730900,0.0134120416,0,zr,58.803520700000000,43.738679900000000,0.72,-0.0130000003,20180731422431,700,13,1,19.6900005,25.8587475,0.0286932923,0.084459551,1.49990710E-05,30.0,1.7620000,1
700213100011170,57949442,2458333.9922972345,58333.494421300000,13.6544685,0.0134203527,0,zr,58.803484700000000,43.738662300000000,0.624,0.0120000001,20180803494421,700,13,1,20.6599998,25.9737759,0.0205424204,0.086825483,7.51463313E-06,30.0,1.2020000,1
700213100011170,58244320,2458336.9413262126,58336.443206000000,13.6576624,0.0134189175,0,zr,58.803496600000000,43.738673400000000,0.647,-0.0299999993,20180806443160,700,13,1,20.5300007,26.0196362,0.0181896947,0.087782577,6.06321919E-06,30.0,1.4270000,1
700213100011170,58644715,2458340.9456128650,58340.447152800000,13.6596460,0.0134180272,0,zr,58.803484000000000,43.738680100000000,1.064,0.0099999998,20180810447060,700,13,1,20.6800003,25.7183628,0.0206510574,0.090261444,7.74321961E-06,30.0,1.3340000,1
700213100011170,58645210,2458340.9505669945,58340.452106500000,13.6801252,0.0134089366,0,zr,58.803488600000000,43.738671800000000,0.75,-0.0199999996,20180810452060,700,13,1,20.6200008,25.7418518,0.0226971507,0.090875283,9.37097138E-06,30.0,1.3070000,3
700213100011170,58848416,2458342.9828028185,58342.484166700000,13.6748114,0.0134112807,0,zr,58.803495800000000,43.738690100000000,0.541,0.0099999998,20180812484144,700,13,1,20.9799995,25.9561596,0.0157567803,0.082859732,4.54674091E-06,30.0,1.1510000,3
700213100011170,58948657,2458343.9852975240,58343.486574100000,13.6689234,0.0134138893,0,zr,58.803493900000000,43.738664300000000,0.597,-0.0289999992,20180813486562,700,13,1,21.3199997,25.9809093,0.0182774290,0.085619517,6.05988271E-06,30.0,1.1360000,3
700213100011170,58949612,2458343.9948469630,58343.496122700000,13.6646795,0.0134157790,0,zr,58.803493400000000,43.738655500000000,0.801,-0.0230000000,20180813496111,700,13,1,21.2399998,25.9976330,0.0170335863,0.076799944,5.25058067E-06,30.0,1.1090000,1
700213100011170,59046525,2458344.9640636463,58344.465254600000,13.6435223,0.0134252999,0,zr,58.803488100000000,43.738663600000000,1.046,-0.0340000018,20180814465232,700,13,1,21.2800007,25.9794407,0.0201632753,0.092342503,7.47719378E-06,30.0,1.1990000,3
700213100011170,59244399,2458346.9429763730,58346.443993100000,13.6642036,0.0134159913,0,zr,58.803486700000000,43.738670700000000,0.561,0.0099999998,20180816443924,700,13,1,21.1800003,25.9258347,0.0182247460,0.085629016,6.00561816E-06,30.0,1.2660000,1
700213100011170,59548483,2458349.9840915333,58349.484838000000,13.6697159,0.0134135373,0,zr,58.803475100000000,43.738661900000000,0.903,0.0080000004,20180819484838,700,13,1,21.4099998,26.0071659,0.0213621799,0.082541630,8.45372142E-06,30.0,1.0960000,1
700213100011170,59848760,2458352.9871268990,58352.487604200000,13.6596937,0.0134180067,0,zr,58.803490700000000,43.738663800000000,0.692,-0.0170000009,20180822487581,700,13,1,21.5200005,26.0044537,0.0234976299,0.088949062,1.02339336E-05,30.0,1.0720000,1
700213100011170,60140546,2458355.9052487670,58355.405463000000,13.8221226,0.0133506581,32768,zr,58.803472300000000,43.738662800000000,1.234,0.0040000002,20180825405451,700,13,1,19.8799992,25.6870708,0.1722895652,-0.031282123,5.40400913E-04,30.0,1.3390000,1
700213100011170,60151062,2458356.0104203294,58355.510625000000,13.6714268,0.0134127783,0,zr,58.803482800000000,43.738655500000000,0.492,0.0219999999,20180825510556,700,13,1,20.9799995,26.0507259,0.0215784833,0.078138344,8.51020650E-06,30.0,1.0260000,1
700213100011170,60236488,2458356.8647567820,58356.364884300000,13.6879168,0.0134055223,0,zr,58.803474400000000,43.738674700000000,1.409,-0.0289999992,20180826364873,700,13,1,19.9899998,26.0207844,0.0200854316,0.079442322,7.46697333E-06,30.0,1.6240000,1
700213100011170,60336996,2458357.8699287465,58357.369965300000,13.6723385,0.0134123750,0,zr,58.803493600000000,43.738675800000000,0.903,-0.0160000008,20180827369942,700,13,1,20.0599995,26.0149708,0.0208599549,0.086555049,8.00673479E-06,30.0,1.5520000,1
700213100011170,60447564,2458358.9757117545,58358.475648100000,13.6720505,0.0134125017,0,zr,58.803490000000000,43.738659300000000,0.925,-0.0399999991,20180828475637,700,13,1,20.5900002,26.0664616,0.0184921026,0.079755776,6.29324313E-06,30.0,1.0640000,1
700213100011170,60750781,2458362.0081508860,58361.507812500000,13.6685362,0.0134140607,0,zr,58.803496700000000,43.738682400000000,0.366,0.0140000004,20180831507743,700,13,1,20.2800007,26.0709152,0.0192726534,0.087138377,6.82076552E-06,30.0,1.0160000,1
700213100011170,61049190,2458364.9925180906,58364.491909700000,13.6911945,0.0134040928,0,zr,58.803462700000000,43.738686600000000,1.648,-0.0780000016,20180903491887,700,13,1,20.5300007,26.0157070,0.0208780300,0.071552552,7.94935295E-06,30.0,1.0220000,1
700213100011170,61349296,2458367.9938418800,58367.492963000000,13.6811438,0.0134084895,0,zr,58.803487300000000,43.738657300000000,0.57,-0.0390000008,20180906492928,700,13,1,21.3299999,26.0586109,0.0156396627,0.073930942,4.49323534E-06,30.0,1.0150000,1
700213100011170,61649028,2458370.9914366524,58370.490289400000,13.6969271,0.0134016033,0,zr,58.803502700000000,43.738658100000000,0.915,-0.0579999983,20180909490278,700,13,1,21.3999996,26.0743294,0.0175195299,0.074145727,5.58782858E-06,30.0,1.0120000,1
700213100011170,61946774,2458373.9691544290,58373.467743100000,13.6824598,0.0134079112,0,zr,58.803498400000000,43.738667000000000,0.463,-0.0329999998,20180912467697,700,13,1,21.2500000,26.0627975,0.0150338579,0.079314627,4.12839427E-06,30.0,1.0220000,1
700213100011170,62243592,2458376.9375972557,58376.435925900000,13.6762447,0.0134106474,0,zr,58.803497700000000,43.738674300000000,0.962,-0.0270000007,20180915435914,700,13,1,21.2399998,26.0757313,0.0155921541,0.070406124,4.48976471E-06,30.0,1.0500000,1
