oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1741108100021683,63034799,2458384.8502861294,58384.347997700000,14.2153378,0.012746932,0,zg,59.955874200000000,43.2431804,0.92900002,-0.0250000004,20180923347986,1741,8,1,20.1000004,25.9596748,0.0523918495,-0.0511739925,5.31487276E-05,30.0,1.33700001,2
1741108100021683,63141201,2458385.9143909780,58385.412013900000,14.1499643,0.012738085,0,zg,59.955885200000000,43.2431967,0.93300003,-0.0340000018,20180924412002,1741,8,1,20.0300007,26.2841282,0.0319549851,-0.0625278875,2.02254232E-05,30.0,1.09899998,2
1741108100021683,63438537,2458388.8879911410,58388.385370400000,14.7938604,0.012910942,0,zg,59.955860700000000,43.2431786,1.57400000,0.0630000010,20180927385359,1741,8,1,20.4500008,26.2926292,0.0265594926,-0.0788829923,1.39743743E-05,30.0,1.14499998,2
1741108100021683,63541591,2458389.9186181700,58389.415914400000,14.1677294,0.012740331,0,zg,59.955862800000000,43.2431778,0.69599998,-0.0480000004,20180928415903,1741,8,1,20.6200008,26.2938347,0.0237384513,-0.0669356063,1.10323235E-05,30.0,1.07000005,2
1741108100021683,63638702,2458390.8898067720,58390.387025500000,14.2046280,0.012745371,0,zg,59.955859900000000,43.2431877,0.74299997,-0.0570000000,20180929387014,1741,8,1,20.6399994,26.2975521,0.0218607951,-0.0817219019,9.45757438E-06,30.0,1.12500000,2
1741108100021683,66843527,2458422.9400898170,58422.435277800000,14.1502733,0.012738124,0,zg,59.955888400000000,43.2431884,0.81300002,-0.0149999997,20181031435278,1741,8,1,20.7199993,26.2782955,0.0211942662,-0.0682164431,8.98025064E-06,30.0,1.04100001,2
1741108100021683,66943237,2458423.9372277770,58423.432372700000,14.1498032,0.012738066,0,zg,59.955885500000000,43.2431865,0.46500000,-0.0049999999,20181101432361,1741,8,1,20.7700005,26.2949848,0.0236172210,-0.0537114814,1.14501736E-05,30.0,1.04100001,2
1741108100021683,67235284,2458426.8578202613,58426.352847200000,14.1430941,0.012737249,0,zg,59.955868400000000,43.2431809,0.47999999,-0.0610000007,20181104352836,1741,8,1,21.3400002,26.1523075,0.0206449796,-0.1080784500,8.88930390E-06,30.0,1.02300000,2
1741108100021683,67331957,2458427.8245811835,58427.319571800000,14.1529942,0.012738461,0,zg,59.955851000000000,43.2432106,0.98400003,0.0140000004,20181105319572,1741,8,1,19.0900002,26.0252972,0.0497574396,-0.0365091823,7.10428358E-05,30.0,1.05599999,2
1741108100021683,67632001,2458430.8251249220,58430.320011600000,14.1243219,0.012735049,0,zg,59.955869700000000,43.2431935,0.54699999,0.0410000011,20181108319988,1741,8,1,21.6900005,26.3006496,0.0178283174,-0.0645921007,6.35433435E-06,30.0,1.04400003,2
1741108100021683,68222219,2458436.7274769060,58436.222199100000,14.1687517,0.012740464,0,zg,59.955881600000000,43.2431914,0.46799999,0.0020000001,20181114222188,1741,8,1,20.2000008,26.2829227,0.0318718329,-0.0571233369,2.07824542E-05,30.0,1.25899994,2
1741108100021683,68437693,2458438.8822573223,58438.376932900000,14.1900148,0.012743315,32768,zg,59.955859000000000,43.2431855,0.83499998,-0.0260000005,20181116376921,1741,8,1,20.1299992,25.2330818,0.0323680416,-0.0738198459,2.14617794E-05,30.0,1.02699995,2
1741108100021683,68545930,2458439.9646506216,58439.459305600000,14.1397009,0.012736842,0,zg,59.955857700000000,43.2431946,0.44000000,0.0630000010,20181117459213,1741,8,1,21.0799999,25.9598923,0.0207188781,-0.0348392241,8.75406386E-06,30.0,1.20400000,2
1741108100021683,68924261,2458443.7480182853,58443.242615700000,14.1489697,0.012737964,0,zg,59.955862800000000,43.2431833,0.57400000,-0.0160000008,20181121242569,1741,8,1,20.2700005,26.2961903,0.0247507822,-0.0766495317,1.26924388E-05,30.0,1.12300003,2
1741108100021683,71821513,2458472.7202178077,58472.215138900000,14.1652765,0.012740013,0,zg,59.955853800000000,43.2431855,0.45800000,-0.0320000015,20181220215127,1741,8,1,20.1900005,26.3014927,0.0267738495,-0.0442666225,1.46686107E-05,30.0,1.03299999,2
1741108100021683,72914452,2458483.6491427140,58483.144525500000,14.1652584,0.012740011,0,zg,59.955842200000000,43.2431885,0.32499999,0.0149999997,20181231144525,1741,8,1,21.1599998,26.2772636,0.0201363880,-0.0490100682,8.43014368E-06,30.0,1.09599996,2
1741108100021683,73419361,2458488.6979580675,58488.193611100000,14.6637554,0.012858389,32768,zg,59.955856800000000,43.2431878,0.60000002,-0.0109999999,20190105193600,1741,8,1,18.2700005,23.2908230,0.0567764677,-0.0224154163,2.35661850E-04,30.0,1.01800001,2
