oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1683110100104749,59628393,2458350.7874521306,58350.283935200000,14.8338928,0.0109901186,0,zg,293.59962860000000,30.693538700000000,1.22399998,-0.050999999,20180820283924,1683,10,1,20.4200001,26.2942257,0.0207947716,-0.0329497941,8.78785977E-06,30.0,1.05999994,2
1683110100104749,62518607,2458379.6885052654,58379.186076400000,14.5389948,0.0107766185,0,zg,293.59961870000000,30.693486100000000,0.78500003,-0.035000000,20180918186065,1683,10,1,20.7999992,26.3448811,0.0149963936,-0.0526448153,4.56186217E-06,30.0,1.02800000,2
1683110100104749,81347146,2458567.9698889960,58567.471469900000,14.5334511,0.0107732257,0,zg,293.59964510000000,30.693533300000000,0.63900000,-0.010000000,20190325471470,1683,10,1,19.3500004,26.0850010,0.0278479420,0.0026448122,1.56867591E-05,30.0,1.48199999,1
1683110100104749,92430835,2458678.8121091183,58678.308356500000,14.5325737,0.0107726902,0,zg,293.59961840000000,30.693476100000000,0.91100001,-0.061000001,20190714308310,1683,10,1,20.2999992,26.2565174,0.0174192972,-0.0395531133,6.10839379E-06,30.0,1.00600004,2
1683110100104749,92430880,2458678.8125605250,58678.308807900000,14.5414190,0.0107781095,0,zg,293.59961560000000,30.693469700000000,0.80000001,-0.044000000,20190714308808,1683,10,1,20.3299999,26.2483826,0.0167084038,-0.0413594581,5.61608522E-06,30.0,1.00600004,3
1683110100104749,92534418,2458679.8479550257,58679.344189800000,14.5304365,0.0107713901,0,zg,293.59961090000000,30.693477300000000,0.58099997,-0.001000000,20190715344178,1683,10,1,20.2800007,26.2696114,0.0146964649,-0.0597298183,4.28370549E-06,30.0,1.00899994,2
1683110100104749,92534464,2458679.8484064313,58679.344641200000,14.5184326,0.0107641378,0,zg,293.59962550000000,30.693478000000000,0.40799999,0.014000000,20190715344641,1683,10,1,20.2900009,26.2585812,0.0144341048,-0.0562727191,4.10733810E-06,30.0,1.00899994,3
1683110100104749,93039192,2458684.8957324196,58684.391921300000,14.5271606,0.0107694007,0,zg,293.59963610000000,30.693487300000000,0.47700000,-0.008000000,20190720391921,1683,10,1,19.9099998,26.2497673,0.0171610229,-0.0425899699,5.88860576E-06,30.0,1.11099994,2
1683110100104749,93039237,2458684.8961838220,58684.392372700000,14.5260801,0.0107687460,0,zg,293.59963600000000,30.693490700000000,0.55500001,-0.032000002,20190720392373,1683,10,1,19.9899998,26.2489548,0.0161178913,-0.0368942916,5.18386651E-06,30.0,1.11199999,3
1683110100104749,93930840,2458693.8122312710,58693.308402800000,14.5151720,0.0107621858,0,zg,293.59961790000000,30.693475200000000,1.00699997,-0.093000002,20190729308403,1683,10,1,20.9699993,26.2416687,0.0148115950,-0.0232185461,4.34414960E-06,30.0,1.01100004,2
1683110100104749,93930885,2458693.8126826696,58693.308854200000,14.5257893,0.0107685700,0,zg,293.59962670000000,30.693483100000000,1.04900002,-0.096000001,20190729308854,1683,10,1,20.9799995,26.2393093,0.0162947569,-0.0217886604,5.27176599E-06,30.0,1.01100004,3
1683110100104749,97820347,2458732.7064456083,58732.203472200000,14.4912577,0.0107480772,0,zg,293.59962480000000,30.693482900000000,0.40400001,0.050000001,20190906203461,1683,10,1,20.6100006,26.1599083,0.0163408555,-0.0251430701,5.35910158E-06,30.0,1.01199996,2
1683110100104749,97820392,2458732.7068969890,58732.203923600000,14.5204430,0.0107653458,0,zg,293.59961340000000,30.693488200000000,0.89899999,-0.025000000,20190906203924,1683,10,1,20.8299999,26.1792088,0.0164570902,-0.0434513427,5.40377414E-06,30.0,1.01199996,3
1683110100104749,98024116,2458734.7440595655,58734.241169000000,14.5381308,0.0107760876,0,zg,293.59962320000000,30.693478400000000,0.47999999,-0.012000000,20190908241169,1683,10,1,20.4599991,26.2324085,0.0176255871,-0.0541251488,6.36348386E-06,30.0,1.07500005,2
1683110100104749,98024162,2458734.7445109454,58734.241620400000,14.5383615,0.0107762301,0,zg,293.59961600000000,30.693484100000000,0.55900002,-0.012000000,20190908241620,1683,10,1,20.3600006,26.2276897,0.0166113582,-0.0399878547,5.57652402E-06,30.0,1.07599998,3
1683110100104749,120949989,2458964.0001319330,58963.499895800000,14.5112801,0.0107598631,0,zg,293.59963170000000,30.693476200000000,0.65899998,-0.035999998,20200424499884,1683,10,1,20.7099991,26.2993431,0.0147420550,-0.0405011326,4.25287089E-06,30.0,1.02999997,2
1683110100104749,120950034,2458964.0005833610,58963.500347200000,14.5229931,0.0107668815,0,zg,293.59963400000000,30.693480600000000,0.77300000,-0.033000000,20200424500347,1683,10,1,20.6000004,26.3000832,0.0166278314,-0.0344305672,5.41893223E-06,30.0,1.02999997,3
1683110100104749,125847417,2459012.9770771990,59012.474178200000,14.5283689,0.0107701337,0,zg,293.59961530000000,30.693488600000000,1.38999999,-0.043000001,20200612474178,1683,10,1,20.4799995,26.3946552,0.0151634356,-0.0322511494,4.59286457E-06,30.0,1.06400001,3
1683110100104749,128738623,2459041.8899609325,59041.386238400000,14.4838877,0.0107438043,32768,zg,293.59961910000000,30.693484300000000,0.43799999,0.033000000,20200711386238,1683,10,1,20.4599991,26.0141354,0.0410504863,-0.0462969951,3.35220939E-05,30.0,1.04700005,3
1683110100104749,128833307,2459042.8368149153,59042.333078700000,14.8378582,0.0109934732,0,zg,293.59962990000000,30.693469400000000,0.97000003,0.090000004,20200712333079,1683,10,1,20.9300003,26.3100376,0.0171982367,-0.0430295765,5.89004640E-06,30.0,1.00199997,3
1683110100104749,129639539,2459050.8992093345,59050.395393500000,14.5436182,0.0107794637,0,zg,293.59962570000000,30.693463300000000,0.73699999,0.023000000,20200720395370,1683,10,1,21.1700001,26.3861465,0.0163760241,-0.0643972531,5.32959575E-06,30.0,1.12699997,3
1683110100104749,130631787,2459060.8216923540,59060.317870400000,14.5348253,0.0107740648,0,zg,293.59961520000000,30.693476300000000,0.43200001,-0.014000000,20200730317870,1683,10,1,20.4300003,26.3687325,0.0153251253,-0.0459220484,4.69647784E-06,30.0,1.02400005,3
