oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1730201300002517,51743295,2458271.9330526446,58271.432951400000,12.9268007,0.00858305953,0,zr,325.11127190000000,33.934404200000000,1.46399999,0.0160000008,20180602432951,1730,1,3,20.3600006,26.0874424,0.0166625008,0.0750897974,7.08328798E-06,30.0,1.11699998,2
1730201300002517,51743341,2458271.9335156777,58271.433414400000,12.9190922,0.00858269725,0,zr,325.11125540000000,33.934419100000000,1.07500005,0.0619999990,20180602433403,1730,1,3,20.5100002,26.0916996,0.0155543564,0.0719982609,6.14817236E-06,30.0,1.11600006,2
1730201300002517,53738054,2458291.8820165996,58291.380544000000,12.9752636,0.00858553220,0,zr,325.11129270000000,33.934438000000000,2.34299994,0.0680000037,20180622380451,1730,1,3,21.0499992,26.1014919,0.0175795704,0.0776611567,7.86591227E-06,30.0,1.11099994,2
1730201300002517,57641214,2458330.9157531993,58330.412141200000,12.9229622,0.00858287793,0,zr,325.11122100000000,33.934416100000000,1.55100000,-0.0480000004,20180731412118,1730,1,3,20.3799992,26.1049881,0.0155121135,0.0615416691,6.21835488E-06,30.0,1.03699994,2
1730201300002517,57641259,2458330.9162046174,58330.412592600000,12.9272461,0.00858308095,0,zr,325.11123760000000,33.934405700000000,0.85200000,-0.0120000001,20180731412581,1730,1,3,20.5900002,26.0873013,0.0196934529,0.0666616708,1.00950701E-05,30.0,1.03799999,2
1730201300002517,57836888,2458332.8725759704,58332.368888900000,12.9420567,0.00858380366,0,zr,325.11123210000000,33.934399000000000,1.34399998,-0.0399999991,20180802368866,1730,1,3,20.8899994,26.0968094,0.0152867436,0.0632480159,5.98542101E-06,30.0,1.00399995,2
1730201300002517,57836934,2458332.8730273875,58332.369340300000,12.9278259,0.00858310889,0,zr,325.11123820000000,33.934395200000000,0.84799999,-0.0189999994,20180802369329,1730,1,3,20.9500008,26.0915165,0.0156714991,0.0667545870,6.39155860E-06,30.0,1.00399995,2
1730201300002517,57934883,2458333.8525542435,58333.348831000000,13.1696377,0.00859901030,0,zr,325.11122290000000,33.934402100000000,1.81500006,0.0680000037,20180803348819,1730,1,3,21.0599995,26.0913258,0.0150029249,0.0554667152,5.71958117E-06,30.0,1.00100005,2
1730201300002517,57934929,2458333.8530172610,58333.349294000000,13.1548710,0.00859777164,0,zr,325.11123460000000,33.934395000000000,1.28100002,-0.0320000015,20180803349282,1730,1,3,21.0499992,26.0854969,0.0139344176,0.0630969480,4.95480663E-06,30.0,1.00100005,2
1730201300002517,58040778,2458334.9115506453,58334.407789400000,12.9192486,0.00858270377,0,zr,325.11123770000000,33.934407100000000,0.88499999,0.0010000000,20180804407766,1730,1,3,21.1399994,26.1101837,0.0130369654,0.0664032027,4.35339052E-06,30.0,1.04700005,2
1730201300002517,58040825,2458334.9120135624,58334.408252300000,12.9330292,0.00858335942,0,zr,325.11124100000000,33.934396600000000,0.88800001,0.0080000004,20180804408241,1730,1,3,21.2500000,26.1140251,0.0142617356,0.0600105338,5.19443847E-06,30.0,1.04799998,2
1730201300002517,58136468,2458335.8684821227,58335.364687500000,12.9174948,0.00858262181,0,zr,325.11125030000000,33.934405000000000,0.73699999,0.0160000008,20180805364653,1730,1,3,21.0699997,26.1026077,0.0124605298,0.0725040808,4.12829786E-06,30.0,1.00500000,2
1730201300002517,58136513,2458335.8689335384,58335.365138900000,12.9203682,0.00858275592,0,zr,325.11125170000000,33.934405000000000,0.64700001,0.0179999992,20180805365127,1730,1,3,21.1599998,26.1054935,0.0119241793,0.0721171498,3.67035182E-06,30.0,1.00500000,2
1730201300002517,58236372,2458336.8675553612,58336.363726900000,12.9234123,0.00858289935,0,zr,325.11124710000000,33.934401400000000,0.60799998,0.0179999992,20180806363704,1730,1,3,21.3600006,26.1576214,0.0116448896,0.0692599714,3.50052505E-06,30.0,1.00600004,2
1730201300002517,58236418,2458336.8680182770,58336.364189800000,12.9186811,0.00858267676,0,zr,325.11125050000000,33.934401600000000,0.82700002,0.0270000007,20180806364178,1730,1,3,21.3899994,26.1558685,0.0113453837,0.0683858767,3.30211901E-06,30.0,1.00600004,2
1730201300002517,59137060,2458345.8746874620,58345.370601900000,12.9257746,0.00858301111,0,zr,325.11123860000000,33.934401100000000,0.69999999,0.0289999992,20180815370567,1730,1,3,21.4799995,26.0726337,0.0140181351,0.0635215715,5.12067345E-06,30.0,1.03600001,2
1730201300002517,59933256,2458353.8368069980,58353.332569400000,12.9325237,0.00858333427,0,zr,325.11122590000000,33.934406700000000,1.39300001,-0.0099999998,20180823332523,1730,1,3,20.7800007,26.1510010,0.0151649630,0.0551363006,5.80697224E-06,30.0,1.01699996,2
1730201300002517,60028671,2458354.7909639347,58354.286713000000,12.9229527,0.00858287793,0,zr,325.11123640000000,33.934402800000000,0.68500000,0.0450000018,20180824286690,1730,1,3,20.7000008,26.1349831,0.0141606815,0.0683263764,5.11471217E-06,30.0,1.00199997,2
1730201300002517,60231826,2458356.8225396974,58356.318263900000,12.9225941,0.00858286116,0,zr,325.11124150000000,33.934408300000000,0.88599998,0.0489999987,20180826318252,1730,1,3,20.4699993,26.1488152,0.0167907197,0.0665928870,7.08878406E-06,30.0,1.01199996,2
1730201300002517,60332966,2458357.8339507743,58357.329664400000,12.9608831,0.00858476479,0,zr,325.11126550000000,33.934416500000000,1.01999998,0.0289999992,20180827329653,1730,1,3,20.1100006,26.1422596,0.0155427372,0.0669586435,6.16093985E-06,30.0,1.02499998,2
1730201300002517,60533168,2458359.8359935684,58359.331689800000,12.9623108,0.00858484022,0,zr,325.11123270000000,33.934410900000000,0.82300001,0.0439999998,20180829331667,1730,1,3,20.4799995,26.1147022,0.0147161279,0.0629784390,5.49572860E-06,30.0,1.03499997,2
1730201300002517,60632541,2458360.8297273480,58360.325416700000,12.9645405,0.00858495757,0,zr,325.11129690000000,33.934430300000000,1.31599998,0.0149999997,20180830325301,1730,1,3,20.5900002,26.1349792,0.0147323767,0.0748366043,5.46983119E-06,30.0,1.03100002,2
1730201300002517,60732443,2458361.8287492837,58361.324432900000,12.9643793,0.00858494826,0,zr,325.11123610000000,33.934413200000000,0.96300000,0.0549999997,20180831324410,1730,1,3,20.9799995,26.1588593,0.0129931653,0.0614030771,4.33399782E-06,30.0,1.03299999,2
1730201300002517,60836006,2458362.8643904636,58362.360069400000,12.9580345,0.00858461671,0,zr,325.11124180000000,33.934411000000000,0.51800001,-0.0080000004,20180901360012,1730,1,3,21.0799999,26.1364727,0.0130221173,0.0678589866,4.33447303E-06,30.0,1.10899997,2
1730201300002517,61035337,2458364.8577060993,58364.353379600000,12.9656239,0.00858501438,0,zr,325.11122470000000,33.934419100000000,0.94800001,0.0080000004,20180903353368,1730,1,3,21.2500000,26.0790539,0.0127027445,0.0597136766,4.12009103E-06,30.0,1.10500002,2
1730201300002517,61136070,2458365.8650334340,58365.360706000000,12.9508333,0.00858424511,0,zr,325.11124020000000,33.934407300000000,0.51200002,0.0109999999,20180904360694,1730,1,3,21.1299992,26.1242809,0.0123141510,0.0638800487,3.96441874E-06,30.0,1.13399994,2
1730201300002517,61432458,2458368.8289064340,58368.324583300000,12.9274893,0.00858309306,0,zr,325.11124520000000,33.934406400000000,0.65700001,0.0060000001,20180907324560,1730,1,3,21.4300003,26.1288395,0.0138705457,0.0623548254,4.91274841E-06,30.0,1.06500006,2
1730201300002517,62426954,2458378.7737800660,58378.269548600000,13.5671263,0.00864825398,0,zr,325.11125550000000,33.934404700000000,1.06599998,-0.0040000002,20180917269537,1730,1,3,21.2099991,26.1380901,0.0137047572,0.0678982362,4.71742715E-06,30.0,1.02300000,2
1730201300002517,62528847,2458379.7926876080,58379.288472200000,12.9344692,0.00858342927,0,zr,325.11121840000000,33.934413500000000,1.79299998,-0.0120000001,20180918288461,1730,1,3,21.1399994,26.1517906,0.0150596611,0.0622023270,5.77107403E-06,30.0,1.05299997,2
1730201300002517,68907614,2458443.5773150200,58443.076145800000,12.9707327,0.00858528819,0,zr,325.11123040000000,33.934399600000000,0.83999997,-0.0329999998,20181121076123,1730,1,3,20.5799999,26.1081123,0.0147028631,0.0651123673,5.53117889E-06,30.0,1.00800002,2
1730201300002517,87848148,2458632.9812897200,58632.481481500000,12.9495916,0.00858418178,0,zr,325.11123030000000,33.934393800000000,1.07799995,0.0480000004,20190529481470,1730,1,3,20.9699993,26.0543594,0.0139326761,0.0630331635,4.85340934E-06,30.0,1.03900003,2
1730201300002517,87848193,2458632.9817411520,58632.481932900000,12.9526587,0.00858433917,0,zr,325.11122870000000,33.934404700000000,0.59100002,0.0640000030,20190529481933,1730,1,3,20.9599991,26.0524311,0.0137849702,0.0638281181,4.76825608E-06,30.0,1.03900003,3
1730201300002517,90138282,2458655.8842133740,58655.382824100000,12.9381199,0.00858360808,0,zr,325.11126480000000,33.934391900000000,0.36500001,0.0020000001,20190621382824,1730,1,3,19.8099995,26.0676689,0.0174440928,0.0721762702,7.88966827E-06,30.0,1.11399996,2
1730201300002517,90138327,2458655.8846648040,58655.383275500000,12.9482346,0.00858411379,0,zr,325.11126670000000,33.934396100000000,0.52100003,-0.0030000000,20190621383275,1730,1,3,19.8199997,26.0668163,0.0177700203,0.0755289942,8.16833108E-06,30.0,1.11300004,3
1730201300002517,92633236,2458680.8352636160,58680.332361100000,12.9313345,0.00858327746,0,zr,325.11123220000000,33.934400700000000,1.00500000,0.0250000004,20190716332361,1730,1,3,20.4099998,26.0908203,0.0144373365,0.0592885576,5.22123401E-06,30.0,1.07099998,2
1730201300002517,92633281,2458680.8357150400,58680.332812500000,12.9206028,0.00858276710,0,zr,325.11123940000000,33.934390400000000,0.74199998,0.0099999998,20190716332813,1730,1,3,20.4599991,26.0890179,0.0134394839,0.0637970492,4.50302923E-06,30.0,1.07000005,3
1730201300002517,93140998,2458685.9131483970,58685.409988400000,12.8808889,0.00858101435,256,zr,325.11123350000000,33.934387400000000,0.77800000,0.0370000005,20190721409965,1730,1,3,21.0499992,26.0742035,0.0162490997,0.0624042153,6.68171106E-06,30.0,1.00800002,2
1730201300002517,93141043,2458685.9135998190,58685.410439800000,12.8610144,0.00858021621,256,zr,325.11124080000000,33.934388000000000,0.94499999,0.0399999991,20190721410440,1730,1,3,21.0900002,26.0772400,0.0189763233,0.0582436696,9.17224497E-06,30.0,1.00800002,3
1730201300002517,93234041,2458686.8436215804,58686.340416700000,12.9021807,0.00858192798,0,zr,325.11123080000000,33.934390300000000,0.41000000,0.0020000001,20190722340405,1730,1,3,20.9500008,26.0543079,0.0138739152,0.0614774488,4.90342791E-06,30.0,1.03100002,2
1730201300002517,93234086,2458686.8440730020,58686.340868100000,12.9088182,0.00858222507,0,zr,325.11123740000000,33.934387900000000,0.54400003,-0.0109999999,20190722340868,1730,1,3,21.0200005,26.0499763,0.0152322883,0.0605851449,5.86883834E-06,30.0,1.02999997,3
1730201300002517,93936534,2458693.8688665023,58693.365347200000,12.9371042,0.00858355779,0,zr,325.11122810000000,33.934396900000000,0.55800003,0.0299999993,20190729365347,1730,1,3,21.4599991,26.0313473,0.0155109465,0.0636073798,6.00126077E-06,30.0,1.00199997,2
1730201300002517,93936579,2458693.8693179213,58693.365798600000,12.9328480,0.00858335104,0,zr,325.11124030000000,33.934393400000000,0.72100002,0.0560000017,20190729365799,1730,1,3,21.5599995,26.0430717,0.0177321266,0.0622410513,7.84791973E-06,30.0,1.00199997,3
1730201300002517,94134241,2458695.8460185616,58695.342419000000,12.9639139,0.00858492404,0,zr,325.11126040000000,33.934395700000000,1.65900004,0.0099999998,20190731342407,1730,1,3,21.1399994,26.0537529,0.0146525791,0.0739389881,5.44710292E-06,30.0,1.00699997,2
1730201300002517,94134287,2458695.8464699797,58695.342870400000,12.9804354,0.00858581718,0,zr,325.11126770000000,33.934392300000000,1.29799998,0.0209999997,20190731342870,1730,1,3,21.1599998,26.0413494,0.0135326246,0.0722738430,4.63044125E-06,30.0,1.00699997,3
1730201300002517,95738878,2458711.8928878866,58711.388784700000,12.9325018,0.00858333427,0,zr,325.11124030000000,33.934388100000000,1.15900004,0.0250000004,20190816388773,1730,1,3,20.5400009,26.0750771,0.0153739853,0.0678099915,6.05282048E-06,30.0,1.07200003,2
1730201300002517,95738923,2458711.8933392970,58711.389236100000,12.9438210,0.00858389027,0,zr,325.11123940000000,33.934387700000000,0.57800001,-0.0040000002,20190816389236,1730,1,3,20.4300003,26.0714493,0.0151581047,0.0695203245,5.80652113E-06,30.0,1.07299995,3
1730201300002517,95839369,2458712.8978175990,58712.393692100000,13.5791531,0.00865028892,0,zr,325.11123320000000,33.934402500000000,1.00899994,0.0170000009,20190817393681,1730,1,3,20.4500008,26.0700474,0.0146925524,0.0650018081,5.34789388E-06,30.0,1.08800006,2
1730201300002517,95839414,2458712.8982690093,58712.394143500000,13.5867252,0.00865158811,0,zr,325.11124140000000,33.934394400000000,0.18000001,0.0160000008,20190817394144,1730,1,3,20.4300003,26.0646477,0.0139726931,0.0683836937,4.86472118E-06,30.0,1.08899999,3
1730201300002517,96039388,2458714.8980554407,58714.393888900000,12.9222746,0.00858284626,0,zr,325.11122170000000,33.934393400000000,0.42800000,0.0460000001,20190819393889,1730,1,3,20.7900009,26.0434647,0.0156920571,0.0633178055,6.32944739E-06,30.0,1.10200000,2
1730201300002517,96039434,2458714.8985068490,58714.394340300000,12.9409065,0.00858374685,0,zr,325.11123490000000,33.934394700000000,0.71799999,0.0160000008,20190819394340,1730,1,3,20.7800007,26.0441780,0.0160026271,0.0657023042,6.55465692E-06,30.0,1.10300004,3
1730201300002517,96139140,2458715.8955858170,58715.391400500000,12.9280453,0.00858311914,0,zr,325.11123240000000,33.934391800000000,0.20400000,0.0040000002,20190820391389,1730,1,3,20.9500008,26.0563736,0.0153742759,0.0656463504,5.82609528E-06,30.0,1.10300004,2
1730201300002517,96139185,2458715.8960372247,58715.391851900000,12.9232397,0.00858289097,0,zr,325.11122910000000,33.934389000000000,0.79900002,0.0450000018,20190820391852,1730,1,3,20.9599991,26.0695438,0.0134325689,0.0651131123,4.49778463E-06,30.0,1.10399997,3
1730201300002517,96242494,2458716.9291456514,58716.424942100000,12.9188118,0.00858268328,0,zr,325.11124180000000,33.934392400000000,1.32900000,0.0350000001,20190821424850,1730,1,3,20.7500000,26.0506516,0.0149766533,0.0675229356,5.66371773E-06,30.0,1.22599995,2
1730201300002517,96242538,2458716.9295854587,58716.425381900000,12.9355679,0.00858348235,0,zr,325.11124310000000,33.934390200000000,0.87900001,0.0209999997,20190821425382,1730,1,3,20.7700005,26.0454826,0.0144219510,0.0734419674,5.16824321E-06,30.0,1.22800004,3
1730201300002517,96544589,2458719.9501410336,58719.445891200000,12.9043379,0.00858202390,0,zr,325.11122560000000,33.934399000000000,0.43099999,-0.0240000002,20190824445845,1730,1,3,20.8600006,25.9946880,0.0140148019,0.0655282959,4.92010849E-06,30.0,1.38100004,2
1730201300002517,96544634,2458719.9505924396,58719.446342600000,12.9086790,0.00858221948,0,zr,325.11122340000000,33.934396600000000,0.91700000,-0.0610000007,20190824446343,1730,1,3,20.8799992,25.9950447,0.0154666770,0.0638575554,6.01942475E-06,30.0,1.38399994,3
1730201300002517,96833104,2458722.8353258786,58722.331041700000,12.9073763,0.00858215988,0,zr,325.11122560000000,33.934388400000000,1.15199995,0.0900000036,20190827331030,1730,1,3,21.5799999,26.0344448,0.0170080457,0.0585104451,7.40725227E-06,30.0,1.02699995,2
1730201300002517,96833149,2458722.8357772822,58722.331493100000,12.9361944,0.00858351402,0,zr,325.11122930000000,33.934401900000000,1.88900006,-0.0280000009,20190827331493,1730,1,3,21.4799995,26.0303898,0.0145934979,0.0612780228,5.40341716E-06,30.0,1.02699995,3
1730201300002517,97426563,2458728.7699602395,58728.265636600000,12.9353390,0.00858347118,0,zr,325.11124030000000,33.934396000000000,0.40200001,0.0299999993,20190902265625,1730,1,3,21.1800003,25.9644928,0.0140302265,0.0648682564,4.94745609E-06,30.0,1.00300002,2
1730201300002517,97426609,2458728.7704231404,58728.266099500000,12.9389782,0.00858365092,0,zr,325.11123520000000,33.934397700000000,0.37500000,0.0149999997,20190902266088,1730,1,3,21.1800003,25.9561558,0.0141650382,0.0648038685,5.04090485E-06,30.0,1.00300002,3
1730201300002517,101627062,2458770.7740475116,58770.270625000000,12.9847727,0.00858605839,0,zr,325.11123290000000,33.934401500000000,0.53399998,0.0320000015,20191014270613,1730,1,3,20.1299992,26.0124550,0.0168158971,0.0688339844,7.06609808E-06,30.0,1.19799995,2
1730201300002517,101627107,2458770.7744988916,58770.271076400000,12.9926405,0.00858650170,0,zr,325.11124030000000,33.934401600000000,0.53500003,-0.0030000000,20191014271076,1730,1,3,19.9500008,26.0133438,0.0161001552,0.0719602033,6.57386090E-06,30.0,1.19900000,3
1730201300002517,101728064,2458771.7840252668,58771.280648100000,12.9953213,0.00858665537,0,zr,325.11122490000000,33.934404300000000,0.41299999,0.0240000002,20191015280648,1730,1,3,19.9400005,26.0059185,0.0164531637,0.0713085830,6.97069208E-06,30.0,1.25300002,2
