oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1727202100021157,51641439,2458270.9162140363,58270.414398100000,14.630578,0.0139221456,0,zr,298.77002450000000,34.563288400000000,0.388000011,-0.00899999961,20180601414375,1727,2,1,19.9599991,26.2702065,0.0182091072,0.0918169171,2.70676082E-06,30.0,1.02400005,2
1727202100021157,51641484,2458270.9166654600,58270.414849500000,14.613239,0.0139163621,0,zr,298.77003340000000,34.563277400000000,0.855000019,-0.06599999964,20180601414850,1727,2,1,19.9300003,26.2728233,0.0174941774,0.0944816023,2.50167409E-06,30.0,1.02400005,2
1727202100021157,51742277,2458271.9246449904,58271.422777800000,14.773161,0.0139782932,0,zr,298.77005750000000,34.563268800000000,0.996999979,-0.01200000010,20180602422766,1727,2,1,20.5100002,26.2940502,0.0170827173,0.0973097682,2.41432417E-06,30.0,1.01400006,2
1727202100021157,51742324,2458271.9251079150,58271.423240700000,14.753659,0.0139696700,0,zr,298.77004850000000,34.563266100000000,0.855000019,0.00400000019,20180602423229,1727,2,1,20.4599991,26.3025112,0.0172110759,0.1006373093,2.43362115E-06,30.0,1.01300001,2
1727202100021157,53136956,2458285.8720803320,58285.369560200000,14.714955,0.0139534632,0,zr,298.77004240000000,34.563265000000000,0.555999994,-0.04399999976,20180616369525,1727,2,1,21.1399994,26.3697929,0.0213072095,0.0984181240,3.71883038E-06,30.0,1.02900004,2
1727202100021157,53137002,2458285.8725432520,58285.370023100000,14.709452,0.0139512550,0,zr,298.77004070000000,34.563266500000000,0.871999979,-0.01099999994,20180616370012,1727,2,1,21.1499996,26.3782768,0.0218483247,0.1011890844,3.93627852E-06,30.0,1.02800000,2
1727202100021157,54443171,2458298.9347285326,58298.431713000000,14.507711,0.0138856675,0,zr,298.77017220000000,34.563353700000000,1.060999990,0.08900000155,20180629431701,1727,2,1,19.4500008,26.2660732,0.0233572405,0.1174168512,4.46094646E-06,30.0,1.03999996,2
1727202100021157,54443549,2458298.9385133600,58298.435497700000,14.500486,0.0138838366,0,zr,298.77010130000000,34.563333500000000,1.003999949,0.01700000092,20180629435451,1727,2,1,19.4400005,26.2658291,0.0218481869,0.1117163599,3.91883123E-06,30.0,1.04600000,2
1727202100021157,54741515,2458301.9182608920,58301.415150500000,14.509943,0.0138862394,0,zr,298.77007920000000,34.563287700000000,0.722000003,-0.05000000075,20180702415104,1727,2,1,20.3199997,26.2917786,0.0232298188,0.0999011099,4.39007272E-06,30.0,1.02800000,2
1727202100021157,54741560,2458301.9187123044,58301.415601900000,14.523625,0.0138898166,0,zr,298.77011190000000,34.563295500000000,1.550999999,-0.00499999989,20180702415590,1727,2,1,20.3500004,26.2954865,0.0246939883,0.1003857628,4.91313767E-06,30.0,1.02900004,2
1727202100021157,55039369,2458304.8968898900,58304.393692100000,14.522090,0.0138894087,0,zr,298.77004390000000,34.563271600000000,0.248999998,0.00899999961,20180705393669,1727,2,1,21.0100002,26.3480568,0.0213443171,0.0884675235,3.67753773E-06,30.0,1.01499999,2
1727202100021157,55039414,2458304.8973413026,58304.394143500000,14.459460,0.0138740791,0,zr,298.77005170000000,34.563270300000000,0.629000008,0.02500000037,20180705394144,1727,2,1,21.0200005,26.3702641,0.0262781512,0.0973053575,5.67914867E-06,30.0,1.01499999,2
1727202100021157,56725040,2458321.7539495584,58321.250405100000,14.702398,0.0139484601,0,zr,298.77005130000000,34.563251700000000,0.781000018,-0.00999999978,20180722250382,1727,2,1,20.8199997,26.3346176,0.0216069780,0.0864872113,3.83053384E-06,30.0,1.06200004,2
