oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
657105200011802,45014003,2458204.638253239,58204.140034700000,15.4141273,0.0145367943,32768,zg,73.502356400000000,32.986506400000000,1.39600003,0.0379999988,20180327140012,657,5,2,19.6499996,26.2785339,0.046876058,-0.129709855,4.84706179E-05,30.0,1.28799999,1
657105200011802,45015793,2458204.656156668,58204.157939800000,15.4307604,0.0145608187,32768,zg,73.502331800000000,32.986555500000000,1.11699998,0.0810000002,20180327157928,657,5,2,19.4799995,26.2692280,0.048296444,-0.128144428,5.72600693E-05,30.0,1.39600003,1
657105200011802,45414680,2458208.644658664,58208.146805600000,15.3675022,0.0144712441,32768,zg,73.502441400000000,32.986364900000000,0.47600001,-0.0020000001,20180331146759,657,5,2,17.3199997,24.2960167,0.055028535,-0.024931161,1.04056287E-03,30.0,1.39499998,1
657105200011802,45414771,2458208.647135384,58208.147719900000,15.4179964,0.0145423515,32768,zg,73.502487200000000,32.986340000000000,0.14900000,-0.0070000002,20180331147720,657,5,2,17.5200005,26.5676651,0.034086600,-0.095472589,2.28405494E-04,300.0,1.40100002,3
657105200011802,56647047,2458320.966386684,58320.470474500000,15.3638420,0.0144662103,32768,zg,73.502471200000000,32.986350000000000,0.96300000,0.0140000004,20180721470463,657,5,2,20.1700001,25.4341354,0.042466052,0.007990520,3.12622833E-05,30.0,2.31900001,1
657105200011802,57348914,2458327.985541797,58327.489143500000,15.3920765,0.0145054683,32768,zg,73.502406900000000,32.986437200000000,1.45899999,-0.0240000002,20180728489132,657,5,2,18.9599991,25.5645771,0.052553333,-0.090458490,8.40023058E-05,30.0,1.69700003,1
657105200011802,57648958,2458330.986205740,58330.489583300000,15.4172039,0.0145412115,0,zg,73.502483500000000,32.986374800000000,0.50000000,0.0170000009,20180731489572,657,5,2,19.4799995,25.9108295,0.045408115,0.002689285,4.38609568E-05,30.0,1.60399997,1
657105200011802,57946784,2458333.964701053,58333.467847200000,15.3767977,0.0144841056,0,zg,73.502520100000000,32.986369500000000,0.64700001,-0.0020000001,20180803467836,657,5,2,19.7399998,25.9331493,0.045172445,-0.003498718,3.75387535E-05,30.0,1.75699997,1
657105200011802,58444531,2458338.942571571,58338.445312500000,15.8880348,0.0153767038,0,zg,73.502514900000000,32.986378600000000,0.97600001,-0.0309999995,20180808445301,657,5,2,20.1299992,25.9170914,0.038853601,0.001693185,2.56076619E-05,30.0,1.87899995,1
657105200011802,58844581,2458342.943410121,58342.445810200000,15.3838263,0.0144938985,0,zg,73.502454300000000,32.986416700000000,1.13800001,-0.0120000001,20180812445810,657,5,2,20.2299995,25.7732029,0.038912464,-0.001238023,2.56807234E-05,30.0,1.72899997,1
657105200011802,59145090,2458345.948766576,58345.450902800000,15.4164076,0.0145400679,0,zg,73.502506900000000,32.986429100000000,0.58800000,-0.0060000001,20180815450891,657,5,2,20.2700005,25.9309940,0.040376585,-0.006734470,2.72612942E-05,30.0,1.58599997,1
657105200011802,59449289,2458348.991030413,58348.492893500000,15.3651943,0.0144680683,0,zg,73.502478700000000,32.986401000000000,0.68000001,0.0230000000,20180818492882,657,5,2,21.1100006,26.0905838,0.026282869,-0.023346890,1.15907596E-05,30.0,1.24000001,1
