oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
689109400005801,47448761,2458228.9849939810,58228.487615700000,13.6106358,0.0153168086,0,zg,325.11125220000000,33.934411900000000,0.536000013,-0.0120000001,20180420487604,689,9,4,20.7800007,26.2161636,0.0188187584,-0.0544288009,8.86861653E-06,30.0,1.41400003,1
689109400005801,48040247,2458234.9001719644,58234.402476900000,13.6447573,0.0152638247,32768,zg,325.11120850000000,33.934425600000000,0.768999994,0.0020000001,20180426402326,689,9,4,18.2800007,25.1340885,0.0483561791,-0.0888952240,1.38136427E-04,30.0,2.31100011,1
689109400005801,48340495,2458237.9028193810,58237.404953700000,13.5994654,0.0153342495,0,zg,325.11120500000000,33.934396000000000,0.552999973,0.0010000000,20180429404942,689,9,4,18.7600002,26.0549755,0.0417412892,-0.0666906163,6.17487822E-05,30.0,2.09100008,1
689109400005801,48844329,2458242.9414638667,58242.443298600000,13.6479111,0.0152589492,32768,zg,325.11118410000000,33.934448400000000,1.416000009,0.0010000000,20180504443275,689,9,4,20.1100006,26.2479477,0.0230314154,-0.1274168938,1.36981453E-05,30.0,1.45899999,1
689109400005801,49146306,2458245.9614191330,58245.463067100000,13.6443539,0.0152644478,32768,zg,325.11124620000000,33.934400300000000,0.377000004,0.0230000000,20180507462998,689,9,4,16.8500004,22.5857010,0.0748143494,-0.1552162021,1.69687029E-02,30.0,1.27999997,1
689109400005801,49846324,2458252.9620433690,58252.463240700000,13.6603260,0.0152397957,0,zg,325.11122670000000,33.934406200000000,0.892000020,0.0000000000,20180514463218,689,9,4,21.3899994,26.2778397,0.0165929496,-0.0927368551,6.81489018E-06,30.0,1.19200003,1
689109400005801,50142466,2458255.9236639080,58255.424664400000,13.5957289,0.0153400935,0,zg,325.11127890000000,33.934471300000000,0.542999983,-0.0070000002,20180517424653,689,9,4,20.4200001,26.2049198,0.0206593610,-0.0366309211,1.05445633E-05,30.0,1.34300005,1
689109400005801,50447456,2458258.9737655630,58258.474560200000,13.5950708,0.0153411226,0,zg,325.11125240000000,33.934421100000000,0.912999988,0.0340000018,20180520474537,689,9,4,21.3600006,26.2451153,0.0181289520,-0.0544504523,8.11630707E-06,30.0,1.10099995,1
689109400005801,50746687,2458261.9662847360,58261.466875000000,13.5818396,0.0153618613,0,zg,325.11125930000000,33.934460600000000,0.730000019,0.0320000015,20180523466863,689,9,4,21.1599998,26.2209873,0.0205360260,-0.0391707495,1.04947030E-05,30.0,1.10000002,1
689109400005801,51246657,2458266.9663292960,58266.466574100000,14.3264284,0.0143207703,0,zg,325.11123070000000,33.934434100000000,0.662999988,-0.0170000009,20180528466551,689,9,4,20.0599995,26.2688408,0.0218273681,-0.0408754423,1.16488227E-05,30.0,1.06799996,1
689109400005801,51545034,2458269.9503101020,58269.450347200000,13.6151590,0.0153097585,0,zg,325.11123780000000,33.934407900000000,0.510999978,-0.0460000001,20180531450289,689,9,4,19.9699993,26.1940975,0.0239860211,-0.0498704538,1.42595582E-05,30.0,1.08599997,1
689109400005801,51842469,2458272.9248695965,58272.424699100000,13.5855875,0.0153559800,0,zg,325.11123200000000,33.934393800000000,0.921000004,0.0179999992,20180603424676,689,9,4,20.7399998,26.2556877,0.0180636179,-0.0677716285,8.31721354E-06,30.0,1.13499999,1
689109400005801,52146371,2458275.9640979860,58275.463715300000,13.5934200,0.0153437061,0,zg,325.11123050000000,33.934415300000000,0.252000004,0.0020000001,20180606463692,689,9,4,20.8199997,26.3003407,0.0169402398,-0.0637017265,7.46602655E-06,30.0,1.03100002,1
689109400005801,52443024,2458278.9308324093,58278.430243100000,13.5921688,0.0153456647,0,zg,325.11123090000000,33.934418100000000,0.479000002,0.0149999997,20180609430220,689,9,4,21.4599991,26.2660675,0.0165131688,-0.0605416819,6.89710168E-06,30.0,1.07599998,1
689109400005801,52742884,2458281.9296397700,58281.428842600000,13.6012058,0.0153315281,0,zg,325.11123990000000,33.934408000000000,0.358999997,0.0230000000,20180612428819,689,9,4,21.6399994,26.2982140,0.0157381985,-0.0617527626,6.19451248E-06,30.0,1.06200004,1
689109400005801,53040174,2458284.9027493815,58284.401747700000,13.8472281,0.0149591099,32768,zg,325.11124210000000,33.934401000000000,0.902999997,-0.0419999994,20180615401736,689,9,4,18.0499992,22.8327103,0.1253110170,0.0172101334,1.97294331E-03,30.0,1.10599995,1
689109400005801,53342538,2458287.9265894470,58287.425381900000,13.6479044,0.0152589595,0,zg,325.11124760000000,33.934408200000000,0.303999990,-0.0040000002,20180618425359,689,9,4,21.1700001,26.2999573,0.0172495805,-0.0619165190,7.44599038E-06,30.0,1.03900003,1
689109400005801,53642292,2458290.9243371340,58290.422928200000,13.6251459,0.0152942240,0,zg,325.11124750000000,33.934410500000000,0.354000002,0.0179999992,20180621422917,689,9,4,21.5699997,26.2923298,0.0157084838,-0.0647232905,6.13126349E-06,30.0,1.03100002,1
689109400005801,53943478,2458293.9363881876,58293.434780100000,13.6022902,0.0153298341,0,zg,325.11123250000000,33.934420100000000,0.524999976,-0.0040000002,20180624434722,689,9,4,21.3400002,26.3027439,0.0157353338,-0.0516620167,6.17795604E-06,30.0,1.00999999,1
689109400005801,54245913,2458296.9609362590,58296.459131900000,13.6037607,0.0153275384,0,zg,325.11123730000000,33.934410400000000,0.646000028,0.0130000003,20180627458981,689,9,4,20.2900009,26.2896824,0.0198143553,-0.0643307120,9.94194124E-06,30.0,1.00100005,1
