oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
639114200020085,44950692,2458204.0053928930,58203.506921300000,12.8718472,0.0144813396,0,zg,293.63113950000000,29.546536800000000,0.513999999,-0.0170000009,20180326506910,639,14,2,20.8799992,26.3189621,0.0189635009,-0.0342173912,8.88982413E-06,30.0,1.27600002,1
639114200020085,45050858,2458205.0071158390,58204.508588000000,13.0186176,0.0144775910,0,zg,293.63113140000000,29.546537400000000,0.448000014,-0.0010000000,20180327508588,639,14,2,20.4200001,26.3595829,0.0209700633,-0.0804770812,1.08099821E-05,30.0,1.25399995,1
639114200020085,45052766,2458205.0261909290,58204.527662000000,12.8980026,0.0144804483,0,zg,293.63112630000000,29.546529400000000,0.935000002,0.0020000001,20180327527627,639,14,2,20.1800003,26.3681698,0.0183740612,-0.0725437105,8.26368341E-06,30.0,1.17100000,1
639114200020085,45151218,2458206.0107721810,58205.512187500000,12.9016762,0.0144803310,0,zg,293.63113160000000,29.546539700000000,0.560999990,-0.0049999999,20180328512176,639,14,2,20.6800003,26.3276634,0.0158119891,-0.0551375113,6.07610991E-06,30.0,1.22399998,1
639114200020085,45251622,2458207.0148689197,58206.516226900000,12.8879185,0.0144807808,0,zg,293.63112680000000,29.546562400000000,2.131999969,-0.0430000015,20180329516192,639,14,2,19.9899998,26.1438084,0.0236301702,-0.0673192888,1.35790360E-05,30.0,1.19500005,1
639114200020085,45350791,2458208.0066157890,58207.507916700000,12.8635912,0.0144816404,0,zg,293.63113850000000,29.546541000000000,0.647000015,-0.0209999997,20180330507905,639,14,2,20.0100002,26.3546219,0.0200733561,-0.0371236838,9.80267851E-06,30.0,1.21899998,1
639114200020085,45447662,2458208.9753756300,58208.476620400000,12.8499279,0.0144821573,32768,zg,293.63114000000000,29.546529000000000,0.814999998,-0.0560000017,20180331476597,639,14,2,18.5699997,25.5057468,0.0380766280,-0.0387123264,3.59874393E-05,30.0,1.37699997,1
639114200020085,45452562,2458209.0243831190,58208.525625000000,12.8408289,0.0144825168,0,zg,293.63113640000000,29.546531500000000,0.814999998,-0.0030000000,20180331525590,639,14,2,19.4500008,26.1787548,0.0243090875,-0.0230688471,1.45012609E-05,30.0,1.13999999,1
639114200020085,45551681,2458210.0156331100,58209.516817100000,12.8318300,0.0144828809,0,zg,293.63113510000000,29.546545600000000,0.197999999,-0.0060000001,20180401516794,639,14,2,19.6499996,26.2638321,0.0215546191,-0.0173307974,1.14685299E-05,30.0,1.16100001,1
639114200020085,45648400,2458210.9828774617,58210.484004600000,12.8776808,0.0144811329,0,zg,293.63114120000000,29.546541600000000,0.330000013,-0.0189999994,20180402483947,639,14,2,19.9899998,26.3115463,0.0185951572,-0.0337509066,8.61676563E-06,30.0,1.29700005,1
639114200020085,45748644,2458211.9853789930,58211.486446800000,13.0691013,0.0144770453,0,zg,293.63115570000000,29.546554000000000,0.407999992,-0.0020000001,20180403486447,639,14,2,19.2199993,26.2986755,0.0253496151,-0.0263569728,1.59554293E-05,30.0,1.26900005,1
639114200020085,45750609,2458212.0050328760,58211.506099500000,12.9575491,0.0144787729,0,zg,293.63113400000000,29.546564500000000,0.256999999,0.0000000000,20180403506030,639,14,2,18.6499996,26.3062916,0.0517121777,-0.0412277766,7.14701237E-05,30.0,1.17999995,1
639114200020085,47448421,2458228.9841932290,58228.484213000000,12.8411722,0.0144825028,0,zg,293.63115080000000,29.546546500000000,0.550999999,-0.0120000001,20180420484190,639,14,2,20.5200005,26.3561535,0.0215189029,-0.0309758335,1.12373036E-05,30.0,1.10099995,1
639114200020085,47549782,2458229.9978682464,58229.497824100000,12.8526535,0.0144820530,0,zg,293.63113660000000,29.546568000000000,0.731000006,0.0030000000,20180421497743,639,14,2,20.3999996,26.3857193,0.0197360627,-0.0911280662,9.48916841E-06,30.0,1.06400001,1
