oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1684116200013516,57039560,2458324.8992668020,58324.395601900000,17.4766312,0.0231165662,0,zg,295.82760890000000,33.168882000000000,0.81099999,-0.0659999996,20180725395579,1684,16,2,19.8400002,26.1001549,0.0236252323,-0.0470140651,1.02213207E-05,30.0,1.10399997,2
1684116200013516,57039605,2458324.8997181035,58324.396053200000,17.5062599,0.0234245677,0,zg,295.82756710000000,33.168878900000000,0.95099998,-0.0520000011,20180725396053,1684,16,2,19.8299999,26.0879345,0.0238645114,-0.0415462181,1.04437750E-05,30.0,1.10500002,2
1684116200013516,57921968,2458333.7233600086,58333.219687500000,17.5370865,0.0237544402,0,zg,295.82757830000000,33.168889800000000,1.26699996,-0.0419999994,20180803219676,1684,16,2,21.0900002,26.1169090,0.0178513862,-0.0564044267,5.96477685E-06,30.0,1.08000004,2
1684116200013516,57922015,2458333.7238230070,58333.220150500000,17.5286674,0.0236633793,0,zg,295.82758780000000,33.168891100000000,0.76999998,-0.1010000035,20180803220139,1684,16,2,21.1399994,26.1314278,0.0189992692,-0.0537072755,6.77691878E-06,30.0,1.07900000,2
1684116200013516,58226569,2458336.7693516747,58336.265694400000,17.6058388,0.0245259237,0,zg,295.82759160000000,33.168895300000000,0.70999998,-0.0209999997,20180806265671,1684,16,2,21.0000000,26.2688465,0.0223920029,-0.0568481497,9.18747628E-06,30.0,1.00699997,2
1684116200013516,58226615,2458336.7698146724,58336.266157400000,17.5471916,0.0238646884,0,zg,295.82759070000000,33.168882000000000,1.21399999,-0.0689999983,20180806266146,1684,16,2,20.9899998,26.2658710,0.0249972939,-0.0594692677,1.15057364E-05,30.0,1.00699997,2
1684116200013516,59628347,2458350.7869417607,58350.283472200000,17.5520973,0.0239186119,0,zg,295.82759260000000,33.168888000000000,1.44500005,-0.1309999973,20180820283391,1684,16,2,20.6800003,26.1839352,0.0234221872,-0.0623416156,1.00463740E-05,30.0,1.02600002,2
1684116200013516,62518653,2458379.6890627407,58379.186539400000,17.5316582,0.0236956440,0,zg,295.82760710000000,33.168882300000000,0.68500000,-0.0340000018,20180918186528,1684,16,2,20.7199993,26.2132378,0.0216276981,-0.0638553575,8.64855610E-06,30.0,1.00899994,2
1684116200013516,62723994,2458381.7423733860,58381.239942100000,17.5684204,0.0240998026,0,zg,295.82760050000000,33.168870100000000,0.95899999,-0.0619999990,20180920239931,1684,16,2,20.2500000,26.1479244,0.0199156497,-0.0530583747,7.43460396E-06,30.0,1.10200000,2
1684116200013516,62822714,2458382.7295272570,58382.227141200000,17.5253067,0.0236272383,0,zg,295.82758830000000,33.168865000000000,0.80599999,-0.0439999998,20180921227130,1684,16,2,20.3099995,26.1685543,0.0221164823,-0.0582377277,9.16902900E-06,30.0,1.07700002,2
1684116200013516,63326362,2458387.7657684754,58387.263622700000,17.5046635,0.0234077498,0,zg,295.82757690000000,33.168899000000000,1.04400003,-0.0640000030,20180926263623,1684,16,2,19.6900005,26.2289524,0.0239593554,-0.0295531750,1.07470323E-05,30.0,1.25000000,2
1684116200013516,81347787,2458567.9761527380,58567.477870400000,17.5545540,0.0239456929,0,zg,295.82762970000000,33.168892000000000,0.82200003,-0.0359999985,20190325477870,1684,16,2,19.5300007,26.0725327,0.0398126729,-0.0225685127,2.90088919E-05,30.0,1.62100005,1
1684116200013516,90845753,2458662.9607053890,58662.457534700000,17.5431061,0.0238199849,0,zg,295.82761840000000,33.168871700000000,1.10699999,-0.0189999994,20190628457535,1684,16,2,21.1700001,26.1492767,0.0225207638,-0.0517760627,9.41287726E-06,30.0,1.07200003,2
1684116200013516,90845798,2458662.9611568023,58662.457986100000,17.5710678,0.0241294559,0,zg,295.82763140000000,33.168871100000000,1.29700005,-0.0149999997,20190628457986,1684,16,2,21.1700001,26.1653690,0.0230865944,-0.0654304475,1.00000352E-05,30.0,1.07299995,3
1684116200013516,92431291,2458678.8164599272,58678.312916700000,19.5273457,0.0808961764,0,zg,295.82750090000000,33.168882900000000,0.54200000,-0.0680000037,20190714312894,1684,16,2,20.2999992,26.1331596,0.0231886134,-0.0584211051,9.91542493E-06,30.0,1.01800001,2
1684116200013516,92535157,2458679.8551336406,58679.351574100000,17.5390949,0.0237762611,0,zg,295.82759830000000,33.168894800000000,1.15999997,-0.0900000036,20190715351435,1684,16,2,20.0400009,26.1613255,0.0215063319,-0.0474089272,8.58806288E-06,30.0,1.00300002,2
