oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
657210400004544,46214760,2458216.6447032390,58216.147604200000,14.2316837,0.0127378749,0,zr,72.340687900000000,34.066580300000000,0.321999997,0.00100000005,20180408147500,657,10,4,20.2700005,26.2471504,0.0217938479,0.093117021,6.56026305E-06,30.0,1.58000004,1
657210400004544,46214853,2458216.6471915630,58216.148530100000,14.2305021,0.0127377268,0,zr,72.340707500000000,34.066569900000000,0.324999988,0.00200000009,20180408148519,657,10,4,21.2299995,28.7379723,0.0120395822,0.098182328,2.00331237E-06,300.0,1.58800006,3
657210400004544,56649153,2458320.9875279510,58320.491539400000,14.5672455,0.0128110591,32768,zr,72.340707400000000,34.066571300000000,1.251999974,-0.06199999899,20180721491516,657,10,4,18.4200001,24.4575424,0.0696654990,0.100789830,1.12297668E-04,30.0,1.91999996,1
657210400004544,57048832,2458324.9845833750,58324.488321800000,14.1292591,0.0127274627,0,zr,72.340700700000000,34.066588900000000,0.358000010,-0.00000000000,20180725488310,657,10,4,20.4899998,26.1376343,0.0202189237,0.105488323,5.71639293E-06,30.0,1.80900002,1
657210400004544,57948921,2458333.9861517437,58333.489213000000,14.1315384,0.0127276415,0,zr,72.340703300000000,34.066567700000000,1.175999999,-0.04699999839,20180803489201,657,10,4,20.5900002,26.1699944,0.0202275403,0.102221601,5.76717594E-06,30.0,1.52999997,1
657210400004544,58448471,2458338.9820582992,58338.484710600000,14.1219807,0.0127269058,0,zr,72.340711800000000,34.066574600000000,0.750000000,-0.03799999878,20180808484687,657,10,4,20.8199997,26.2002068,0.0199900325,0.105938792,5.65313712E-06,30.0,1.45500004,1
657210400004544,58849313,2458342.9908272247,58342.493136600000,14.1190042,0.0127266869,0,zr,72.340705000000000,34.066569700000000,0.453999996,0.00499999989,20180812493113,657,10,4,20.8799992,26.1631088,0.0168310720,0.105652444,3.99260034E-06,30.0,1.32500005,1
657210400004544,59148769,2458345.9856511196,58345.487696800000,14.1084414,0.0127259372,0,zr,72.340703600000000,34.066574300000000,2.091000080,-0.07100000232,20180815487674,657,10,4,21.1900005,26.1893444,0.0185358375,0.102933295,4.90359844E-06,30.0,1.30900002,1
657210400004544,59445075,2458348.9489730530,58348.450752300000,14.1288691,0.0127274329,0,zr,72.340687400000000,34.066571000000000,0.711000025,-0.02600000054,20180818450752,657,10,4,21.3299999,26.1563568,0.0175489392,0.107281186,4.34525418E-06,30.0,1.51199996,1
657210400004544,59748836,2458351.9868670492,58351.488368100000,14.0990801,0.0127253132,0,zr,72.340723400000000,34.066572800000000,0.523999989,-0.00200000009,20180821488368,657,10,4,21.6200008,26.2312355,0.0192012843,0.107511632,5.20206004E-06,30.0,1.22300005,1
657210400004544,60045266,2458354.9514365690,58354.452662000000,14.0843468,0.0127244079,0,zr,72.340706300000000,34.066577200000000,0.270999998,-0.00200000009,20180824452650,657,10,4,20.7500000,26.2473526,0.0196234267,0.108688906,5.48618527E-06,30.0,1.37300003,1
657210400004544,60050511,2458355.0038952194,58354.505115700000,14.1280851,0.0127273705,0,zr,72.340700800000000,34.066580800000000,0.967999995,-0.03400000185,20180824505104,657,10,4,21.4699993,26.2609539,0.0178695768,0.103047282,4.50273319E-06,30.0,1.13000000,1
657210400004544,60239298,2458356.8919429680,58356.392986100000,14.1239548,0.0127270548,0,zr,72.340678100000000,34.066585500000000,0.504999995,0.03500000015,20180826392975,657,10,4,20.0900002,26.2182236,0.0224565193,0.105428234,7.11178200E-06,30.0,1.93299997,1
