oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1655216200008949,63236171,2458386.8634568565,58386.361713000000,14.7378407,0.00999689288,0,zr,73.502494300000000,32.986324600000000,0.584999979,-0.0399999991,20180925361701,1655,16,2,20.0300007,25.9845848,0.0211968478,0.0720363483,7.89577734E-06,30.0,1.57500005,2
1655216200008949,63344817,2458387.9500161875,58387.448171300000,14.6576767,0.00995269604,0,zr,73.502466100000000,32.986330200000000,1.682000041,-0.0049999999,20180926448160,1655,16,2,20.4599991,25.9941692,0.0199290384,0.0780663341,7.19670561E-06,30.0,1.09399998,2
1655216200008949,66936341,2458423.8680698867,58423.363414400000,14.6110277,0.00992968772,0,zr,73.502452100000000,32.986334100000000,0.560999990,-0.0219999999,20181101363403,1655,16,2,20.8400002,26.0246239,0.0190701950,0.0739521682,6.32851197E-06,30.0,1.06599998,2
1655216200008949,67533717,2458429.8421567340,58429.337175900000,14.6365166,0.00994201843,0,zr,73.502458800000000,32.986331900000000,1.699000001,-0.1209999993,20181107337176,1655,16,2,21.0499992,26.0431786,0.0212147087,0.0676066428,7.91720140E-06,30.0,1.08800006,2
1655216200008949,67731824,2458431.8233180474,58431.318240700000,14.6035967,0.00992619991,0,zr,73.502465800000000,32.986333600000000,0.333999991,0.0020000001,20181109318241,1655,16,2,19.9400005,25.9811249,0.0232347976,0.0790538192,9.43589293E-06,30.0,1.12500000,2
1655216200008949,67830797,2458432.8130978650,58432.307974500000,14.6041365,0.00992645044,0,zr,73.502471000000000,32.986323300000000,0.934000015,-0.0270000007,20181110307975,1655,16,2,20.7399998,26.0247345,0.0174712371,0.0739126876,5.39899702E-06,30.0,1.14900005,2
1655216200008949,68032409,2458434.8293097120,58434.324097200000,14.7205648,0.00998685323,0,zr,73.502462700000000,32.986343100000000,0.656000018,-0.0109999999,20181112324086,1655,16,2,20.3500004,26.0254612,0.0198366884,0.0809467211,6.89150875E-06,30.0,1.08599997,2
1655216200008949,68131706,2458435.8223143094,58435.317060200000,14.7179241,0.00998534448,0,zr,73.502481700000000,32.986335600000000,1.327999949,-0.0000000000,20181113317049,1655,16,2,19.6100006,26.0187836,0.0275036637,0.0758797526,1.31077131E-05,30.0,1.09700000,2
1655216200008949,68228678,2458436.7920756405,58436.286782400000,15.0754795,0.01025778055,32768,zr,73.502428000000000,32.986349000000000,0.405999988,0.0179999992,20181114286771,1655,16,2,17.0699997,23.5863895,0.0646556318,0.1007254273,2.80293083E-04,30.0,1.18700004,2
1655216200008949,68332174,2458437.8270811075,58437.321747700000,14.6187773,0.00993337575,0,zr,73.502465800000000,32.986336600000000,1.343999982,-0.0040000002,20181115321748,1655,16,2,20.6100006,26.0453758,0.0192630719,0.0766400099,6.52601329E-06,30.0,1.07299995,2
1655216200008949,68528210,2458439.7875112863,58439.282106500000,14.6294489,0.00993854180,32768,zr,73.502471200000000,32.986329300000000,1.600999951,-0.0560000017,20181117282106,1655,16,2,19.9099998,25.2671013,0.0763043985,0.0485330559,9.88694228E-05,30.0,1.17299998,2
1655216200008949,68731861,2458441.8240835540,58441.318611100000,14.6352921,0.00994141400,0,zr,73.502474000000000,32.986325100000000,1.396000028,-0.0379999988,20181119318611,1655,16,2,20.4599991,25.9029026,0.0211490076,0.0712610483,7.96288714E-06,30.0,1.05700004,2
1655216200008949,68916444,2458443.6699722530,58443.164444400000,14.6380777,0.00994279329,0,zr,73.502478100000000,32.986335000000000,1.243000031,-0.0149999997,20181121164421,1655,16,2,19.8999996,25.9168968,0.0249359384,0.0821897760,1.08567065E-05,30.0,2.20400000,2
1655216200008949,69440833,2458448.9139883667,58448.408333300000,14.6197968,0.00993386563,0,zr,73.502501200000000,32.986326500000000,1.425999999,-0.0010000000,20181126408322,1655,16,2,19.7900009,26.0433979,0.0237895213,0.0751506239,9.78004300E-06,30.0,1.03999996,2
1655216200008949,69532971,2458449.8353832774,58449.329710600000,14.6226225,0.00993522722,0,zr,73.502467400000000,32.986342800000000,0.935999990,-0.0540000014,20181127329641,1655,16,2,20.1700001,25.9801197,0.0211236812,0.0769916996,7.74746695E-06,30.0,1.01400006,2
1655216200008949,70132190,2458455.8276616320,58455.321909700000,14.6168060,0.00993243326,0,zr,73.502464100000000,32.986343000000000,1.213999987,-0.0170000009,20181203321910,1655,16,2,20.7600002,25.9783669,0.0190221593,0.0758277401,6.40332792E-06,30.0,1.00800002,2
1655216200008949,70324244,2458457.7482063416,58457.242442100000,14.6311827,0.00993939117,0,zr,73.502475800000000,32.986377000000000,0.763000011,-0.0189999994,20181205242442,1655,16,2,19.5799999,26.0478802,0.0286807101,0.0687202364,1.46010698E-05,30.0,1.13999999,2
1655216200008949,71720578,2458471.7114484470,58471.205787000000,14.6043968,0.00992657151,32768,zr,73.502470400000000,32.986330100000000,0.879999995,-0.0410000011,20181219205775,1655,16,2,19.0499992,25.6699352,0.0381334163,0.0874540582,2.53051730E-05,30.0,1.13499999,2
1655216200008949,72233071,2458476.8362575860,58476.330717600000,14.6441422,0.00994582009,0,zr,73.502473400000000,32.986327800000000,1.159000039,-0.0049999999,20181224330718,1655,16,2,20.1299992,26.0357742,0.0202680733,0.0755038634,7.11482608E-06,30.0,1.03799999,2
