oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
541216300063314,46448814,2458218.9874265280,58218.488148100000,17.6117897,0.031797979,0,zr,295.96810960000000,14.359315,1.00800002,-0.057,20180410488125,541,16,3,20.1800003,26.0701847,0.0201714337,0.0773354769,1.03512466E-05,30.0,1.38,1
541216300063314,46450851,2458219.0077985637,58218.508518500000,17.6834984,0.032812532,0,zr,295.96808710000000,14.359317,0.61199999,-0.032,20180410508507,541,16,3,20.1499996,26.1279793,0.0214005709,0.0717360675,1.14507020E-05,30.0,1.27,1
541216300063314,47647817,2458230.9784151223,58230.478171300000,17.5143127,0.030518910,32768,zr,295.96811500000000,14.359335,0.69300002,-0.036,20180422478171,541,16,3,19.7800007,25.6767006,0.0253105871,0.0582225844,1.57836585E-05,30.0,1.26,1
541216300063314,49244266,2458246.9441792330,58246.442662000000,17.5123310,0.030494038,0,zr,295.96812460000000,14.359392,0.87699997,-0.002,20180508442627,541,16,3,19.6299992,26.3653088,0.0431580395,0.0974007621,4.88951264E-05,30.0,1.22,1
541216300063314,49547368,2458249.9754313994,58249.473680600000,17.6214256,0.031930573,0,zr,295.96823070000000,14.359561,0.33100000,-0.028,20180511473681,541,16,3,19.2700005,26.2406902,0.0525061227,0.1097468287,8.84629553E-05,30.0,1.12,1
541216300063314,50544462,2458259.9471161990,58259.444629600000,17.9155045,0.036571305,32768,zr,295.96812150000000,14.359348,0.74100000,-0.001,20180521444618,541,16,3,20.1200008,26.0533237,0.0245061871,0.0899183080,1.45759732E-05,30.0,1.12,1
541216300063314,51239623,2458266.8992000525,58266.396238400000,17.6351585,0.032121520,0,zr,295.96809430000000,14.359323,1.11099994,-0.056,20180528396227,541,16,3,19.6200008,26.1745815,0.0190015528,0.0802100524,8.75634669E-06,30.0,1.19,1
541216300063314,51541818,2458269.9213395184,58269.418182900000,17.4601593,0.029855186,0,zr,295.96810250000000,14.359308,0.56199998,0.036,20180531418148,541,16,3,20.1000004,26.2152843,0.0264004916,0.0586719029,1.70252806E-05,30.0,1.12,1
541216300063314,52242435,2458276.9279301846,58276.424351900000,17.5487442,0.030958017,32768,zr,295.96811320000000,14.359325,1.09800005,-0.009,20180607424340,541,16,3,20.4699993,26.3213253,0.0361954868,0.0635912344,3.21505795E-05,30.0,1.09,1
541216300063314,52844246,2458282.9463683950,58282.442465300000,17.6599216,0.032471802,32768,zr,295.96811120000000,14.359310,0.88900000,-0.054,20180613442454,541,16,3,20.5900002,26.1806240,0.0226114336,0.0761705190,1.26355108E-05,30.0,1.08,1
541216300063314,54340938,2458297.9139254020,58297.409386600000,17.5490227,0.030961610,0,zr,295.96812900000000,14.359323,0.84500003,-0.070,20180628409329,541,16,3,19.6800003,26.1836166,0.0197492503,0.0858617350,9.50532558E-06,30.0,1.09,1
541216300063314,54637606,2458300.8806980853,58300.376064800000,17.4659424,0.029924542,0,zr,295.96811820000000,14.359339,0.57400000,-0.057,20180701375475,541,16,3,19.6900005,26.1841717,0.0189751871,0.0876424462,8.77308776E-06,30.0,1.08,1
541216300063314,54937511,2458303.8798333234,58303.375115700000,17.5372925,0.030810455,0,zr,295.96812220000000,14.359320,0.79900002,-0.039,20180704375081,541,16,3,20.6000004,26.2070866,0.0267936904,0.0742937699,1.88554041E-05,30.0,1.08,1
541216300063314,55637999,2458310.8848695448,58310.380000000000,17.7712669,0.034145281,32768,zr,295.96815790000000,14.359399,2.57100010,-0.124,20180711379988,541,16,3,20.0799999,26.2276897,0.0296273343,0.0725984052,2.15331929E-05,30.0,1.09,1
541216300063314,56635799,2458320.8629709300,58320.357997700000,17.5510426,0.030987814,0,zr,295.96810770000000,14.359318,0.90499997,-0.022,20180721357986,541,16,3,20.7500000,26.2641144,0.0383991450,0.1170926765,3.77694450E-05,30.0,1.10,1
541216300063314,56923068,2458323.7356610447,58323.230682900000,17.5460205,0.030922782,0,zr,295.96808210000000,14.359371,1.76900005,-0.046,20180724230046,541,16,3,19.7299995,26.1874294,0.0193849672,0.0546852462,9.41596045E-06,30.0,1.24,1
541216300063314,57233613,2458326.8411052683,58326.336134300000,17.5310116,0.030730180,0,zr,295.96812190000000,14.359295,0.90100002,-0.093,20180727336123,541,16,3,19.5599995,26.1910706,0.0179424193,0.0649142638,8.27239637E-06,30.0,1.10,1
541216300063314,57533636,2458329.8413173590,58329.336365700000,17.6145248,0.031835508,0,zr,295.96812140000000,14.359314,0.54799998,0.010,20180730336354,541,16,3,19.9799995,26.1269360,0.0204511005,0.0739492550,1.01735804E-05,30.0,1.11,1
541216300063314,57831678,2458332.8217028940,58332.316782400000,18.9822273,0.067192562,0,zr,295.96811680000000,14.359299,0.82599998,0.066,20180802316782,541,16,3,20.5699997,26.2005100,0.0270770229,0.0726964921,1.81608630E-05,30.0,1.09,1
541216300063314,58433129,2458338.8361176440,58338.331296300000,17.4662170,0.029927837,0,zr,295.96810180000000,14.359311,1.18900001,-0.018,20180808331285,541,16,3,20.6100006,26.2573948,0.0211862065,0.0878800750,1.10268420E-05,30.0,1.14,1
541216300063314,58720979,2458341.7145485864,58341.209791700000,17.4847698,0.030152809,0,zr,295.96814320000000,14.359310,0.60600001,-0.005,20180811208866,541,16,3,19.6599998,25.9129543,0.0200904291,0.0951832384,1.02813392E-05,30.0,1.15,2
541216300063314,58725695,2458341.7617117474,58341.256956000000,17.5479507,0.030947737,32768,zr,295.96811000000000,14.359314,0.89099997,-0.087,20180811256562,541,16,3,20.4200001,26.0495071,0.0230454318,0.0792562738,1.28173415E-05,30.0,1.09,2
541216300063314,58725788,2458341.7626376240,58341.257881900000,17.5369720,0.030806359,0,zr,295.96809420000000,14.359321,1.12600005,-0.124,20180811257870,541,16,3,20.4400005,25.9945164,0.0232566148,0.0750416443,1.31433544E-05,30.0,1.08,2
541216300063314,58725879,2458341.7635520020,58341.258796300000,17.5480957,0.030949621,0,zr,295.96810570000000,14.359323,0.70999998,-0.045,20180811258785,541,16,3,20.5400009,26.0036469,0.0181268193,0.0713622868,8.04453339E-06,30.0,1.08,2
