oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1729208300088151,51743387,2458271.9349923080,58271.433877300000,17.0560074,0.0194693189,0,zr,310.06856060000000,35.212701300000000,1.08899999,0.0719999969,20180602433866,1729,8,3,20.2000008,26.2034073,0.0207922235,0.108366825,3.95183906E-06,30.0,1.06099999,2
1729208300088151,51743434,2458271.9354553386,58271.434340300000,17.0877953,0.0197141916,0,zr,310.06852960000000,35.212688500000000,0.52800000,-0.0030000000,20180602434329,1729,8,3,20.1800003,26.2002430,0.0200303961,0.112978518,3.59748356E-06,30.0,1.05999994,2
1729208300088151,54135283,2458295.8552644993,58295.352835600000,18.7114296,0.0483383611,0,zr,310.06854160000000,35.212671800000000,0.37700000,0.0089999996,20180626352824,1729,8,3,20.3400002,26.1939068,0.0238193665,0.109350309,5.12652741E-06,30.0,1.09399998,2
1729208300088151,54135328,2458295.8557159190,58295.353287000000,18.6613388,0.0467381552,0,zr,310.06858230000000,35.212682900000000,1.05799997,-0.0399999991,20180626353287,1729,8,3,20.3099995,26.2158375,0.0193763729,0.109615453,3.34897641E-06,30.0,1.09300005,2
1729208300088151,54234854,2458296.8510187706,58296.348541700000,17.1189194,0.0199610759,0,zr,310.06858310000000,35.212676600000000,1.08599997,-0.0399999991,20180627348542,1729,8,3,20.0699997,26.2237339,0.0193348378,0.109704033,3.29353043E-06,30.0,1.09800005,2
1729208300088151,54234900,2458296.8514816933,58296.349004600000,17.1665268,0.0203527957,0,zr,310.06857260000000,35.212677600000000,0.92900002,-0.0890000015,20180627348993,1729,8,3,20.1200008,26.2164097,0.0174395312,0.108861491,2.67444648E-06,30.0,1.09700000,2
1729208300088151,54443697,2458298.9395552273,58298.436979200000,17.0624428,0.0195183121,0,zr,310.06845740000000,35.212825500000000,1.41400003,0.0850000009,20180629436875,1729,8,3,19.3999996,26.2141399,0.0259396043,0.118764147,6.02300497E-06,30.0,1.00300002,2
1729208300088151,54443743,2458298.9400066520,58298.437430600000,17.0669918,0.0195531212,0,zr,310.06844840000000,35.212782900000000,1.16499996,0.0750000030,20180629437419,1729,8,3,19.3099995,26.2217007,0.0275624637,0.119294621,6.71366843E-06,30.0,1.00399995,2
1729208300088151,57641120,2458330.9148644274,58330.411203700000,17.0956306,0.0197756737,0,zr,310.06860370000000,35.212652200000000,1.15699995,0.0170000009,20180731411169,1729,8,3,20.4300003,26.1843662,0.0246613361,0.101199910,5.56415443E-06,30.0,1.07700002,2
1729208300088151,57641166,2458330.9153274360,58330.411666700000,17.1281528,0.0200356953,0,zr,310.06860300000000,35.212660600000000,0.26899999,0.0320000015,20180731411655,1729,8,3,20.3899994,26.1809368,0.0214325618,0.099694684,4.17541696E-06,30.0,1.07799995,2
1729208300088151,57739392,2458331.8976030257,58331.393923600000,17.1322823,0.0200692788,0,zr,310.06858500000000,35.212665200000000,0.94900000,-0.0549999997,20180801393900,1729,8,3,20.5699997,26.1952839,0.0283438489,0.093624718,7.27364068E-06,30.0,1.04900002,2
1729208300088151,57739438,2458331.8980660345,58331.394386600000,17.0768471,0.0196290351,0,zr,310.06859850000000,35.212657400000000,0.42600000,0.0179999992,20180801394375,1729,8,3,20.6000004,26.1947670,0.0273881853,0.098616622,6.64123309E-06,30.0,1.04999995,2
