oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
639214200065648,46250556,2458217.0048016165,58216.505567100000,12.9055691,0.0170328952,0,zr,293.63109160000000,29.5465725,1.88800001,-0.0379999988,20180408505532,639,14,2,19.6200008,26.2899475,0.02809925,0.0954980329,1.94246259E-05,30.0,1.13399994,1
639214200065648,46351003,2458218.0093306396,58217.510034700000,12.9405165,0.0170237385,0,zr,293.63115780000000,29.5465379,0.58200002,-0.0240000002,20180409510012,639,14,2,20.2900009,26.2850914,0.01908202,0.0862342566,8.95298126E-06,30.0,1.11300004,1
639214200065648,46451055,2458219.0099129914,58218.510555600000,12.9892855,0.0170112681,32768,zr,293.63113480000000,29.5465371,0.95700002,-0.0350000001,20180410510440,639,14,2,20.2199993,26.1097946,0.01930401,0.0888316035,9.25923450E-06,30.0,1.10399997,1
639214200065648,46549054,2458219.9899618053,58219.490544000000,12.9453411,0.0170224886,0,zr,293.63114770000000,29.5465613,0.48899999,-0.0250000004,20180411490521,639,14,2,19.7900009,26.0794449,0.02369705,0.0940289870,1.40799011E-05,30.0,1.15699995,1
639214200065648,46550982,2458220.0092454080,58219.509826400000,12.9718628,0.0170156825,0,zr,293.63114920000000,29.5465540,0.62099999,-0.0619999990,20180411509792,639,14,2,19.6599998,25.8991680,0.02420477,0.0832655951,1.45798967E-05,30.0,1.09899998,1
639214200065648,47245552,2458226.9553732740,58226.455520800000,12.9379778,0.0170243960,32768,zr,293.63115210000000,29.5465322,0.49500000,0.0219999999,20180418455428,639,14,2,20.5900002,26.2693539,0.02801150,0.0925807729,1.97425215E-05,30.0,1.22099996,1
639214200065648,47248525,2458226.9851089637,58226.485254600000,12.9645929,0.0170175359,32768,zr,293.63115010000000,29.5465226,0.73100001,-0.0390000008,20180418485255,639,14,2,20.4400005,26.2892189,0.02030244,0.0933241621,1.02351360E-05,30.0,1.11300004,1
639214200065648,49047591,2458244.9768968790,58244.475914400000,12.9128828,0.0170309618,32768,zr,293.63112920000000,29.5465474,1.35699999,-0.0359999985,20180506475891,639,14,2,19.9599991,26.3436413,0.02531575,0.0881620049,1.61494518E-05,30.0,1.03400004,1
639214200065648,49244357,2458246.9446795820,58246.443576400000,13.1462383,0.0169737712,32768,zr,293.63115130000000,29.5465683,1.49899995,-0.0839999989,20180508443565,639,14,2,19.8999996,26.3421898,0.03195049,0.0945467949,2.53840644E-05,30.0,1.08099997,1
639214200065648,49345283,2458247.9540003217,58247.452835600000,12.9367571,0.0170247126,32768,zr,293.63113490000000,29.5465461,1.34099996,-0.0700000003,20180509452755,639,14,2,20.2900009,26.3790989,0.02297144,0.0896270499,1.29982300E-05,30.0,1.05599999,1
639214200065648,49547276,2458249.9740532050,58249.472766200000,12.8880568,0.0170375500,32768,zr,293.63105980000000,29.5466574,2.25399995,-0.0049999999,20180511472755,639,14,2,19.1599998,26.5627899,0.11486453,0.0993411615,3.57418729E-04,30.0,1.02199996,1
639214200065648,50046190,2458254.9634928615,58254.461909700000,12.9513483,0.0170209389,32768,zr,293.63114810000000,29.5465413,1.39600003,-0.0549999997,20180516461910,639,14,2,20.4599991,26.4171181,0.02717071,0.0907457024,1.82873082E-05,30.0,1.01999998,1
639214200065648,50343644,2458257.9382018424,58257.436446800000,12.9059849,0.0170327853,32768,zr,293.63114170000000,29.5465405,0.53899997,-0.0570000000,20180519435926,639,14,2,20.4899998,26.3364830,0.03089444,0.0898414850,2.36987307E-05,30.0,1.03900003,1
639214200065648,50345626,2458257.9580177795,58257.456261600000,12.9057970,0.0170328356,32768,zr,293.63113170000000,29.5465519,0.68699998,-0.0359999985,20180519456238,639,14,2,20.5100002,26.3463326,0.02566869,0.0931587517,1.63177010E-05,30.0,1.01800001,1
639214200065648,50443559,2458258.9374021916,58258.435590300000,12.9504843,0.0170211606,32768,zr,293.63111470000000,29.5465536,2.02500010,-0.1220000014,20180520435556,639,14,2,20.1200008,26.3788910,0.04642910,0.0760581046,5.26142649E-05,30.0,1.03600001,1
639214200065648,50544554,2458259.9474128760,58259.445544000000,12.9337883,0.0170254875,32768,zr,293.63110130000000,29.5465648,1.78199995,-0.1080000028,20180521445532,639,14,2,20.0200005,26.1803684,0.02565353,0.0956101865,1.61024691E-05,30.0,1.02199996,1
639214200065648,50838480,2458262.8868349856,58262.384803200000,12.9076328,0.0170323476,32768,zr,293.63114250000000,29.5465600,2.13700008,-0.1330000013,20180524384769,639,14,2,19.8500004,26.4960632,0.03362802,0.0899273977,2.80504828E-05,30.0,1.12000000,1
639214200065648,50942057,2458263.9226668430,58263.420578700000,12.9240437,0.0170280319,32768,zr,293.63111630000000,29.5465774,5.48099995,-0.2750000060,20180525420579,639,14,2,19.8400002,26.5246258,0.03735182,0.0849878415,3.46549423E-05,30.0,1.03799999,1
639214200065648,51239530,2458266.8975475300,58266.395300900000,12.9658880,0.0170172062,0,zr,293.63114830000000,29.5465464,0.44100001,-0.0089999996,20180528395266,639,14,2,19.8500004,26.2899857,0.01911010,0.0877075866,9.14106295E-06,30.0,1.06700003,1
639214200065648,51338010,2458267.8824021667,58267.380104200000,12.9868069,0.0170118939,32768,zr,293.63114220000000,29.5465618,1.34800005,-0.0540000014,20180529380093,639,14,2,17.7199993,25.2409458,0.04448464,0.0903961435,4.87669640E-05,30.0,1.09500003,1
639214200065648,51442344,2458268.9258008450,58268.423449100000,12.9407368,0.0170236807,0,zr,293.63114820000000,29.5465389,0.38000000,-0.0260000005,20180530423438,639,14,2,19.9699993,26.3036404,0.01611464,0.0877499133,6.48898185E-06,30.0,1.01999998,1
639214200065648,51541428,2458269.9166845796,58269.414282400000,12.9460363,0.0170223080,32768,zr,293.63115710000000,29.5465264,0.49399999,-0.0270000007,20180531414271,639,14,2,20.1700001,26.2941551,0.01786930,0.0845976993,7.96306722E-06,30.0,1.02600002,1
639214200065648,51640180,2458270.9042574300,58270.401805600000,12.9219122,0.0170285907,0,zr,293.63116360000000,29.5465317,0.32499999,-0.0060000001,20180601401435,639,14,2,19.8099995,26.2703857,0.01862791,0.0830274001,8.62051002E-06,30.0,1.03799999,1
639214200065648,51741851,2458271.9210208035,58271.418518500000,12.9307232,0.0170262866,0,zr,293.63115460000000,29.5465400,1.01400006,0.0109999999,20180602418518,639,14,2,20.1700001,26.3006992,0.02042034,0.0815120563,1.03316297E-05,30.0,1.01699996,1
639214200065648,52139552,2458275.8982138773,58275.395520800000,12.9425526,0.0170232095,0,zr,293.63114910000000,29.5465228,0.57900000,-0.0109999999,20180606395486,639,14,2,20.5499992,26.3201809,0.01856724,0.0852528289,8.56904990E-06,30.0,1.02800000,1
639214200065648,52242343,2458276.9261780996,58276.423437500000,12.9254665,0.0170276575,32768,zr,293.63114470000000,29.5465462,0.61000001,-0.0410000011,20180607423403,639,14,2,20.3899994,26.3511810,0.02086600,0.0961408615,1.05497475E-05,30.0,1.00899994,1
639214200065648,53138070,2458285.8838267243,58285.380706000000,12.9191093,0.0170293245,32768,zr,293.63114770000000,29.5465280,0.91700000,0.0070000002,20180616380706,639,14,2,20.7900009,26.3760834,0.02964929,0.0907576904,2.14004704E-05,30.0,1.01699996,1
639214200065648,53233952,2458286.8426830680,58286.339525500000,13.0780468,0.0169895478,0,zr,293.63114800000000,29.5465284,0.27399999,0.0529999994,20180617339514,639,14,2,20.7700005,26.3513489,0.02342372,0.0897715092,1.34679749E-05,30.0,1.07000005,1
639214200065648,53444592,2458288.9491616883,58288.445925900000,12.9960346,0.0170095731,0,zr,293.63107470000000,29.5465736,1.05900002,0.0109999999,20180619445903,639,14,2,19.2900009,26.2571373,0.04063441,0.1032630056,4.14198148E-05,30.0,1.04700005,1
639214200065648,53544304,2458289.9463154753,58289.443044000000,12.9651632,0.0170173906,0,zr,293.63112910000000,29.5465582,0.64300001,-0.0149999997,20180620443032,639,14,2,20.0900002,26.3188152,0.02839646,0.0964055583,2.00806917E-05,30.0,1.04700005,1
639214200065648,53637716,2458290.8804685236,58290.377164400000,12.9242201,0.0170279872,0,zr,293.63114600000000,29.5465618,1.12000000,0.0700000003,20180621377130,639,14,2,20.6599998,26.3321514,0.02239783,0.0856955871,1.22093024E-05,30.0,1.01100004,1
639214200065648,53731776,2458291.8211023966,58291.317766200000,12.9337606,0.0170254949,0,zr,293.63114810000000,29.5465495,0.49599999,0.0060000001,20180622317755,639,14,2,20.2399998,26.3144932,0.02212971,0.0896929950,1.22043693E-05,30.0,1.08800006,1
639214200065648,53832807,2458292.8314484917,58292.328078700000,12.9425163,0.0170232188,0,zr,293.63114710000000,29.5465326,0.37099999,0.0540000014,20180623327951,639,14,2,20.3799992,26.3254051,0.02210977,0.0894064754,1.22607462E-05,30.0,1.05999994,1
639214200065648,53931762,2458293.8210290960,58293.317627300000,13.1414671,0.0169748459,32768,zr,293.63114150000000,29.5465340,0.35499999,-0.0040000002,20180624317627,639,14,2,20.3799992,26.3323708,0.02523189,0.0899286419,1.59391293E-05,30.0,1.07599998,1
