oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
807306100035425,63334498,2458387.8478795867,58387.3449884,13.8167219,0.0120608276,0,zi,22.247340400000000,61.378148400000000,0.528999984,-0.00499999989,20180926344965,807,6,1,20.1000004,25.710722,0.0173532311,0.18913351,8.94677123E-06,30.0,1.14600003,2
807306100035425,98951722,2458744.0196464127,58743.5172222,13.8060513,0.0120628392,0,zi,22.247368300000000,61.378139600000000,0.393000007,0.00200000009,20190917517222,807,6,1,19.9500008,25.605051,0.0153184170,0.19068477,7.02716670E-06,30.0,1.31400001,2
807306100035425,101532469,2458769.8282703670,58769.3246991,13.8058043,0.0120628886,0,zi,22.247351700000000,61.378145600000000,0.307999998,0.03999999911,20191013324664,807,6,1,19.9099998,25.619804,0.0163580589,0.19357841,7.93802883E-06,30.0,1.14199996,2
807306100035425,133932229,2459093.8238046620,59093.3222917,13.8026657,0.0120634856,0,zi,22.247364400000000,61.378138200000000,0.289999992,-0.00400000019,20200901322280,807,6,1,19.9899998,25.740665,0.0178193692,0.21317521,9.86088435E-06,30.0,1.27499998,2
807306100035425,135048586,2459104.9880525280,59104.4858681,13.8002710,0.0120639456,32768,zi,22.247395300000000,61.378133300000000,1.067999959,0.00300000003,20200912485868,807,6,1,19.7700005,25.135271,0.0197142437,0.21617480,1.26519408E-05,30.0,1.21300006,2
807306100035425,137335296,2459127.8562718230,59127.3529630,13.8342714,0.0120575922,32768,zi,22.247349600000000,61.378133500000000,0.555999994,-0.00700000022,20201005352963,807,6,1,18.0100002,24.402271,0.0437726304,0.14205210,6.65763218E-05,30.0,1.14400005,2
807306100035425,137621532,2459130.7189165220,59130.2153241,13.8153505,0.0120610846,0,zi,22.247373300000000,61.378134300000000,0.546999991,-0.00999999978,20201008215301,807,6,1,20.7299995,26.508350,0.0149528198,0.20541339,6.81612892E-06,60.0,1.29100001,2
807306100035425,137632222,2459130.8258186080,59130.3222222,13.7888546,0.0120661538,0,zi,22.247362500000000,61.378136600000000,0.827000022,0.04899999872,20201008322211,807,6,1,20.8500004,26.534855,0.0156985689,0.20565578,7.41857957E-06,60.0,1.14300001,2
807306100035425,137728819,2459131.7918260760,59131.2881944,13.8174143,0.0120606981,0,zi,22.247365500000000,61.378135700000000,0.666000009,-0.01400000043,20201009288183,807,6,1,20.5499992,26.336414,0.0220711548,0.16695572,1.48134150E-05,60.0,1.15900004,2
807306100035425,137730379,2459131.8074285407,59131.3037963,13.7942066,0.0120651135,0,zi,22.247359100000000,61.378132300000000,0.700999975,0.00300000003,20201009303785,807,6,1,20.5400009,26.326206,0.0178724639,0.20286962,9.65715572E-06,60.0,1.14800000,2
