oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1656209200015153,63237093,2458386.8714797530,58386.370937500000,15.0467005,0.0105548166,0,zr,88.044969400000000,31.0797417,1.16799998,-0.104000002,20180925370938,1656,9,2,20.0799999,26.1869278,0.0162486639,0.0945893824,6.18344939E-06,30.0,1.704,2
1656209200015153,63345832,2458387.9589704303,58387.458321800000,15.0566673,0.0105637005,0,zr,88.044953600000000,31.0797364,0.72799999,-0.012000000,20180926458299,1656,9,2,20.5499992,26.2273560,0.0147296209,0.0827411413,5.07592085E-06,30.0,1.125,2
1656209200015153,66936854,2458423.8723910428,58423.368541700000,15.0527630,0.0105602061,0,zr,88.044951000000000,31.0797415,0.51400000,0.037999999,20181101368507,1656,9,2,20.9099998,26.2804527,0.0132039431,0.0865676552,4.04457478E-06,30.0,1.104,2
1656209200015153,67032483,2458424.8287582444,58424.324838000000,15.7130966,0.0114776837,0,zr,88.044973100000000,31.0797990,0.54600000,-0.005000000,20181102324826,1656,9,2,19.4699993,25.6934147,0.0240289792,0.1010638550,1.31961742E-05,30.0,1.258,2
1656209200015153,67533763,2458429.8419135760,58429.337638900000,15.0543289,0.0105616068,0,zr,88.044921000000000,31.0798389,1.20400000,-0.030999999,20181107337627,1656,9,2,20.4699993,26.2589169,0.0167714525,0.1072171181,6.45349246E-06,30.0,1.148,2
1656209200015153,67734163,2458431.8460396260,58431.341631900000,15.0497246,0.0105574988,0,zr,88.044951600000000,31.0797785,0.52100003,0.034000002,20181109341632,1656,9,2,19.6700001,26.2414474,0.0259218141,0.1068491787,1.57191153E-05,30.0,1.118,2
1656209200015153,67833927,2458432.8437428280,58432.339270800000,15.0483694,0.0105562964,0,zr,88.044962600000000,31.0797353,0.71100003,0.008000000,20181110339259,1656,9,2,20.6000004,26.2781410,0.0147917178,0.0917077810,5.07837012E-06,30.0,1.117,2
1656209200015153,68033107,2458434.8356728605,58434.331076400000,15.0618572,0.0105683738,0,zr,88.044969400000000,31.0797594,0.57999998,-0.001000000,20181112331065,1656,9,2,20.4899998,26.2726650,0.0139123648,0.0939610079,4.46730519E-06,30.0,1.125,2
1656209200015153,68232074,2458436.8254560824,58436.320740700000,15.0816507,0.0105864992,0,zr,88.044950300000000,31.0797917,0.92100000,0.003000000,20181114320718,1656,9,2,20.1700001,26.2296200,0.0200859476,0.0798120722,9.37279037E-06,30.0,1.141,2
1656209200015153,68528445,2458439.7893382334,58439.284456000000,15.1467152,0.0106495889,32768,zr,88.044955500000000,31.0797380,0.39300001,0.026000001,20181117284456,1656,9,2,19.5499992,25.1196404,0.0570943840,0.0689621791,7.53462737E-05,30.0,1.255,2
1656209200015153,68731907,2458441.8240636047,58441.319074100000,15.8602266,0.0117965518,0,zr,88.044955900000000,31.0797610,0.67799997,-0.043000001,20181119319062,1656,9,2,20.4500008,26.1371708,0.0160936117,0.0926731527,6.02932232E-06,30.0,1.105,2
1656209200015153,68917545,2458443.6805333040,58443.175451400000,15.0610962,0.0105676837,0,zr,88.044992000000000,31.0797475,0.95099998,-0.004000000,20181121175451,1656,9,2,19.0400009,26.1095791,0.0260476451,0.0964987800,1.54269565E-05,30.0,2.450,2
1656209200015153,69440879,2458448.9141110640,58448.408796300000,15.0627909,0.0105692167,0,zr,88.044948300000000,31.0797408,0.53600001,0.020000000,20181126408785,1656,9,2,19.9799995,26.2896328,0.0155109772,0.0818804875,5.56156283E-06,30.0,1.015,2
1656209200015153,69539497,2458449.9003307526,58449.394976900000,15.0529718,0.0105603915,0,zr,88.044960900000000,31.0797492,0.42800000,-0.004000000,20181127394861,1656,9,2,20.1399994,26.1368599,0.0166720003,0.0887403637,6.40244070E-06,30.0,1.008,2
1656209200015153,70131871,2458455.8242709925,58455.318715300000,15.0464478,0.0105545940,0,zr,88.044945800000000,31.0797477,1.05999994,-0.050000001,20181203318669,1656,9,2,20.7099991,26.2285099,0.0157610495,0.0768651590,5.71838473E-06,30.0,1.030,2
1656209200015153,70324707,2458457.7526806775,58457.247071800000,15.0500669,0.0105578043,0,zr,88.044975200000000,31.0797689,0.69099998,-0.004000000,20181205247060,1656,9,2,19.9799995,26.2677631,0.0163705368,0.0891456679,6.14220289E-06,30.0,1.201,2
1656209200015153,71720532,2458471.7111281534,58471.205324100000,15.0964956,0.0106004160,0,zr,88.044953400000000,31.0797443,0.36899999,-0.014000000,20181219205312,1656,9,2,19.3500004,26.0513287,0.0287975855,0.0863687173,1.93840478E-05,30.0,1.217,2
1656209200015153,73724783,2458491.7533289716,58491.247835600000,15.0547829,0.0105620110,0,zr,88.044953200000000,31.0797662,0.53399998,-0.005000000,20190108247824,1656,9,2,20.6900005,26.2777386,0.0144654997,0.0891707540,4.81211282E-06,30.0,1.005,2
1656209200015153,78627506,2458540.7772928686,58540.275069400000,15.0380211,0.0105471825,0,zr,88.044953600000000,31.0797510,0.62000000,0.048999999,20190226275069,1656,9,2,20.6900005,26.0886841,0.0167272873,0.0903804600,6.46738272E-06,30.0,1.403,1
1656209200015153,79311244,2458547.6140218764,58547.112442100000,15.0558329,0.0105629517,0,zr,88.044959700000000,31.0797630,0.41600001,0.010000000,20190305112442,1656,9,2,20.9599991,26.2657833,0.0150189325,0.0904323980,5.20908497E-06,30.0,1.002,1
1656209200015153,98547940,2458739.9787637410,58739.479409700000,15.0501013,0.0105578350,0,zr,88.044953700000000,31.0797507,1.67200005,-0.071000002,20190913479398,1656,9,2,20.2500000,26.1646881,0.0142067969,0.1008790359,4.42991541E-06,30.0,1.177,2
1656209200015153,98643734,2458740.9367965516,58740.437349500000,15.0581303,0.0105650127,0,zr,88.044955000000000,31.0797388,0.50500000,-0.006000000,20190914437350,1656,9,2,20.1599998,26.1274757,0.0155207198,0.0966817141,5.57022395E-06,30.0,1.380,2
1656209200015153,98645223,2458740.9516823110,58740.452233800000,15.0576420,0.0105645750,0,zr,88.044963300000000,31.0797437,1.14499998,-0.006000000,20190914452234,1656,9,2,20.2199993,26.1289997,0.0146363489,0.0952885374,5.03896490E-06,30.0,1.289,3
1656209200015153,101046270,2458764.9644875745,58764.462708300000,15.0544262,0.0105616925,0,zr,88.044953400000000,31.0797506,0.86299998,0.029999999,20191008462697,1656,9,2,21.2299995,26.1692696,0.0150181679,0.0929068699,5.15724832E-06,30.0,1.042,2
1656209200015153,101141182,2458765.9136970130,58765.411828700000,15.0573311,0.0105642956,0,zr,88.044957000000000,31.0797447,0.67900002,-0.037000000,20191009411829,1656,9,2,21.0400009,26.1772633,0.0133620258,0.0933430865,4.11425981E-06,30.0,1.164,2
1656209200015153,101141228,2458765.9141484560,58765.412280100000,15.0532665,0.0105606550,0,zr,88.044953900000000,31.0797487,0.86600000,-0.008000000,20191009412280,1656,9,2,21.0200005,26.1721802,0.0145069817,0.0915421844,4.85661712E-06,30.0,1.162,3
1656209200015153,101538324,2458769.8854764610,58769.383240700000,15.0467339,0.0105548464,0,zr,88.044962700000000,31.0797385,0.47900000,0.035999998,20191013383229,1656,9,2,20.2500000,26.1506634,0.0148200877,0.0882772356,5.09987876E-06,30.0,1.238,2
1656209200015153,101538369,2458769.8859279030,58769.383692100000,15.0696726,0.0105754724,0,zr,88.044959900000000,31.0797394,0.54900002,-0.010000000,20191013383692,1656,9,2,20.2600002,26.1446686,0.0160078146,0.0848172233,5.91512116E-06,30.0,1.235,3
1656209200015153,101635233,2458770.8546620020,58770.352338000000,15.0587931,0.0105656097,0,zr,88.044962700000000,31.0797379,0.83300000,-0.008000000,20191014352338,1656,9,2,19.9599991,26.1166878,0.0152911833,0.0934057981,5.37655387E-06,30.0,1.402,2
1656209200015153,101635278,2458770.8551134435,58770.352789400000,15.0496578,0.0105574410,0,zr,88.044961400000000,31.0797626,0.70599997,-0.014000000,20191014352789,1656,9,2,19.8899994,26.1165257,0.0156455971,0.0972056091,5.71387363E-06,30.0,1.398,3
1656209200015153,101737346,2458771.8758769794,58771.373460600000,15.0575714,0.0105645135,0,zr,88.044949500000000,31.0797473,1.18099999,-0.025000000,20191015373426,1656,9,2,19.7500000,26.1575317,0.0167103745,0.0844220817,6.52383369E-06,30.0,1.259,2
1656209200015153,101737391,2458771.8763284204,58771.373912000000,15.0474939,0.0105555207,0,zr,88.044952100000000,31.0797609,0.57300001,-0.025000000,20191015373912,1656,9,2,19.7900009,26.1634254,0.0171995107,0.0849624351,6.88316095E-06,30.0,1.256,3
1656209200015153,102343914,2458777.9420933340,58777.439143500000,15.0529833,0.0105604026,0,zr,88.044963600000000,31.0797532,0.46500000,-0.003000000,20191021439144,1656,9,2,20.1299992,26.1768284,0.0134159205,0.0971220732,4.06377512E-06,30.0,1.025,2
1656209200015153,102343959,2458777.9425447730,58777.439594900000,15.0466890,0.0105548091,0,zr,88.044959800000000,31.0797471,0.91299999,-0.045000002,20191021439595,1656,9,2,20.0900002,26.1795158,0.0138604911,0.0975046158,4.31543049E-06,30.0,1.025,3
1656209200015153,102441421,2458778.9172458990,58778.414213000000,15.0494070,0.0105572185,0,zr,88.044969100000000,31.0797761,0.38499999,0.009000000,20191022414201,1656,9,2,20.1599998,26.1826038,0.0172574446,0.1013532877,6.89871331E-06,30.0,1.060,2
1656209200015153,102441466,2458778.9176973380,58778.414664400000,15.0485535,0.0105564604,0,zr,88.044965200000000,31.0797468,0.51599997,-0.016000001,20191022414664,1656,9,2,20.3400002,26.1847439,0.0145615861,0.0997212082,4.87446096E-06,30.0,1.059,3
1656209200015153,102752074,2458782.0240327690,58781.520740700000,15.0535240,0.0105608851,0,zr,88.044912800000000,31.0797691,1.04499996,-0.010000000,20191025520729,1656,9,2,19.3899994,26.1794147,0.0235175062,0.0983825251,1.23995787E-05,30.0,1.043,2
1656209200015153,102752119,2458782.0244842013,58781.521192100000,15.0382309,0.0105473660,0,zr,88.044974900000000,31.0797552,1.10099995,-0.002000000,20191025521192,1656,9,2,19.5799999,26.1850777,0.0206295066,0.0966209769,9.47253466E-06,30.0,1.044,3
