oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1587207100052949,57129077,2458325.7957651390,58325.290775500000,17.9280167,0.0299867727,0,zr,297.20683130000000,14.4078385,1.52900004,-0.185000002,20180726290775,1587,7,1,19.7999992,26.3255577,0.0329486914,0.0954838097,2.90266908E-05,30.0,1.05999994,2
1587207100052949,57129122,2458325.7962165390,58325.291226900000,17.8695412,0.0291303489,0,zr,297.20682860000000,14.4078366,1.38100004,-0.138999999,20180726291227,1587,7,1,19.8299999,26.3170147,0.0186337624,0.0955259874,9.26101620E-06,30.0,1.05999994,2
1587207100052949,59420233,2458348.7069521210,58348.202338000000,18.0506649,0.0319276601,0,zr,297.20683340000000,14.4078450,1.41100001,-0.127000004,20180818202326,1587,7,1,20.6700001,26.3211613,0.0200016592,0.0973923877,1.07249716E-05,30.0,1.09099996,2
1587207100052949,60429031,2458358.7945464808,58358.290312500000,17.9102707,0.0297223199,0,zr,297.20684460000000,14.4078403,0.80400002,-0.097000003,20180828290301,1587,7,1,20.3999996,26.3881512,0.0213219188,0.0921369120,1.22301199E-05,30.0,1.16199994,2
1587207100052949,60632782,2458360.8319665840,58360.327824100000,17.9192524,0.0298556723,0,zr,297.20683690000000,14.4078566,0.90899998,-0.064000003,20180830327824,1587,7,1,20.1900005,26.3748913,0.0221084524,0.0968653634,1.32855503E-05,30.0,1.34200001,2
1587207100052949,68908684,2458443.5849748950,58443.086840300000,18.0064697,0.0312049184,0,zr,297.20684770000000,14.4078019,0.14200000,0.017000001,20181121086840,1587,7,1,20.1800003,26.3605804,0.0172800943,0.0961128250,8.02866998E-06,30.0,1.27400005,2
1587207100052949,83939254,2458593.8924807967,58593.392546300000,17.8375702,0.0286799204,0,zr,297.20683810000000,14.4078352,0.76499999,-0.027000001,20190420392454,1587,7,1,19.9300003,26.2366467,0.0136815617,0.0907602534,5.04772788E-06,30.0,2.05200005,1
1587207100052949,86432562,2458618.8275409220,58618.325625000000,17.9202328,0.0298702810,32768,zr,297.20683870000000,14.4078333,0.41299999,-0.067000002,20190515325625,1587,7,1,19.2900009,25.4883480,0.0227003023,0.0942439139,1.41313194E-05,30.0,2.02699995,1
1587207100052949,92229171,2458676.7965794634,58676.291713000000,18.4769497,0.0404502116,0,zr,297.20683820000000,14.4078167,1.38300002,-0.143999994,20190712291701,1587,7,1,20.4300003,26.3324547,0.0180889349,0.0865393728,8.70862550E-06,30.0,1.10500002,2
1587207100052949,93236430,2458686.8692877290,58686.364305600000,17.8515205,0.0288749374,0,zr,297.20684600000000,14.4078247,0.77600002,-0.024000000,20190722364294,1587,7,1,20.7099991,26.2904663,0.0151135670,0.0898097903,6.10812958E-06,30.0,1.08800006,2
