oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1559213300008825,64353258,2458398.0327475513,58397.532581000000,14.6951466,0.0119087249,0,zr,103.65381240000000,17.864475200000000,0.902999997,0.0260000005,20181006532569,1559,13,3,20.9500008,26.1996059,0.0149460249,0.0667152479,4.52315226E-06,30.0,1.06900001,2
1559213300008825,67538592,2458429.8890893230,58429.385925900000,15.5231428,0.0121648815,0,zr,103.65378720000000,17.864565600000000,1.741999984,0.0070000002,20181107385926,1559,13,3,20.7500000,26.1994629,0.0202965885,0.0822542459,8.39314998E-06,30.0,1.22399998,2
1559213300008825,67835538,2458432.8587915874,58432.355381900000,14.6972361,0.0119082984,0,zr,103.65381950000000,17.864457900000000,1.019000053,0.0529999994,20181110355347,1559,13,3,20.6599998,26.2259254,0.0205838550,0.0731604248,8.78694664E-06,30.0,1.33500004,2
1559213300008825,68137538,2458435.8790330966,58435.375381900000,14.6576920,0.0119170332,0,zr,103.65381480000000,17.864461500000000,0.871999979,0.0160000008,20181113375382,1559,13,3,19.5799999,26.2252464,0.0312898569,0.0770337060,1.97804111E-05,30.0,1.20099998,2
1559213300008825,68233910,2458436.8428350124,58436.339108800000,14.7310390,0.0119020082,0,zr,103.65379890000000,17.864489000000000,0.760999978,-0.0049999999,20181114339097,1559,13,3,20.1100006,26.1658382,0.0266302936,0.0695252419,1.48163090E-05,30.0,1.36800003,2
1559213300008825,68531432,2458439.8182800640,58439.314328700000,16.0372887,0.0129767871,32768,zr,103.65381450000000,17.864479100000000,1.093000054,-0.0130000003,20181117314317,1559,13,3,20.5100002,25.9884968,0.0490195639,0.0502847433,4.97199435E-05,30.0,1.49100006,2
1559213300008825,68734782,2458441.8519235197,58441.347824100000,14.7144079,0.0119049652,0,zr,103.65382160000000,17.864478100000000,0.568000019,-0.0049999999,20181119347789,1559,13,3,20.8500004,26.2069588,0.0203065965,0.0732184276,8.40761277E-06,30.0,1.24699998,2
1559213300008825,68831916,2458442.8233350570,58442.319166700000,14.7020693,0.0119073335,32768,zr,103.65383310000000,17.864458100000000,0.522000015,-0.0289999992,20181120319167,1559,13,3,18.9699993,25.3475895,0.2677846849,-0.0316844955,1.51461386E-03,30.0,1.39100003,2
1559213300008825,68937383,2458443.8780729678,58443.373831000000,14.6956110,0.0119086299,0,zr,103.65379850000000,17.864456800000000,1.817999959,-0.0810000002,20181121373819,1559,13,3,20.6100006,26.2502003,0.0207785051,0.0568326227,9.04130593E-06,30.0,1.13699996,2
1559213300008825,69539165,2458449.8962896620,58449.391655100000,15.3270712,0.0120114097,32768,zr,103.65381230000000,17.864472100000000,0.871999979,-0.0020000001,20181127391644,1559,13,3,18.8199997,25.8870316,0.0376906805,0.0514247119,2.91427532E-05,30.0,1.07500005,2
1559213300008825,75328144,2458507.7869191743,58507.281446800000,14.7333069,0.0119016273,0,zr,103.65383480000000,17.864467900000000,0.632000029,0.0250000004,20190124281435,1559,13,3,20.7900009,26.2605820,0.0166543853,0.0594693609,5.83433120E-06,30.0,1.05700004,2
1559213300008825,75425438,2458508.7598242164,58508.254386600000,14.7008724,0.0119075710,0,zr,103.65381880000000,17.864483300000000,0.528999984,-0.0020000001,20190125254375,1559,13,3,20.5499992,26.2582550,0.0169933792,0.0733598694,5.90351419E-06,30.0,1.05200005,2
1559213300008825,75624832,2458510.7536833710,58510.248321800000,14.8014498,0.0118925432,0,zr,103.65380800000000,17.864505900000000,0.938000023,0.0040000002,20190127248310,1559,13,3,19.6499996,25.8433495,0.0294911638,0.0758875683,1.78187311E-05,30.0,1.05200005,2
1559213300008825,77218711,2458526.6916510696,58526.187118100000,14.7070551,0.0119063593,0,zr,103.65381030000000,17.864467500000000,1.054999948,-0.0160000008,20190212186991,1559,13,3,20.7800007,26.1500053,0.0195032097,0.0576780289,7.99518784E-06,30.0,1.06200004,2
1559213300008825,78624991,2458540.7534372522,58540.249919000000,14.7164679,0.0119045852,0,zr,103.65381670000000,17.864476000000000,0.915000021,-0.0060000001,20190226249907,1559,13,3,21.2800007,26.2231121,0.0206122790,0.0686734170,8.85732516E-06,30.0,1.16400003,1
1559213300008825,79311570,2458547.6186513994,58547.115706000000,14.7139645,0.0119050480,0,zr,103.65381530000000,17.864475200000000,0.917999983,-0.0410000011,20190305115694,1559,13,3,21.1299992,26.2316628,0.0159395151,0.0704250783,5.32057811E-06,30.0,1.07799995,1
1559213300008825,98649967,2458740.9976895587,58740.499675900000,14.6837540,0.0119111128,0,zr,103.65381300000000,17.864469800000000,0.592999995,0.0070000002,20190914499676,1559,13,3,20.2800007,26.1105881,0.0188158434,0.0685854703,6.71660518E-06,30.0,1.39800000,2
1559213300008825,98650012,2458740.9981409987,58740.500127300000,14.6922474,0.0119093210,0,zr,103.65383290000000,17.864472300000000,0.731999993,0.0070000002,20190914500127,1559,13,3,20.1299992,26.1171169,0.0212097764,0.0695634559,8.71395878E-06,30.0,1.39499998,3
1559213300008825,100651734,2458761.0172912297,58760.517349500000,14.6639576,0.0119155534,0,zr,103.65382100000000,17.864473700000000,0.829999983,-0.0080000004,20191004517303,1559,13,3,20.9799995,26.1543751,0.0162258819,0.0750008747,5.25856376E-06,30.0,1.10200000,2
1559213300008825,100651780,2458761.0177426743,58760.517800900000,14.6580448,0.0119169503,0,zr,103.65382580000000,17.864468300000000,0.680999994,0.0089999996,20191004517801,1559,13,3,21.0699997,26.1584415,0.0166625138,0.0699251071,5.67410098E-06,30.0,1.10099995,3
1559213300008825,100745813,2458761.9581713830,58761.458136600000,14.7166862,0.0119045442,0,zr,103.65382150000000,17.864471200000000,1.146999955,-0.0040000002,20191005458137,1559,13,3,20.8999996,26.1374588,0.0162117332,0.0718248188,5.20513049E-06,30.0,1.30100000,2
1559213300008825,100745858,2458761.9586228280,58761.458588000000,14.7119617,0.0119054234,0,zr,103.65382040000000,17.864466000000000,1.067999959,0.0030000000,20191005458588,1559,13,3,20.6900005,26.1367149,0.0165297706,0.0721681789,5.36256812E-06,30.0,1.29799998,3
1559213300008825,101541638,2458769.9172098890,58769.416388900000,16.3655357,0.0139202122,0,zr,103.65383030000000,17.864460600000000,0.565999985,0.0189999994,20191013416389,1559,13,3,20.1700001,26.1026955,0.0188685376,0.0718743950,7.06088713E-06,30.0,1.42799997,2
1559213300008825,101541684,2458769.9176613344,58769.416840300000,16.3730526,0.0139467707,0,zr,103.65382450000000,17.864467700000000,0.226999998,-0.0170000009,20191013416840,1559,13,3,20.2800007,26.1112309,0.0198746677,0.0662100017,7.87646786E-06,30.0,1.42499995,3
1559213300008825,101639239,2458770.8933126350,58770.392395800000,14.6664085,0.0119149825,0,zr,103.65382800000000,17.864466300000000,0.643999994,-0.0250000004,20191014392396,1559,13,3,19.7600002,26.0779171,0.0225588307,0.0718607977,9.86308805E-06,30.0,1.62000000,2
1559213300008825,101639284,2458770.8937640800,58770.392847200000,14.6833153,0.0119112078,0,zr,103.65382540000000,17.864477100000000,0.419999987,0.0140000004,20191014392847,1559,13,3,19.8500004,26.0838890,0.0213359855,0.0689297169,8.90064075E-06,30.0,1.61500001,3
1559213300008825,101740481,2458771.9058308670,58771.404814800000,14.7059612,0.0119065717,0,zr,103.65388340000000,17.864489300000000,0.941999972,0.0020000001,20191015404815,1559,13,3,18.9300003,26.0966129,0.0383720286,0.0828556567,2.92567402E-05,30.0,1.47599995,2
1559213300008825,101740526,2458771.9062823150,58771.405266200000,14.7177048,0.0119043589,0,zr,103.65384390000000,17.864467500000000,0.657999992,-0.0030000000,20191015405266,1559,13,3,18.8600006,26.0903969,0.0423298888,0.0811358616,3.51847448E-05,30.0,1.47300005,3
1559213300008825,102751209,2458782.0140828984,58781.512094900000,14.6662560,0.0119150197,0,zr,103.65379450000000,17.864484100000000,0.568000019,0.0109999999,20191025511991,1559,13,3,19.2399998,26.1646442,0.0341125689,0.0801256821,2.36830056E-05,30.0,1.05100000,2
1559213300008825,102751254,2458782.0145343337,58781.512546300000,14.6415272,0.0119210212,0,zr,103.65387160000000,17.864475500000000,0.887000024,0.0140000004,20191025512535,1559,13,3,19.3799992,26.1748180,0.0347989909,0.0848060250,2.41866055E-05,30.0,1.05100000,3
1559213300008825,102847104,2458782.9731195047,58782.471041700000,14.7835293,0.0118944729,0,zr,103.65381930000000,17.864468600000000,0.633000016,0.0359999985,20191026471042,1559,13,3,20.9500008,26.1665745,0.0229223706,0.0727161765,1.05938479E-05,30.0,1.07799995,3
1559213300008825,102940851,2458783.9106835676,58783.408518500000,14.6467400,0.0119197089,0,zr,103.65381600000000,17.864458700000000,0.223000005,-0.0130000003,20191027408519,1559,13,3,20.5300007,25.9371262,0.0180227663,0.0851842463,6.47911520E-06,30.0,1.24899995,2
1559213300008825,102940896,2458783.9111350104,58783.408969900000,14.6450796,0.0119201234,0,zr,103.65381490000000,17.864465800000000,0.379000008,0.0089999996,20191027408970,1559,13,3,20.5100002,25.9224548,0.0183954593,0.0871963501,7.02126408E-06,30.0,1.24600005,3
1559213300008825,103243516,2458786.9376051906,58786.435162000000,14.6413918,0.0119210565,0,zr,103.65380760000000,17.864506700000000,1.472000003,0.0199999996,20191030435150,1559,13,3,19.6200008,26.1197662,0.0363185480,0.0936060697,2.68464173E-05,30.0,1.12699997,2
1559213300008825,103243561,2458786.9380566278,58786.435613400000,14.6491947,0.0119190998,0,zr,103.65385140000000,17.864488100000000,1.304000020,0.0070000002,20191030435602,1559,13,3,19.6800003,26.1296043,0.0326952450,0.0889797360,2.16639019E-05,30.0,1.12600005,3
1559213300008825,103454405,2458789.0466841680,58788.544050900000,14.6585751,0.0119168228,0,zr,103.65381800000000,17.864479400000000,0.588000000,0.0049999999,20191101544051,1559,13,3,20.4400005,26.1619415,0.0181687977,0.0766974092,6.71062980E-06,30.0,1.09800005,2
