oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1638104300028321,52547409,2458279.9769457425,58279.4740972,14.4369068,0.0147185996,0,zg,306.33936010000000,18.914951600000000,0.786000013,-0.023,20180610474086,1638,4,3,20.7299995,26.1252689,0.0164528023,-0.0352385566,8.80216248E-06,30.0,1.01999998,2
1638104300028321,52547454,2458279.9773971713,58279.4745486,14.4645958,0.0147100724,0,zg,306.33937190000000,18.914944400000000,0.838999987,-0.063,20180610474537,1638,4,3,20.6700001,26.1250343,0.0159458499,-0.0366514139,8.24338258E-06,30.0,1.01999998,2
1638104300028321,54743406,2458301.9381168555,58301.4340625,14.4372320,0.0147184981,0,zg,306.33934150000000,18.914947300000000,0.699999988,-0.035,20180702434051,1638,4,3,19.9599991,26.0829620,0.0240116231,-0.0244231131,1.84079327E-05,30.0,1.03199995,2
1638104300028321,54743542,2458301.9394826144,58301.4354282,14.4400206,0.0147176171,0,zg,306.33936530000000,18.914945200000000,1.014000058,-0.069,20180702435428,1638,4,3,20.3099995,26.0827579,0.0201283079,-0.0286016986,1.30074723E-05,30.0,1.03400004,2
1638104300028321,57940450,2458333.9093522583,58333.4045023,14.4511147,0.0147141637,0,zg,306.33936720000000,18.914939100000000,1.179000020,-0.028,20180803404491,1638,4,3,20.5799999,26.0260525,0.0181375835,-0.0276567936,1.08799077E-05,30.0,1.15100002,2
1638104300028321,57940495,2458333.9098036600,58333.4049537,14.4494505,0.0147146769,0,zg,306.33937820000000,18.914942200000000,0.670000017,-0.031,20180803404954,1638,4,3,20.7500000,26.0203857,0.0180463139,-0.0306460094,1.07589149E-05,30.0,1.15300000,2
1638104300028321,58226475,2458336.7696144050,58336.2647569,14.6936016,0.0146595500,0,zg,306.33938540000000,18.914944500000000,0.307999998,-0.019,20180806264757,1638,4,3,21.3899994,26.1629028,0.0134903546,-0.0535519794,5.96539485E-06,30.0,1.05499995,2
1638104300028321,58226521,2458336.7700774060,58336.2652199,14.7216101,0.0146560427,0,zg,306.33938850000000,18.914939900000000,0.903999984,-0.045,20180806265208,1638,4,3,21.4899998,26.1649952,0.0136920568,-0.0569508150,6.10753159E-06,30.0,1.05400002,2
1638104300028321,59038737,2458344.8921920580,58344.3873727,14.4859514,0.0147038288,0,zg,306.33937310000000,18.914947100000000,0.765999973,-0.050,20180814387326,1638,4,3,21.1299992,26.0227337,0.0155566847,-0.0394996218,8.43562520E-06,30.0,1.20000005,2
1638104300028321,59628584,2458350.7905817390,58350.2858449,14.5952311,0.0146766631,0,zg,306.33938560000000,18.914941100000000,0.517000020,-0.032,20180820285810,1638,4,3,21.0200005,26.1245537,0.0171737392,-0.0472052954,9.50961203E-06,30.0,1.02499998,2
1638104300028321,60934620,2458363.8505986210,58363.3462037,14.4562445,0.0147125935,0,zg,306.33934830000000,18.914981100000000,0.393999994,-0.012,20180902346192,1638,4,3,20.3099995,26.0425186,0.0211669579,-0.0210876316,1.41978253E-05,30.0,1.24100006,2
1638104300028321,62723856,2458381.7421604300,58381.2385648,14.6755543,0.0146621373,0,zg,306.33938670000000,18.914936300000000,0.500000000,-0.059,20180920238565,1638,4,3,20.3700008,26.1005592,0.0183869321,-0.0483072884,1.09997873E-05,30.0,1.06099999,2
1638104300028321,63324362,2458387.7468746873,58387.2436227,14.5303135,0.0146918176,0,zg,306.33940310000000,18.914918500000000,0.662000000,-0.022,20180926243611,1638,4,3,20.0000000,26.1172371,0.0196512304,-0.0545181781,1.23507489E-05,30.0,1.10699999,2
1638104300028321,88047672,2458634.9788750400,58634.4767245,14.5365305,0.0146902390,0,zg,306.33939560000000,18.914935400000000,0.981999993,-0.066,20190531476725,1638,4,3,20.9899998,26.0776539,0.0150892623,-0.0778602213,7.27226279E-06,30.0,1.02199996,2
1638104300028321,88047763,2458634.9797895057,58634.4776389,14.5477219,0.0146874664,0,zg,306.33938850000000,18.914941000000000,2.384999990,0.078,20190531477627,1638,4,3,20.7099991,26.1008720,0.0182827134,-0.0926613659,1.07823362E-05,30.0,1.02199996,3
1638104300028321,90845436,2458662.9582220530,58662.4543634,15.1026640,0.0146788182,0,zg,306.33939640000000,18.914938000000000,0.907000005,-0.045,20190628454363,1638,4,3,21.3099995,26.1054325,0.0140140969,-0.0519661009,6.54357518E-06,30.0,1.03999996,2
1638104300028321,90845481,2458662.9586734753,58662.4548148,15.1166058,0.0146824839,0,zg,306.33939980000000,18.914926400000000,0.771000028,-0.025,20190628454815,1638,4,3,21.4300003,26.1104164,0.0142412968,-0.0603662990,6.71049338E-06,30.0,1.03999996,3
1638104300028321,92431200,2458678.8164919014,58678.3120023,14.4592056,0.0147116948,0,zg,306.33941440000000,18.914922500000000,0.740999997,-0.007,20190714311991,1638,4,3,20.4400005,26.0963154,0.0182849485,-0.0550694838,1.07851174E-05,30.0,1.08099997,2
1638104300028321,92431245,2458678.8169433150,58678.3124537,14.4501724,0.0147144543,0,zg,306.33939480000000,18.914935400000000,0.490999997,0.011,20190714312442,1638,4,3,20.4500008,26.0982914,0.0167966150,-0.0509980917,8.92035041E-06,30.0,1.08000004,3
1638104300028321,93038828,2458684.8929395920,58684.3882870,14.6746387,0.0146622751,0,zg,306.33940550000000,18.914936300000000,0.409000009,-0.003,20190720388287,1638,4,3,19.8099995,26.0942020,0.0218777712,-0.0622139797,1.51435852E-05,30.0,1.03299999,2
1638104300028321,93038873,2458684.8933910020,58684.3887384,14.6608305,0.0146644358,0,zg,306.33940160000000,18.914936900000000,0.476999998,-0.005,20190720388738,1638,4,3,20.0699997,26.0993576,0.0185647085,-0.0595257021,1.10263727E-05,30.0,1.03299999,3
1638104300028321,101822736,2458772.7292762357,58772.2273611,14.4777756,0.0147061842,0,zg,306.33937850000000,18.914917500000000,0.214000002,-0.005,20191016227361,1638,4,3,19.7199993,25.9378109,0.0236260705,-0.0300571732,1.78243408E-05,30.0,1.24300003,2
1638104300028321,101822781,2458772.7297276040,58772.2278125,14.4547644,0.0147130443,0,zg,306.33940030000000,18.914921200000000,0.349000007,-0.013,20191016227813,1638,4,3,19.6599998,25.9447479,0.0258193109,-0.0290522147,2.12820742E-05,30.0,1.24600005,3
1638104300028321,103412473,2458788.6254178220,58788.1247338,15.0807085,0.0146734966,0,zg,306.33938330000000,18.914930800000000,0.573000014,-0.029,20191101124606,1638,4,3,20.6200008,26.0486851,0.0164303668,-0.0479826741,8.63639616E-06,30.0,1.06099999,2
1638104300028321,103412518,2458788.6258691860,58788.1251852,15.1053076,0.0146794962,0,zg,306.33938280000000,18.914930400000000,0.839999974,-0.052,20191101125185,1638,4,3,20.6499996,26.0483570,0.0162487477,-0.0509258509,8.47027695E-06,30.0,1.06200004,3
1638104300028321,104315601,2458797.6559798205,58797.1560185,14.7219381,0.0146560054,0,zg,306.33939760000000,18.914933300000000,1.276999950,-0.081,20191110156019,1638,4,3,20.2800007,25.9808731,0.0194920972,-0.0463802442,1.22707834E-05,30.0,1.22899997,2
1638104300028321,104315646,2458797.6564311850,58797.1564699,14.6825523,0.0146611035,0,zg,306.33940790000000,18.914936900000000,1.654999971,0.021,20191110156458,1638,4,3,20.1800003,25.9963818,0.0190052036,-0.0538685136,1.16583733E-05,30.0,1.23099995,3
1638104300028321,129641384,2459050.9185126970,59050.4138426,14.7931786,0.0146500049,0,zg,306.33941000000000,18.914932000000000,0.611000001,-0.022,20200720413843,1638,4,3,21.3299999,26.2279720,0.0148572139,-0.0696339458,7.10384211E-06,30.0,1.07400000,3
1638104300028321,130632440,2459060.8292350930,59060.3244097,15.0787830,0.0146730561,0,zg,306.33940560000000,18.914925700000000,0.787999988,0.021,20200730324410,1638,4,3,20.8500004,26.2231789,0.0147956777,-0.0577803403,7.04186596E-06,30.0,1.01800001,3
1638104300028321,131238960,2459066.8944635150,59066.3896065,14.4471045,0.0147154033,0,zg,306.33940450000000,18.914930200000000,0.448000014,-0.003,20200805389595,1638,4,3,19.8899994,26.1869869,0.0202983543,-0.0436334684,1.29447253E-05,30.0,1.12199998,3
1638104300028321,131333145,2459067.8363159030,59067.3314583,14.4972162,0.0147006549,0,zg,306.33939980000000,18.914932200000000,0.591000021,-0.043,20200806331458,1638,4,3,20.5400009,26.2370548,0.0155171566,-0.0619496927,7.77410969E-06,30.0,1.02600002,2
1638104300028321,131333192,2459067.8367789030,59067.3319213,14.4965420,0.0147008421,0,zg,306.33939760000000,18.914934200000000,0.984000027,-0.018,20200806331921,1638,4,3,20.4799995,26.2413597,0.0160488244,-0.0598667450,8.29108922E-06,30.0,1.02600002,3
1638104300028321,131535079,2459069.8556534470,59069.3507986,14.6231394,0.0146710724,0,zg,306.33940570000000,18.914927700000000,0.361000001,0.006,20200808350799,1638,4,3,20.8099995,26.2333241,0.0146129271,-0.0562688634,6.88829095E-06,30.0,1.05400002,2
1638104300028321,131535127,2459069.8561279450,59069.3512731,14.6184368,0.0146719739,0,zg,306.33939910000000,18.914937200000000,0.864000022,-0.002,20200808351273,1638,4,3,20.8600006,26.2355766,0.0154919587,-0.0528886877,7.67816528E-06,30.0,1.05499995,3
1638104300028321,131635949,2459070.8643421450,59070.3594907,14.7073441,0.0146577507,0,zg,306.33939670000000,18.914934500000000,0.619000018,-0.011,20200809359491,1638,4,3,21.0300007,26.2192497,0.0148035204,-0.0492881984,7.01173349E-06,30.0,1.07500005,2
1638104300028321,131635996,2459070.8648167430,59070.3599653,14.7032633,0.0146582685,0,zg,306.33939730000000,18.914934000000000,0.619000018,-0.030,20200809359965,1638,4,3,21.0200005,26.2171574,0.0151445689,-0.0490953550,7.37891514E-06,30.0,1.07599998,3
1638104300028321,131841584,2459072.9206851977,59072.4158449,14.6495771,0.0146663049,0,zg,306.33938740000000,18.914934500000000,0.648000002,-0.029,20200811415845,1638,4,3,20.7800007,26.1128674,0.0157158580,-0.0348548032,7.82213465E-06,30.0,1.29700005,2
1638104300028321,132335395,2459077.8587490595,59077.3539583,14.5130539,0.0146963345,0,zg,306.33940050000000,18.914926800000000,0.523000002,-0.009,20200816353958,1638,4,3,21.3899994,26.1149101,0.0141263781,-0.0510410257,6.38088886E-06,30.0,1.10599995,2
1638104300028321,132335442,2459077.8592120525,59077.3544213,14.4987288,0.0147002349,0,zg,306.33939440000000,18.914933000000000,0.486000001,0.010,20200816354421,1638,4,3,21.3700008,26.1155148,0.0138978371,-0.0497984700,6.20837545E-06,30.0,1.10699999,3
1638104300028321,132732659,2459081.8313246820,59081.3265972,15.0807924,0.0146735171,0,zg,306.33940150000000,18.914928300000000,0.796999991,-0.043,20200820326597,1638,4,3,21.2199993,25.9425888,0.0145541439,-0.0462686270,6.74319608E-06,30.0,1.06900001,2
1638104300028321,132732707,2459081.8317992734,59081.3270718,15.0920839,0.0146761863,0,zg,306.33940360000000,18.914924200000000,0.787000000,-0.017,20200820327072,1638,4,3,21.2299995,25.9429169,0.0149604985,-0.0472036302,7.09483811E-06,30.0,1.07000005,3
1638104300028321,132833143,2459082.8361433893,59082.3314352,14.1409845,0.0148372948,32768,zg,306.33941090000000,18.914936500000000,0.751999974,-0.048,20200821331424,1638,4,3,18.9300003,24.0902672,0.2648006380,0.0856924653,2.28708889E-03,30.0,1.08500004,2
1638104300028321,132833189,2459082.8366062800,59082.3318981,14.2763882,0.0147770848,32768,zg,306.33940000000000,18.914928200000000,0.967000008,-0.047,20200821331898,1638,4,3,18.9500008,23.9959774,0.1950886846,0.0487152450,1.24242948E-03,30.0,1.08599997,3
1638104300028321,133427788,2459088.7824493027,59088.2778819,14.4726267,0.0147076892,0,zg,306.33940690000000,18.914921300000000,0.481999993,0.008,20200827277882,1638,4,3,20.4899998,25.9535999,0.0168737322,-0.0375673734,1.01584592E-05,30.0,1.02900004,2
1638104300028321,133427835,2459088.7829238890,59088.2783565,14.4679852,0.0147090619,0,zg,306.33939430000000,18.914925000000000,0.476999998,-0.021,20200827278356,1638,4,3,20.5799999,25.9549618,0.0160779469,-0.0413152277,9.28529971E-06,30.0,1.02900004,3
1638104300028321,133527548,2459089.7800254845,59089.2754861,14.5257444,0.0146929938,0,zg,306.33939810000000,18.914924800000000,0.730000019,-0.033,20200828275486,1638,4,3,20.0000000,26.0496788,0.0191959813,-0.0434951410,1.28898982E-05,30.0,1.02900004,2
1638104300028321,133527594,2459089.7804884710,59089.2759491,14.5383549,0.0146897808,0,zg,306.33939920000000,18.914929400000000,0.402000010,-0.007,20200828275949,1638,4,3,20.1000004,26.0443592,0.0174917970,-0.0410737954,1.06218913E-05,30.0,1.02900004,3
1638104300028321,133627600,2459090.7805169364,59090.2760069,14.6198664,0.0146716973,0,zg,306.33939220000000,18.914931200000000,0.751999974,-0.057,20200829275972,1638,4,3,20.0799999,26.1201096,0.0184760541,-0.0412726291,1.18642820E-05,30.0,1.03199995,2
1638104300028321,133627646,2459090.7809799225,59090.2764699,14.6077795,0.0146740787,0,zg,306.33939130000000,18.914930700000000,0.833000004,-0.063,20200829276470,1638,4,3,20.1200008,26.1139908,0.0201160274,-0.0378763564,1.41253322E-05,30.0,1.03199995,3
1638104300028321,133729543,2459091.7999186530,59091.2954398,14.7404728,0.0146540375,0,zg,306.33942630000000,18.914930000000000,1.157999992,0.016,20200830295440,1638,4,3,20.0900002,26.2365513,0.0185939353,-0.0727671087,1.20220529E-05,30.0,1.06200004,2
1638104300028321,133729590,2459091.8003816370,59091.2959028,14.7415142,0.0146539351,0,zg,306.33940670000000,18.914933300000000,0.637000024,-0.005,20200830295903,1638,4,3,20.0799999,26.2275829,0.0185992494,-0.0585498102,1.20759605E-05,30.0,1.06299996,3
1638104300028321,133828841,2459092.7928616554,59092.2884144,14.7767172,0.0146510117,0,zg,306.33939150000000,18.914931000000000,0.671000004,0.020,20200831288414,1638,4,3,20.0499992,26.1568813,0.0195960477,-0.0381768532,1.31618626E-05,30.0,1.05499995,2
1638104300028321,133828935,2459092.7937991247,59092.2893519,14.7981491,0.0146497451,0,zg,306.33939790000000,18.914937700000000,0.830999970,-0.009,20200831289352,1638,4,3,20.0000000,26.1813812,0.0193396285,-0.0527720451,1.28109969E-05,30.0,1.05599999,3
1638104300028321,134133344,2459095.8377919440,59095.3334491,14.5121288,0.0146965822,0,zg,306.33940070000000,18.914918000000000,0.846000016,-0.072,20200903333437,1638,4,3,19.6900005,26.0935955,0.0222548209,-0.0436876863,1.70073781E-05,30.0,1.20200002,2
1638104300028321,134420754,2459098.7117804800,59098.2075463,14.5403271,0.0146892890,0,zg,306.33940930000000,18.914932700000000,0.718999982,-0.016,20200906207546,1638,4,3,20.7000008,26.1811256,0.0167304557,-0.0703775063,9.49649984E-06,30.0,1.02199996,2
1638104300028321,134420848,2459098.7127179424,59098.2084838,14.4988394,0.0147002041,0,zg,306.33939450000000,18.914928800000000,0.573000014,-0.031,20200906208484,1638,4,3,20.7600002,26.1715374,0.0164955910,-0.0594045892,9.16415866E-06,30.0,1.02199996,3
1638104300028321,210819452,2459862.6968615300,59862.1945255,14.4914227,0.0147022782,0,zg,306.33942620000000,18.914935400000000,0.528999984,0.006,20221010194514,1638,4,3,20.0400009,26.2002048,0.0306085274,-0.0620113686,3.13746168E-05,30.0,1.08000004,2
