oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
579302100004041,46038983,2458214.8951411163,58214.389838000000,14.2284307,0.0124765122,32768,zi,210.17502470000000,16.5667714,0.69599998,0.00499999989,20180406389826,579,2,1,17.1200008,22.9274311,0.0722889379,0.155223802,0.00117576984,30.0,1.04400003,2
579302100004041,47337951,2458227.8848156724,58227.379513900000,14.1625214,0.0125111481,0,zi,210.17503290000000,16.5667555,1.10000002,-0.01600000076,20180419379491,579,2,1,20.5400009,25.5655212,0.0259495024,0.189004079,0.00001897979,30.0,1.07599998,2
579302100004041,47831613,2458232.8213687637,58232.316134300000,14.2107849,0.0124854175,0,zi,210.17501790000000,16.5667256,1.46899998,-0.03400000185,20180424316134,579,2,1,20.8700008,25.5677853,0.0236215293,0.182536215,0.00001542540,30.0,1.03299999,2
579302100004041,48933815,2458243.8431162210,58243.338159700000,14.1875525,0.0124975573,0,zi,210.17501190000000,16.5667288,1.15499997,-0.05400000140,20180505338137,579,2,1,20.6800003,25.5785522,0.0215610359,0.179423317,0.00001377025,30.0,1.08099997,2
579302100004041,49315381,2458247.6586400740,58247.153819400000,14.2154980,0.0124830119,0,zi,210.17495370000000,16.5668135,2.21900010,-0.11900000274,20180509153808,579,2,1,20.1399994,25.5624981,0.0268615838,0.166658998,0.00002070726,30.0,1.33500004,2
579302100004041,50015776,2458254.6622872810,58254.157766200000,14.1920938,0.0124951461,0,zi,210.17496780000000,16.5668143,1.76900005,-0.07000000030,20180516157755,579,2,1,20.2199993,25.5620937,0.0263179373,0.163348287,0.00002064604,30.0,1.21700001,2
579302100004041,50716910,2458261.6732686270,58261.169108800000,14.1848965,0.0124989739,0,zi,210.17503930000000,16.5667373,1.07500005,-0.06899999827,20180523169097,579,2,1,20.2199993,25.5138969,0.0247594528,0.189265952,0.00001764924,30.0,1.11500001,1
579302100004041,50720995,2458261.7141112685,58261.209953700000,14.1730633,0.0125053599,0,zi,210.17514670000000,16.5668348,2.83599997,0.13899999857,20180523209942,579,2,1,19.6800003,25.5340633,0.0411717854,0.185044959,0.00005157521,30.0,1.04600000,1
579302100004041,51323355,2458267.7373555420,58267.233553200000,14.1797056,0.0125017604,0,zi,210.17502380000000,16.5667277,0.85299999,-0.03400000185,20180529233553,579,2,1,20.3500004,25.5457058,0.0340201221,0.185730204,0.00003341843,30.0,1.03699994,2
579302100004041,51833865,2458272.8421293490,58272.338657400000,14.1971951,0.0124924630,0,zi,210.17502070000000,16.5667322,0.86699998,-0.04300000146,20180603338646,579,2,1,20.4599991,25.5201950,0.0217155311,0.180779204,0.00001334480,30.0,1.40900004,2
579302100004041,52638472,2458280.8876248680,58280.384722200000,14.1740217,0.0125048375,0,zi,210.17500160000000,16.5667389,1.46899998,-0.00899999961,20180611384421,579,2,1,20.5499992,25.4770222,0.0234016161,0.189021468,0.00001612283,30.0,2.38100004,2
579302100004041,53418733,2458288.6896407020,58288.187338000000,14.1693525,0.0125073884,0,zi,210.17503870000000,16.5667367,1.46800005,-0.02800000086,20180619187338,579,2,1,20.5000000,25.5633526,0.0235465877,0.188511938,0.00001591884,30.0,1.04400003,2
579302100004041,53817347,2458292.6754536475,58292.173472200000,14.2029419,0.0124894623,0,zi,210.17499230000000,16.5667702,1.19700003,-0.05299999937,20180623173461,579,2,1,19.9899998,25.5919418,0.0302365385,0.169621781,0.00002724318,30.0,1.04200006,2
579302100004041,54529872,2458299.8001150930,58299.298726900000,14.1892958,0.0124966297,0,zi,210.17501690000000,16.5667509,0.72899997,-0.07599999756,20180630298715,579,2,1,20.0200005,25.4962959,0.0301664211,0.180949166,0.00002682079,30.0,1.74500000,2
579302100004041,55417108,2458308.6717142873,58308.171088000000,14.4624023,0.0123862615,32768,zi,210.17499970000000,16.5667390,1.42299998,-0.10599999875,20180709171076,579,2,1,17.5799999,22.8584023,0.2564615309,0.132238299,0.00857094955,30.0,1.10500002,2
579302100004041,56621337,2458320.7129584025,58320.213379600000,14.1680260,0.0125081139,0,zi,210.17501580000000,16.5667390,0.92900002,-0.01300000027,20180721213368,579,2,1,20.1200008,25.5020256,0.0267212428,0.188485742,0.00001961360,30.0,1.46000004,2
579302100004041,78542182,2458539.9255815386,58539.421828700000,14.2129431,0.0124843139,32768,zi,210.17501390000000,16.5667338,1.24899995,-0.01999999955,20190225421829,579,2,1,17.7299995,23.2079430,0.0804856420,0.149739221,0.00083680381,30.0,1.08200002,2
